Frequency,XinV,YinV,RinV,outputphase
0.5,3.43325e-005,0.00027466,0.000276567,82.824
0.5,3.24252e-005,0.000275614,0.000277521,83.25
0.5,3.24252e-005,0.000278475,0.000280382,83.316
0.5,3.62399e-005,0.000279428,0.000282289,82.536
0.5,3.71935e-005,0.000277521,0.000280382,82.35
0.5,3.43325e-005,0.00027466,0.000276567,82.824
0.5,3.14715e-005,0.000276567,0.000278475,83.418
0.5,3.24252e-005,0.000280382,0.000282289,83.226
0.5,3.62399e-005,0.000280382,0.000283243,82.554
0.5,3.71935e-005,0.000277521,0.000280382,82.35
0.5,3.62399e-005,0.00027466,0.000277521,82.416
0.5,3.05178e-005,0.000273706,0.000276567,83.628
0.5,3.81472e-005,0.00028515,0.000287058,82.284
0.5,4.00546e-005,0.000287058,0.000289919,81.966
0.5,3.71935e-005,0.000283243,0.000286104,82.38
0.5,3.43325e-005,0.000278475,0.000280382,82.926
0.5,3.14715e-005,0.000278475,0.000280382,83.448
0.5,3.24252e-005,0.000280382,0.000283243,83.376
0.5,3.52862e-005,0.000282289,0.000284197,82.878
0.5,3.71935e-005,0.000279428,0.000282289,82.272
0.5,3.62399e-005,0.000276567,0.000279428,82.47
0.5,3.52862e-005,0.000276567,0.000278475,82.722
0.5,3.24252e-005,0.000278475,0.000280382,83.178
0.5,3.33788e-005,0.000280382,0.000282289,83.094
0.5,3.71935e-005,0.000278475,0.000281336,82.386
0.5,3.52862e-005,0.000276567,0.000278475,82.722
0.5,3.24252e-005,0.000277521,0.000279428,83.16
0.5,3.43325e-005,0.000280382,0.000282289,82.956
0.5,3.71935e-005,0.000278475,0.000281336,82.386
0.5,3.71935e-005,0.000276567,0.000278475,82.182
0.5,3.33788e-005,0.000275614,0.000277521,82.98
0.5,3.14715e-005,0.000278475,0.000280382,83.448
0.5,3.43325e-005,0.000280382,0.000282289,82.956
0.5,3.62399e-005,0.000278475,0.000280382,82.506
0.5,3.71935e-005,0.00027466,0.000277521,82.278
0.5,3.43325e-005,0.000273706,0.000276567,82.806
0.5,3.24252e-005,0.000278475,0.000280382,83.316
0.5,3.24252e-005,0.000280382,0.000282289,83.226
0.5,3.62399e-005,0.000278475,0.000280382,82.506
0.5,3.62399e-005,0.000276567,0.000278475,82.452
0.5,3.43325e-005,0.000276567,0.000278475,82.86
0.5,3.24252e-005,0.000278475,0.000280382,83.328
0.5,3.33788e-005,0.000281336,0.000283243,83.124
0.5,3.52862e-005,0.000279428,0.000281336,82.674
0.5,3.52862e-005,0.000276567,0.000278475,82.584
0.5,3.24252e-005,0.000276567,0.000278475,83.13
0.5,3.24252e-005,0.000279428,0.000281336,83.208
0.5,3.52862e-005,0.000280382,0.000282289,82.824
0.5,3.71935e-005,0.000278475,0.000281336,82.254
0.5,3.71935e-005,0.000275614,0.000278475,82.296
0.5,3.33788e-005,0.000276567,0.000278475,82.992
0.5,3.33788e-005,0.000278475,0.000280382,83.058
0.5,3.62399e-005,0.000279428,0.000282289,82.536
0.5,3.71935e-005,0.000276567,0.000279428,82.2
0.5,3.52862e-005,0.00027466,0.000276567,82.686
0.5,3.24252e-005,0.000276567,0.000278475,83.268
0.5,3.24252e-005,0.000279428,0.000281336,83.208
0.5,3.52862e-005,0.000278475,0.000280382,82.656
0.5,3.71935e-005,0.000276567,0.000279428,82.332
0.5,3.52862e-005,0.000275614,0.000277521,82.704
0.5,3.14715e-005,0.000278475,0.000280382,83.466
0.5,3.33788e-005,0.000280382,0.000283243,83.112
0.5,3.71935e-005,0.000280382,0.000283243,82.29
0.5,3.71935e-005,0.000276567,0.000279428,82.2
0.5,3.43325e-005,0.000276567,0.000278475,82.878
0.5,3.33788e-005,0.000278475,0.000280382,83.058
0.5,3.62399e-005,0.000280382,0.000283243,82.572
0.5,3.71935e-005,0.000278475,0.000280382,82.236
0.5,3.62399e-005,0.000275614,0.000278475,82.434
0.5,3.33788e-005,0.000277521,0.000279428,83.028
0.5,3.24252e-005,0.000280382,0.000282289,83.226
0.5,3.52862e-005,0.000280382,0.000282289,82.692
0.5,3.52862e-005,0.000277521,0.000279428,82.62
0.5,3.43325e-005,0.000276567,0.000278475,82.86
0.5,3.24252e-005,0.000278475,0.000280382,83.316
0.5,3.43325e-005,0.000281336,0.000283243,82.992
0.5,3.71935e-005,0.000280382,0.000283243,82.422
0.5,3.81472e-005,0.000276567,0.000278475,82.044
0.5,3.52862e-005,0.000276567,0.000278475,82.722
0.5,3.24252e-005,0.000277521,0.000279428,83.298
0.5,3.52862e-005,0.000280382,0.000282289,82.692
0.5,3.71935e-005,0.000280382,0.000283243,82.29
0.5,3.71935e-005,0.000276567,0.000278475,82.314
0.5,3.33788e-005,0.000276567,0.000278475,82.992
0.5,3.05178e-005,0.000273706,0.000275614,83.616
0.5,3.33788e-005,0.000276567,0.000278475,83.01
0.5,3.71935e-005,0.000277521,0.000280382,82.35
0.5,3.52862e-005,0.000276567,0.000278475,82.722
0.5,3.14715e-005,0.000276567,0.000278475,83.418
0.5,3.24252e-005,0.000279428,0.000281336,83.208
0.5,3.62399e-005,0.000279428,0.000282289,82.536
0.5,3.71935e-005,0.000276567,0.000278475,82.314
0.5,3.52862e-005,0.00027466,0.000276567,82.686
0.5,3.43325e-005,0.000276567,0.000278475,82.878
0.5,3.52862e-005,0.000279428,0.000281336,82.806
0.5,3.81472e-005,0.000279428,0.000282289,82.14
0.5,3.71935e-005,0.000276567,0.000279428,82.332
0.5,3.24252e-005,0.000277521,0.000279428,83.16
0.5,3.24252e-005,0.000280382,0.000283243,83.376
0.5,3.52862e-005,0.000281336,0.000283243,82.728
0.5,3.71935e-005,0.000279428,0.000282289,82.404
0.5,3.43325e-005,0.000277521,0.000279428,82.89
0.5,3.24252e-005,0.000278475,0.000280382,83.178
0.5,3.43325e-005,0.000280382,0.000282289,82.956
0.5,3.71935e-005,0.000279428,0.000282289,82.404
0.5,3.71935e-005,0.000276567,0.000279428,82.332
0.5,3.33788e-005,0.000276567,0.000278475,83.01
0.5,3.24252e-005,0.000279428,0.000281336,83.346
0.5,3.14715e-005,0.000287058,0.000288965,83.646
0.5,3.52862e-005,0.000283243,0.00028515,82.776
0.5,3.52862e-005,0.000277521,0.000279428,82.62
0.5,3.24252e-005,0.000277521,0.000279428,83.16
0.5,3.24252e-005,0.000280382,0.000283243,83.244
0.5,3.71935e-005,0.000281336,0.000284197,82.458
0.5,3.81472e-005,0.000277521,0.000280382,82.08
0.5,3.52862e-005,0.00027466,0.000276567,82.686
0.5,3.24252e-005,0.000278475,0.000280382,83.328
0.5,3.33788e-005,0.000281336,0.000283243,83.124
0.5,3.71935e-005,0.000279428,0.000282289,82.404
0.5,3.62399e-005,0.000275614,0.000278475,82.434
0.5,3.24252e-005,0.000276567,0.000278475,83.13
0.5,3.24252e-005,0.000279428,0.000281336,83.346
0.5,3.52862e-005,0.000282289,0.000284197,82.878
0.5,3.71935e-005,0.000278475,0.000281336,82.254
0.5,3.62399e-005,0.000276567,0.000278475,82.452
0.5,3.24252e-005,0.000276567,0.000278475,83.28
0.5,3.33788e-005,0.000280382,0.000283243,83.112
0.5,3.62399e-005,0.000280382,0.000283243,82.572
0.5,3.62399e-005,0.000276567,0.000279428,82.47
0.5,3.33788e-005,0.00027466,0.000276567,82.962
0.5,3.05178e-005,0.000278475,0.000280382,83.586
0.5,3.24252e-005,0.000280382,0.000282289,83.358
0.5,3.62399e-005,0.000278475,0.000280382,82.506
0.5,3.52862e-005,0.000276567,0.000278475,82.722
0.5,3.24252e-005,0.000278475,0.000280382,83.316
0.5,3.33788e-005,0.000280382,0.000283243,83.112
0.5,3.62399e-005,0.000279428,0.000282289,82.536
0.5,3.52862e-005,0.000276567,0.000278475,82.584
0.5,3.24252e-005,0.000275614,0.000277521,83.25
0.5,3.14715e-005,0.000278475,0.000280382,83.466
0.5,3.52862e-005,0.000280382,0.000283243,82.842
0.5,3.81472e-005,0.000278475,0.000280382,82.098
0.5,3.52862e-005,0.000275614,0.000278475,82.566
0.5,3.14715e-005,0.000277521,0.000279428,83.43
0.5,3.24252e-005,0.000280382,0.000283243,83.244
0.5,3.71935e-005,0.000280382,0.000283243,82.308
0.5,3.71935e-005,0.000277521,0.000280382,82.35
0.5,3.33788e-005,0.000276567,0.000278475,83.01
0.5,3.24252e-005,0.000279428,0.000281336,83.208
0.5,3.52862e-005,0.000281336,0.000283243,82.86
0.5,3.71935e-005,0.000278475,0.000281336,82.386
0.5,3.52862e-005,0.000276567,0.000278475,82.722
0.5,3.14715e-005,0.000278475,0.000280382,83.448
0.5,3.24252e-005,0.000281336,0.000283243,83.256
0.5,3.71935e-005,0.000280382,0.000283243,82.422
0.5,3.71935e-005,0.000277521,0.000280382,82.35
0.5,3.43325e-005,0.000276567,0.000278475,82.86
0.5,3.24252e-005,0.000279428,0.000281336,83.208
0.5,3.62399e-005,0.000280382,0.000283243,82.572
0.5,3.71935e-005,0.000277521,0.000280382,82.218
0.5,3.43325e-005,0.000276567,0.000278475,82.86
0.5,3.24252e-005,0.000278475,0.000280382,83.316
0.5,3.43325e-005,0.000280382,0.000283243,82.974
0.5,3.71935e-005,0.000279428,0.000282289,82.272
0.5,3.62399e-005,0.000276567,0.000278475,82.452
0.5,3.24252e-005,0.000276567,0.000278475,83.28
0.5,3.14715e-005,0.000278475,0.000280382,83.466
0.5,3.43325e-005,0.000281336,0.000283243,82.992
0.5,3.81472e-005,0.000281336,0.000284197,82.194
0.5,3.62399e-005,0.000278475,0.000281336,82.518
0.5,3.24252e-005,0.000279428,0.000281336,83.208
0.5,3.24252e-005,0.000281336,0.000283243,83.256
0.5,3.62399e-005,0.000279428,0.000282289,82.536
0.5,3.52862e-005,0.000276567,0.000278475,82.74
0.5,3.24252e-005,0.000278475,0.000280382,83.316
0.5,3.33788e-005,0.000280382,0.000283243,83.112
0.5,3.62399e-005,0.000279428,0.000282289,82.536
0.5,3.71935e-005,0.000276567,0.000279428,82.332
0.5,3.24252e-005,0.000276567,0.000278475,83.13
0.5,3.05178e-005,0.000279428,0.000281336,83.616
0.5,3.43325e-005,0.000280382,0.000283243,82.974
0.5,3.52862e-005,0.000277521,0.000279428,82.62
0.5,3.33788e-005,0.000275614,0.000277521,82.98
0.5,3.14715e-005,0.000278475,0.000280382,83.466
0.5,3.43325e-005,0.000281336,0.000283243,82.992
0.5,3.71935e-005,0.000279428,0.000282289,82.404
0.5,3.52862e-005,0.000276567,0.000278475,82.722
0.5,3.14715e-005,0.000276567,0.000278475,83.418
0.5,3.24252e-005,0.000280382,0.000283243,83.376
0.5,3.52862e-005,0.000280382,0.000283243,82.71
0.5,3.62399e-005,0.000276567,0.000279428,82.47
0.5,3.33788e-005,0.000276567,0.000278475,82.992
0.5,3.14715e-005,0.000278475,0.000280382,83.466
0.5,3.43325e-005,0.000281336,0.000283243,82.992
0.5,3.71935e-005,0.000279428,0.000282289,82.404
0.5,3.52862e-005,0.000276567,0.000278475,82.584
0.5,3.24252e-005,0.000277521,0.000279428,83.298
0.5,3.43325e-005,0.000282289,0.000284197,83.01
0.5,3.71935e-005,0.000281336,0.000284197,82.326
0.5,3.71935e-005,0.000278475,0.000281336,82.254
0.5,3.33788e-005,0.000278475,0.000280382,83.046
0.5,3.33788e-005,0.000281336,0.000283243,83.124
0.5,3.62399e-005,0.000280382,0.000283243,82.572
0.5,3.52862e-005,0.000277521,0.000279428,82.62
0.5,3.14715e-005,0.000276567,0.000278475,83.418
0.5,3.24252e-005,0.000278475,0.000280382,83.316
0.5,3.62399e-005,0.000278475,0.000281336,82.518
0.5,3.62399e-005,0.000276567,0.000279428,82.47
0.5,3.24252e-005,0.000276567,0.000278475,83.13
0.5,3.14715e-005,0.000278475,0.000280382,83.466
0.5,3.52862e-005,0.000281336,0.000283243,82.728
0.5,3.62399e-005,0.000278475,0.000281336,82.518
0.5,3.43325e-005,0.000276567,0.000278475,82.86
0.5,3.24252e-005,0.000278475,0.000280382,83.328
0.5,3.52862e-005,0.000282289,0.000284197,82.878
0.5,3.71935e-005,0.000279428,0.000282289,82.404
0.5,3.52862e-005,0.000276567,0.000278475,82.74
0.5,3.14715e-005,0.000277521,0.000279428,83.43
0.5,3.33788e-005,0.000281336,0.000283243,83.124
0.5,3.62399e-005,0.000280382,0.000283243,82.554
0.5,3.43325e-005,0.000277521,0.000279428,82.89
0.5,3.14715e-005,0.000278475,0.000280382,83.448
0.5,3.24252e-005,0.000281336,0.000283243,83.394
0.5,3.62399e-005,0.000280382,0.000283243,82.572
0.5,3.62399e-005,0.000278475,0.000280382,82.506
0.5,3.24252e-005,0.000278475,0.000280382,83.316
0.5,3.24252e-005,0.000281336,0.000283243,83.256
0.5,3.71935e-005,0.000281336,0.000284197,82.458
0.5,3.52862e-005,0.000276567,0.000278475,82.602
0.5,3.24252e-005,0.000276567,0.000278475,83.13
0.5,3.24252e-005,0.000279428,0.000281336,83.346
0.5,3.52862e-005,0.000280382,0.000283243,82.842
0.5,3.62399e-005,0.000277521,0.000280382,82.488
0.5,3.24252e-005,0.000277521,0.000279428,83.16
0.5,3.14715e-005,0.000280382,0.000283243,83.508
0.5,3.52862e-005,0.000280382,0.000283243,82.842
0.5,3.62399e-005,0.000277521,0.000280382,82.488
0.5,3.43325e-005,0.000276567,0.000278475,82.86
0.5,3.24252e-005,0.000277521,0.000279428,83.298
0.5,3.52862e-005,0.000280382,0.000282289,82.824
0.5,3.71935e-005,0.000277521,0.000280382,82.35
0.5,3.43325e-005,0.000276567,0.000278475,82.878
0.5,3.33788e-005,0.000279428,0.000281336,83.076
0.5,3.62399e-005,0.000279428,0.000282289,82.536
0.5,3.62399e-005,0.000276567,0.000278475,82.452
0.5,3.24252e-005,0.000276567,0.000278475,83.268
0.5,3.05178e-005,0.000279428,0.000281336,83.616
0.5,3.43325e-005,0.000280382,0.000283243,82.974
0.5,3.52862e-005,0.000277521,0.000279428,82.62
0.5,3.24252e-005,0.000276567,0.000278475,83.13
0.5,3.14715e-005,0.000279428,0.000281336,83.478
0.5,3.52862e-005,0.000280382,0.000283243,82.842
0.5,3.71935e-005,0.000277521,0.000280382,82.35
0.5,3.43325e-005,0.000276567,0.000278475,82.878
0.5,3.05178e-005,0.000278475,0.000280382,83.586
0.5,3.33788e-005,0.000280382,0.000283243,83.112
0.5,3.52862e-005,0.000278475,0.000280382,82.656
0.5,3.33788e-005,0.000277521,0.000279428,83.028
0.5,3.14715e-005,0.000278475,0.000280382,83.466
0.5,3.33788e-005,0.000280382,0.000283243,83.112
0.5,3.52862e-005,0.000278475,0.000280382,82.638
0.5,3.33788e-005,0.000275614,0.000277521,82.98
0.5,3.05178e-005,0.000278475,0.000280382,83.598
0.5,3.33788e-005,0.000280382,0.000282289,83.094
0.5,3.52862e-005,0.000279428,0.000281336,82.674
0.5,3.52862e-005,0.000276567,0.000278475,82.74
0.5,3.24252e-005,0.000278475,0.000280382,83.328
0.5,3.33788e-005,0.000280382,0.000283243,83.112
0.5,3.62399e-005,0.000278475,0.000281336,82.518
0.5,3.52862e-005,0.000276567,0.000278475,82.722
0.5,3.14715e-005,0.000276567,0.000278475,83.418
0.5,3.33788e-005,0.000280382,0.000282289,83.094
0.5,3.71935e-005,0.000278475,0.000281336,82.386
0.5,3.52862e-005,0.00027466,0.000277521,82.548
0.5,3.05178e-005,0.000276567,0.000278475,83.556
0.5,3.24252e-005,0.000280382,0.000283243,83.244
0.5,3.62399e-005,0.000280382,0.000283243,82.554
0.5,3.43325e-005,0.000277521,0.000279428,82.89
0.5,3.05178e-005,0.000279428,0.000281336,83.616
0.5,3.14715e-005,0.000283243,0.00028515,83.556
0.5,3.52862e-005,0.000281336,0.000283243,82.728
0.5,3.43325e-005,0.000278475,0.000280382,82.908
0.5,3.14715e-005,0.000278475,0.000280382,83.448
0.5,3.24252e-005,0.000280382,0.000282289,83.226
0.5,3.62399e-005,0.000278475,0.000281336,82.518
0.5,3.52862e-005,0.000276567,0.000278475,82.602
0.5,3.24252e-005,0.000277521,0.000279428,83.16
0.5,3.24252e-005,0.000280382,0.000283243,83.244
0.5,3.52862e-005,0.000280382,0.000282289,82.692
0.5,3.52862e-005,0.000276567,0.000278475,82.602
0.5,3.24252e-005,0.000276567,0.000278475,83.148
0.5,3.24252e-005,0.000280382,0.000283243,83.376
0.5,3.52862e-005,0.000280382,0.000283243,82.842
0.5,3.52862e-005,0.000277521,0.000279428,82.62
0.5,3.24252e-005,0.000276567,0.000278475,83.148
0.5,3.24252e-005,0.000278475,0.000280382,83.328
0.5,3.52862e-005,0.000280382,0.000282289,82.824
0.5,3.62399e-005,0.000278475,0.000280382,82.506
0.5,3.24252e-005,0.000276567,0.000278475,83.13
0.5,3.05178e-005,0.000278475,0.000280382,83.736
0.5,3.24252e-005,0.000280382,0.000283243,83.244
0.5,3.52862e-005,0.000278475,0.000280382,82.656
0.5,3.43325e-005,0.000275614,0.000277521,82.842
0.5,3.05178e-005,0.000276567,0.000278475,83.556
0.5,3.33788e-005,0.000280382,0.000282289,83.094
0.5,3.71935e-005,0.000278475,0.000280382,82.368
0.5,3.52862e-005,0.000276567,0.000278475,82.584
0.5,3.14715e-005,0.000276567,0.000278475,83.418
0.5,3.24252e-005,0.000280382,0.000282289,83.358
0.5,3.52862e-005,0.000280382,0.000282289,82.824
0.5,3.52862e-005,0.000278475,0.000280382,82.638
0.5,3.24252e-005,0.000278475,0.000280382,83.316
0.5,3.24252e-005,0.000282289,0.000284197,83.406
0.5,3.62399e-005,0.000280382,0.000283243,82.554
0.5,3.52862e-005,0.000276567,0.000278475,82.722
0.5,3.14715e-005,0.000276567,0.000278475,83.418
0.5,3.05178e-005,0.000280382,0.000282289,83.766
0.5,3.43325e-005,0.000282289,0.000284197,83.01
0.5,3.52862e-005,0.000278475,0.000280382,82.656
0.5,3.24252e-005,0.000276567,0.000278475,83.28
0.5,3.05178e-005,0.000280382,0.000282289,83.628
0.5,3.43325e-005,0.000282289,0.000284197,83.01
0.5,3.62399e-005,0.000279428,0.000282289,82.536
0.5,3.33788e-005,0.000276567,0.000278475,83.01
0.5,3.14715e-005,0.000278475,0.000280382,83.466
0.5,3.24252e-005,0.000280382,0.000283243,83.244
0.5,3.62399e-005,0.000278475,0.000281336,82.518
0.5,3.52862e-005,0.000275614,0.000278475,82.566
0.5,3.14715e-005,0.000276567,0.000278475,83.4
0.5,3.05178e-005,0.000279428,0.000281336,83.616
0.5,3.14715e-005,0.000288012,0.000289919,83.676
0.5,3.52862e-005,0.000282289,0.000284197,82.878
0.5,3.24252e-005,0.000276567,0.000278475,83.28
0.5,3.05178e-005,0.000278475,0.000280382,83.586
0.5,3.24252e-005,0.000281336,0.000283243,83.256
0.5,3.62399e-005,0.000279428,0.000282289,82.536
0.5,3.52862e-005,0.000275614,0.000277521,82.704
0.5,3.05178e-005,0.000276567,0.000278475,83.538
0.5,3.05178e-005,0.000279428,0.000281336,83.616
0.5,3.52862e-005,0.000282289,0.000284197,82.74
0.5,3.81472e-005,0.000278475,0.000280382,82.098
0.5,3.43325e-005,0.00027466,0.000276567,82.824
0.5,3.05178e-005,0.000278475,0.000280382,83.586
0.5,3.24252e-005,0.000280382,0.000282289,83.226
0.5,3.71935e-005,0.000278475,0.000281336,82.386
0.5,3.71935e-005,0.000276567,0.000279428,82.332
0.5,3.14715e-005,0.000277521,0.000279428,83.43
0.5,3.24252e-005,0.000280382,0.000283243,83.376
0.5,3.52862e-005,0.000281336,0.000283243,82.86
0.5,3.62399e-005,0.000278475,0.000280382,82.506
0.5,3.43325e-005,0.000275614,0.000277521,82.842
0.5,3.05178e-005,0.000277521,0.000279428,83.568
0.5,3.24252e-005,0.000280382,0.000282289,83.226
0.5,3.52862e-005,0.000279428,0.000281336,82.674
0.5,3.62399e-005,0.000276567,0.000278475,82.452
0.5,3.24252e-005,0.000276567,0.000278475,83.268
0.5,3.05178e-005,0.000278475,0.000280382,83.598
0.5,3.33788e-005,0.000280382,0.000283243,83.112
0.5,3.71935e-005,0.000278475,0.000281336,82.386
0.5,3.62399e-005,0.000275614,0.000278475,82.434
0.5,3.24252e-005,0.000275614,0.000277521,83.25
0.5,3.05178e-005,0.000278475,0.000280382,83.598
0.5,3.33788e-005,0.000281336,0.000283243,83.124
0.5,3.62399e-005,0.000280382,0.000283243,82.554
0.5,3.52862e-005,0.000276567,0.000278475,82.584
0.5,3.14715e-005,0.000276567,0.000278475,83.418
0.5,3.14715e-005,0.000280382,0.000282289,83.496
0.5,3.52862e-005,0.000282289,0.000284197,82.878
0.5,3.71935e-005,0.000278475,0.000281336,82.386
0.5,3.43325e-005,0.000276567,0.000278475,82.878
0.5,3.24252e-005,0.000277521,0.000279428,83.298
0.5,3.24252e-005,0.000280382,0.000282289,83.358
0.5,3.62399e-005,0.000280382,0.000283243,82.572
0.5,3.71935e-005,0.000277521,0.000280382,82.218
0.5,3.52862e-005,0.00027466,0.000276567,82.686
0.5,3.14715e-005,0.000276567,0.000278475,83.4
0.5,3.14715e-005,0.000280382,0.000282289,83.496
0.5,3.52862e-005,0.000281336,0.000283243,82.728
0.5,3.71935e-005,0.000278475,0.000281336,82.386
0.5,3.33788e-005,0.000276567,0.000278475,82.992
0.5,3.05178e-005,0.000276567,0.000278475,83.556
0.5,3.24252e-005,0.000280382,0.000283243,83.244
0.5,3.52862e-005,0.000280382,0.000282289,82.692
0.5,3.71935e-005,0.000276567,0.000279428,82.332
0.5,3.52862e-005,0.000275614,0.000277521,82.704
0.5,3.24252e-005,0.000276567,0.000278475,83.268
0.5,3.24252e-005,0.000280382,0.000282289,83.358
0.5,3.43325e-005,0.000280382,0.000283243,82.974
0.5,3.71935e-005,0.000278475,0.000280382,82.368
0.5,3.43325e-005,0.000273706,0.000276567,82.806
0.5,3.05178e-005,0.00027466,0.000276567,83.508
0.5,3.05178e-005,0.000279428,0.000281336,83.616
0.5,3.33788e-005,0.000280382,0.000283243,83.112
0.5,3.62399e-005,0.000278475,0.000281336,82.518
0.5,3.71935e-005,0.000275614,0.000278475,82.158
0.5,3.33788e-005,0.000273706,0.000276567,82.944
0.5,3.05178e-005,0.000276567,0.000278475,83.538
0.5,3.14715e-005,0.000278475,0.000280382,83.466
0.5,3.52862e-005,0.000278475,0.000280382,82.788
0.5,3.62399e-005,0.000276567,0.000279428,82.47
0.5,3.52862e-005,0.00027466,0.000276567,82.686
0.5,3.14715e-005,0.000273706,0.000276567,83.352
0.5,3.05178e-005,0.000276567,0.000278475,83.688
0.5,3.24252e-005,0.000280382,0.000282289,83.226
0.5,3.52862e-005,0.000279428,0.000281336,82.674
0.5,3.62399e-005,0.000276567,0.000278475,82.452
0.5,3.43325e-005,0.000273706,0.000276567,82.806
0.5,3.05178e-005,0.000275614,0.000277521,83.52
0.5,3.05178e-005,0.000278475,0.000280382,83.586
0.5,3.33788e-005,0.000280382,0.000283243,83.112
0.5,3.52862e-005,0.000281336,0.000283243,82.728
0.5,3.62399e-005,0.000277521,0.000280382,82.488
0.5,3.33788e-005,0.000273706,0.000276567,82.944
0.5,3.14715e-005,0.000276567,0.000278475,83.4
0.5,3.14715e-005,0.000280382,0.000282289,83.496
0.5,3.43325e-005,0.000282289,0.000284197,83.01
0.5,3.71935e-005,0.000278475,0.000281336,82.386
0.5,3.62399e-005,0.000275614,0.000278475,82.434
0.5,3.24252e-005,0.00027466,0.000276567,83.1
0.5,3.05178e-005,0.000278475,0.000280382,83.718
0.5,3.14715e-005,0.000281336,0.000283243,83.526
0.5,3.52862e-005,0.000281336,0.000283243,82.86
0.5,3.71935e-005,0.000279428,0.000282289,82.404
0.5,3.52862e-005,0.000275614,0.000278475,82.566
0.5,3.24252e-005,0.00027466,0.000276567,83.1
0.5,3.05178e-005,0.000277521,0.000279428,83.568
0.5,3.14715e-005,0.000280382,0.000283243,83.508
0.5,3.52862e-005,0.000280382,0.000283243,82.842
0.5,3.71935e-005,0.000277521,0.000280382,82.35
0.5,3.52862e-005,0.000273706,0.000276567,82.53
0.5,3.24252e-005,0.000273706,0.000276567,83.22
0.5,3.05178e-005,0.000276567,0.000278475,83.538
0.5,3.24252e-005,0.000280382,0.000282289,83.358
0.5,3.52862e-005,0.000281336,0.000283243,82.728
0.5,3.71935e-005,0.000278475,0.000281336,82.386
0.5,3.52862e-005,0.000276567,0.000278475,82.584
0.5,3.24252e-005,0.00027466,0.000276567,83.1
0.5,3.05178e-005,0.000276567,0.000278475,83.556
0.5,3.24252e-005,0.000279428,0.000281336,83.346
0.5,3.52862e-005,0.000280382,0.000282289,82.824
0.5,3.81472e-005,0.000280382,0.000283243,82.158
0.5,3.81472e-005,0.000278475,0.000280382,82.098
0.5,3.33788e-005,0.000275614,0.000277521,82.98
0.5,3.05178e-005,0.000276567,0.000278475,83.556
0.5,3.24252e-005,0.000280382,0.000283243,83.376
0.5,3.52862e-005,0.000281336,0.000283243,82.728
0.5,3.71935e-005,0.000278475,0.000280382,82.236
0.5,3.71935e-005,0.00027466,0.000277521,82.278
