Frequency,XinV,YinV,RinV,outputphase
4.2,0.000296595,0.00234891,0.00236703,82.8
4.2,0.000294687,0.00234891,0.00236703,82.836
4.2,0.000294687,0.00234891,0.00236799,82.836
4.2,0.000294687,0.00234987,0.00236894,82.836
4.2,0.000293734,0.00234987,0.00236894,82.854
4.2,0.000293734,0.00234987,0.00236799,82.872
4.2,0.000293734,0.00235082,0.00236894,82.872
4.2,0.00029278,0.00234987,0.00236799,82.89
4.2,0.00029278,0.00234891,0.00236703,82.884
4.2,0.00029278,0.00234987,0.00236799,82.89
4.2,0.000291826,0.00234987,0.00236799,82.902
4.2,0.000291826,0.00234987,0.00236799,82.902
4.2,0.000291826,0.00234987,0.00236799,82.92
4.2,0.000291826,0.00234987,0.00236799,82.902
4.2,0.000291826,0.00234891,0.00236703,82.914
4.2,0.000289919,0.00234796,0.00236608,82.944
4.2,0.000289919,0.00234891,0.00236703,82.962
4.2,0.000289919,0.00234891,0.00236703,82.95
4.2,0.000289919,0.00234796,0.00236608,82.944
4.2,0.000288965,0.00234796,0.00236608,82.98
4.2,0.000288012,0.00234891,0.00236703,82.992
4.2,0.000288012,0.00234701,0.00236513,82.992
4.2,0.000288965,0.00234701,0.00236513,82.974
4.2,0.000288012,0.00234796,0.00236608,82.992
4.2,0.000288012,0.00234701,0.00236513,82.992
4.2,0.000288012,0.00234701,0.00236513,82.992
4.2,0.000288012,0.00234701,0.00236513,82.992
4.2,0.000288012,0.00234701,0.00236513,82.992
4.2,0.000288012,0.00234701,0.00236513,82.992
4.2,0.000287058,0.00234605,0.00236322,83.004
4.2,0.000287058,0.0023451,0.00236227,83.004
4.2,0.000288012,0.00234605,0.00236417,82.986
4.2,0.000287058,0.00234605,0.00236322,83.022
4.2,0.000286104,0.00234605,0.00236322,83.034
4.2,0.000287058,0.00234605,0.00236322,83.022
4.2,0.000287058,0.0023451,0.00236227,82.998
4.2,0.000287058,0.0023451,0.00236227,83.016
4.2,0.000287058,0.0023451,0.00236227,83.016
4.2,0.000287058,0.00234415,0.00236131,82.998
4.2,0.000287058,0.00234415,0.00236131,82.998
4.2,0.000287058,0.00234415,0.00236131,83.016
4.2,0.000287058,0.00234415,0.00236131,82.998
4.2,0.000287058,0.00234319,0.00236036,82.998
4.2,0.000287058,0.00234415,0.00236131,83.016
4.2,0.000287058,0.00234415,0.00236131,83.016
4.2,0.000287058,0.0023451,0.00236227,82.998
4.2,0.000287058,0.00234415,0.00236131,83.016
4.2,0.000287058,0.00234415,0.00236131,83.016
4.2,0.000287058,0.00234319,0.00236036,82.998
4.2,0.000287058,0.00234319,0.00236036,82.998
4.2,0.000287058,0.00234319,0.00236036,82.998
4.2,0.000288012,0.00234319,0.00236036,82.98
4.2,0.000288012,0.00234319,0.00236131,82.98
4.2,0.000287058,0.00234319,0.00236036,82.998
4.2,0.000287058,0.00234415,0.00236131,82.998
4.2,0.000287058,0.00234415,0.00236131,83.016
4.2,0.000287058,0.00234415,0.00236131,83.016
4.2,0.000287058,0.00234415,0.00236131,83.016
4.2,0.000287058,0.0023451,0.00236227,82.998
4.2,0.000287058,0.0023451,0.00236227,83.016
4.2,0.000287058,0.00234415,0.00236131,83.016
4.2,0.000287058,0.00234415,0.00236131,82.998
4.2,0.000288965,0.00234319,0.00236131,82.962
4.2,0.000287058,0.00234415,0.00236131,82.998
4.2,0.000287058,0.00234415,0.00236131,82.998
4.2,0.000287058,0.00234415,0.00236131,82.998
4.2,0.000287058,0.0023451,0.00236227,83.004
4.2,0.000287058,0.00234605,0.00236322,83.004
4.2,0.000288012,0.0023451,0.00236322,82.986
4.2,0.000287058,0.00234605,0.00236322,83.004
4.2,0.000287058,0.00234605,0.00236322,83.004
4.2,0.000287058,0.00234605,0.00236322,83.004
4.2,0.000287058,0.00234701,0.00236417,83.004
4.2,0.000287058,0.00234701,0.00236417,83.022
4.2,0.000287058,0.00234701,0.00236417,83.004
4.2,0.000288965,0.00234701,0.00236513,82.974
4.3,0.000295641,0.00240232,0.00242044,82.974
4.3,0.000296595,0.00240423,0.00242235,82.968
4.3,0.000296595,0.00240423,0.00242235,82.95
4.3,0.000296595,0.00240423,0.00242235,82.968
4.3,0.000296595,0.00240518,0.00242235,82.968
4.3,0.000296595,0.00240423,0.00242235,82.968
4.3,0.000296595,0.00240327,0.00242139,82.95
4.3,0.000297548,0.00240423,0.00242235,82.938
4.3,0.000298502,0.00240518,0.0024233,82.92
4.3,0.000298502,0.00240423,0.00242235,82.902
4.3,0.000298502,0.00240518,0.0024233,82.908
4.3,0.000299456,0.00240518,0.00242426,82.89
4.3,0.000299456,0.00240518,0.0024233,82.89
4.3,0.000300409,0.00240518,0.0024233,82.878
4.3,0.000301363,0.00240518,0.00242426,82.848
4.3,0.000301363,0.00240518,0.0024233,82.842
4.3,0.000301363,0.00240423,0.00242235,82.842
4.3,0.000301363,0.00240423,0.00242235,82.842
4.3,0.000302317,0.00240327,0.00242235,82.824
4.3,0.00030327,0.00240232,0.00242235,82.806
4.3,0.00030327,0.00240232,0.00242235,82.788
4.3,0.00030327,0.00240232,0.00242235,82.788
4.3,0.00030327,0.00240327,0.00242235,82.806
4.3,0.00030327,0.00240327,0.00242235,82.794
4.3,0.00030327,0.00240232,0.00242139,82.788
4.3,0.00030327,0.00240137,0.00242044,82.788
4.3,0.00030327,0.00240137,0.00242044,82.788
4.3,0.00030327,0.00240041,0.00242044,82.782
4.3,0.000304224,0.00240041,0.00241949,82.77
4.3,0.00030327,0.00240041,0.00241949,82.782
4.3,0.00030327,0.00240041,0.00241949,82.782
4.3,0.00030327,0.00239946,0.00241853,82.794
4.3,0.00030327,0.00240041,0.00241949,82.782
4.3,0.00030327,0.00240041,0.00241949,82.782
4.3,0.00030327,0.00239851,0.00241758,82.794
4.3,0.000302317,0.00239755,0.00241663,82.806
4.3,0.000302317,0.0023966,0.00241567,82.806
4.3,0.000302317,0.0023966,0.00241567,82.806
4.3,0.000301363,0.00239564,0.00241472,82.818
4.3,0.000301363,0.00239564,0.00241472,82.818
4.3,0.000300409,0.00239564,0.00241376,82.83
4.3,0.000298502,0.00239564,0.00241376,82.878
4.3,0.000298502,0.00239564,0.00241376,82.896
4.3,0.000298502,0.00239564,0.00241472,82.896
4.3,0.000297548,0.00239564,0.00241472,82.914
4.3,0.000296595,0.00239564,0.00241376,82.944
4.3,0.000296595,0.00239755,0.00241567,82.932
4.3,0.000295641,0.00239851,0.00241663,82.968
4.3,0.000296595,0.00239851,0.00241567,82.95
4.3,0.000296595,0.00239851,0.00241567,82.95
4.3,0.000294687,0.00239851,0.00241663,82.98
4.3,0.000293734,0.00239946,0.00241758,82.998
4.3,0.000293734,0.00240041,0.00241758,83.004
4.3,0.000293734,0.00240041,0.00241758,83.004
4.3,0.000293734,0.00240137,0.00241949,83.004
4.3,0.000293734,0.00240137,0.00241949,83.004
4.3,0.000293734,0.00240232,0.00242044,83.01
4.3,0.000293734,0.00240327,0.00242139,83.028
4.3,0.000293734,0.00240423,0.00242235,83.016
4.3,0.000294687,0.00240518,0.00242235,82.998
4.3,0.000294687,0.00240518,0.00242235,82.998
4.3,0.000295641,0.00240518,0.00242235,82.986
4.3,0.000295641,0.00240518,0.00242235,82.986
4.3,0.000296595,0.00240518,0.0024233,82.968
4.3,0.000296595,0.00240709,0.00242426,82.962
4.3,0.000297548,0.00240614,0.00242426,82.944
4.3,0.000298502,0.00240614,0.00242426,82.926
4.3,0.000300409,0.00240614,0.00242426,82.878
4.3,0.000300409,0.00240518,0.00242426,82.86
4.3,0.000300409,0.00240518,0.0024233,82.878
4.3,0.000301363,0.00240518,0.0024233,82.842
4.3,0.000302317,0.00240423,0.00242235,82.824
4.3,0.000302317,0.00240423,0.00242235,82.824
4.3,0.000302317,0.00240327,0.00242235,82.824
4.3,0.00030327,0.00240232,0.00242235,82.806
4.3,0.00030327,0.00240232,0.00242139,82.806
4.3,0.00030327,0.00240232,0.00242139,82.788
4.3,0.00030327,0.00240041,0.00241949,82.782
4.3,0.00030327,0.00239946,0.00241853,82.794
4.3,0.000302317,0.00240041,0.00241949,82.812
4.3,0.000302317,0.00239851,0.00241758,82.806
4.3,0.000302317,0.00239755,0.00241663,82.806
4.3,0.000301363,0.00239755,0.00241567,82.824
4.3,0.000300409,0.00239851,0.00241663,82.842
4.3,0.000300409,0.00239755,0.00241567,82.854
4.3,0.000299456,0.00239564,0.00241472,82.866
4.3,0.000298502,0.00239564,0.00241376,82.878
4.3,0.000297548,0.00239564,0.00241376,82.908
4.3,0.000296595,0.00239564,0.00241376,82.944
4.3,0.000296595,0.00239755,0.00241567,82.95
4.3,0.000294687,0.00239851,0.00241663,82.98
4.3,0.000294687,0.00239946,0.00241758,82.986
4.3,0.000293734,0.00240041,0.00241758,83.004
4.3,0.000293734,0.00240041,0.00241853,83.004
4.3,0.000293734,0.00240232,0.00242044,83.022
4.3,0.000293734,0.00240232,0.00242044,83.01
4.3,0.000294687,0.00240423,0.00242235,82.998
4.3,0.000296595,0.00240518,0.00242235,82.968
4.3,0.000297548,0.00240518,0.0024233,82.938
4.3,0.000298502,0.00240518,0.0024233,82.92
4.3,0.000299456,0.00240518,0.0024233,82.89
4.3,0.000300409,0.00240518,0.0024233,82.86
4.3,0.000300409,0.00240423,0.00242235,82.86
4.3,0.000301363,0.00240327,0.00242235,82.842
4.3,0.00030327,0.00240423,0.0024233,82.794
4.3,0.00030327,0.00240327,0.00242235,82.794
4.3,0.00030327,0.00240137,0.00242044,82.8
4.3,0.00030327,0.00240041,0.00241949,82.782
4.3,0.00030327,0.00239851,0.00241758,82.794
4.3,0.000302317,0.00239851,0.00241758,82.806
4.3,0.000301363,0.00239755,0.00241567,82.824
4.3,0.000300409,0.00239564,0.00241376,82.83
4.3,0.000299456,0.00239564,0.00241376,82.86
4.3,0.000298502,0.00239564,0.00241472,82.896
4.3,0.000296595,0.00239564,0.00241472,82.926
4.3,0.000295641,0.0023966,0.00241472,82.962
4.3,0.000294687,0.00239851,0.00241567,82.98
4.3,0.000293734,0.00239946,0.00241758,82.998
4.3,0.000293734,0.00240041,0.00241853,83.004
4.3,0.000293734,0.00240137,0.00241949,83.022
4.3,0.000294687,0.00240423,0.00242235,82.998
4.3,0.000296595,0.00240518,0.00242235,82.968
4.3,0.000298502,0.00240518,0.0024233,82.92
4.3,0.000299456,0.00240518,0.0024233,82.89
4.3,0.000300409,0.00240518,0.0024233,82.86
4.3,0.000301363,0.00240518,0.0024233,82.842
4.3,0.000302317,0.00240518,0.00242426,82.83
4.3,0.00030327,0.00240518,0.00242426,82.812
4.3,0.00030327,0.00240232,0.00242235,82.806
4.3,0.000302317,0.00239946,0.00241853,82.812
4.3,0.000301363,0.00239755,0.00241567,82.824
4.3,0.000301363,0.0023966,0.00241567,82.818
4.3,0.000300409,0.0023966,0.00241567,82.854
4.3,0.000298502,0.00239564,0.00241472,82.896
4.3,0.000296595,0.0023966,0.00241472,82.944
4.3,0.000294687,0.00239755,0.00241567,82.98
4.3,0.000293734,0.00239851,0.00241663,82.998
4.3,0.000291826,0.00240041,0.00241853,83.052
4.3,0.00029278,0.00240232,0.00242044,83.04
4.3,0.000293734,0.00240327,0.00242139,83.028
4.3,0.000295641,0.00240518,0.00242235,82.986
4.3,0.000297548,0.00240518,0.00242426,82.938
4.3,0.000298502,0.00240518,0.0024233,82.908
4.3,0.000300409,0.00240423,0.00242235,82.872
4.3,0.000302317,0.00240232,0.00242139,82.824
4.3,0.00030327,0.00240232,0.00242139,82.806
4.3,0.00030327,0.00240041,0.00242044,82.8
4.3,0.000302317,0.00239946,0.00241853,82.812
4.3,0.000301363,0.00239851,0.00241758,82.824
4.3,0.000299456,0.00239851,0.00241663,82.872
4.3,0.000297548,0.0023966,0.00241567,82.914
4.3,0.000296595,0.00239564,0.00241472,82.926
4.3,0.000296595,0.0023966,0.00241567,82.932
4.3,0.000295641,0.00239851,0.00241663,82.968
4.3,0.000294687,0.00240041,0.00241758,82.986
4.3,0.000295641,0.00240137,0.00241949,82.974
4.3,0.000295641,0.00240327,0.00242139,82.98
4.3,0.000296595,0.00240518,0.00242235,82.956
4.3,0.000298502,0.00240518,0.0024233,82.908
4.3,0.000300409,0.00240327,0.00242235,82.854
4.3,0.00030327,0.00240137,0.00242044,82.8
4.3,0.00030327,0.00240041,0.00242044,82.782
4.3,0.00030327,0.00239851,0.00241758,82.794
4.3,0.000302317,0.0023966,0.00241567,82.806
4.3,0.000300409,0.00239564,0.00241376,82.848
4.3,0.000298502,0.00239564,0.00241472,82.884
4.3,0.000296595,0.0023966,0.00241567,82.932
4.3,0.000294687,0.00239755,0.00241567,82.98
4.3,0.000294687,0.00239946,0.00241758,82.986
4.3,0.000294687,0.00240041,0.00241853,82.986
4.3,0.000296595,0.00240232,0.00242044,82.962
4.3,0.000297548,0.00240423,0.00242235,82.938
4.3,0.000298502,0.00240327,0.00242235,82.92
4.3,0.000300409,0.00240423,0.00242235,82.872
4.3,0.000302317,0.00240232,0.00242139,82.824
4.3,0.000302317,0.00240041,0.00241949,82.818
4.3,0.000302317,0.00239851,0.00241758,82.812
4.3,0.000300409,0.0023966,0.00241567,82.836
4.3,0.000300409,0.00239564,0.00241376,82.848
4.3,0.000298502,0.00239469,0.00241376,82.896
4.3,0.000296595,0.00239564,0.00241376,82.944
4.3,0.000294687,0.00239851,0.00241663,82.98
4.3,0.000293734,0.00240041,0.00241853,83.004
4.3,0.000294687,0.00240232,0.00242044,82.992
4.3,0.000295641,0.00240518,0.00242235,82.986
4.3,0.000297548,0.00240518,0.0024233,82.938
4.3,0.000300409,0.00240423,0.00242235,82.872
4.3,0.000301363,0.00240327,0.00242235,82.842
4.3,0.00030327,0.00240137,0.00242044,82.788
4.3,0.00030327,0.00239851,0.00241758,82.794
4.3,0.000302317,0.00239755,0.00241663,82.806
4.3,0.000300409,0.00239564,0.00241472,82.848
4.3,0.000298502,0.00239564,0.00241472,82.896
4.3,0.000296595,0.0023966,0.00241472,82.944
4.3,0.000294687,0.00239851,0.00241663,82.98
4.3,0.000295641,0.00240137,0.00241949,82.974
4.3,0.000295641,0.00240327,0.00242139,82.98
4.3,0.000296595,0.00240518,0.0024233,82.956
4.3,0.000299456,0.00240518,0.0024233,82.89
4.3,0.000301363,0.00240327,0.00242235,82.842
4.3,0.00030327,0.00240232,0.00242235,82.788
4.3,0.00030327,0.00240041,0.00242044,82.8
4.3,0.000302317,0.00239851,0.00241758,82.806
4.3,0.000300409,0.00239564,0.00241472,82.848
4.3,0.000297548,0.00239564,0.00241376,82.908
4.3,0.000296595,0.0023966,0.00241472,82.944
4.3,0.000294687,0.00239946,0.00241758,82.986
4.3,0.000294687,0.00240232,0.00242044,82.992
4.3,0.000296595,0.00240327,0.00242139,82.968
4.3,0.000297548,0.00240518,0.0024233,82.938
4.3,0.000300409,0.00240518,0.00242426,82.878
4.3,0.000302317,0.00240327,0.00242235,82.824
4.3,0.00030327,0.00240041,0.00242044,82.782
4.3,0.000302317,0.00239851,0.00241758,82.806
4.3,0.000300409,0.0023966,0.00241567,82.854
4.3,0.000298502,0.00239755,0.00241567,82.902
4.3,0.000296595,0.00239755,0.00241567,82.95
4.3,0.000294687,0.00239946,0.00241758,82.986
4.3,0.000297548,0.00240232,0.00242044,82.932
4.3,0.000298502,0.00240327,0.00242235,82.92
4.3,0.000299456,0.00240327,0.00242235,82.89
4.3,0.000301363,0.00240327,0.00242235,82.842
4.3,0.00030327,0.00240232,0.00242235,82.806
4.3,0.00030327,0.00240041,0.00241949,82.8
4.3,0.000301363,0.00239755,0.00241567,82.824
4.3,0.000299456,0.00239564,0.00241472,82.866
4.3,0.000297548,0.0023966,0.00241567,82.914
4.3,0.000296595,0.00240041,0.00241853,82.938
4.3,0.000295641,0.00240232,0.00242044,82.974
4.3,0.000295641,0.00240327,0.00242139,82.98
4.3,0.000297548,0.00240518,0.0024233,82.938
4.3,0.000300409,0.00240518,0.0024233,82.878
4.3,0.00030327,0.00240327,0.00242235,82.806
4.3,0.00030327,0.00239946,0.00241853,82.794
4.3,0.000301363,0.00239755,0.00241567,82.824
4.3,0.000300409,0.00239564,0.00241472,82.848
4.3,0.000297548,0.00239564,0.00241472,82.914
4.3,0.000295641,0.00239851,0.00241663,82.968
4.3,0.000294687,0.00240137,0.00241949,82.992
4.3,0.000294687,0.00240423,0.00242235,82.998
4.3,0.000297548,0.00240518,0.0024233,82.938
4.3,0.000299456,0.00240423,0.00242235,82.89
4.3,0.000301363,0.00240232,0.00242139,82.836
4.3,0.000302317,0.00240041,0.00241949,82.812
4.3,0.000302317,0.00239755,0.00241663,82.806
4.3,0.000299456,0.00239564,0.00241376,82.86
4.3,0.000296595,0.0023966,0.00241472,82.944
4.3,0.000293734,0.00239946,0.00241758,82.998
4.3,0.000294687,0.00240232,0.00242044,82.992
4.3,0.000296595,0.00240327,0.00242139,82.968
4.3,0.000298502,0.00240518,0.0024233,82.908
4.3,0.000300409,0.00240327,0.00242235,82.872
4.3,0.000302317,0.00240137,0.00242044,82.818
4.3,0.000301363,0.00239851,0.00241663,82.824
4.3,0.000299456,0.00239564,0.00241472,82.866
4.3,0.000296595,0.0023966,0.00241472,82.944
4.3,0.000293734,0.00239755,0.00241567,83.01
4.3,0.000293734,0.00240041,0.00241758,83.016
4.3,0.000294687,0.00240327,0.00242139,82.998
4.3,0.000296595,0.00240327,0.00242139,82.968
4.3,0.000299456,0.00240232,0.00242139,82.884
4.3,0.000302317,0.00240137,0.00242044,82.818
4.3,0.00030327,0.00239946,0.00241853,82.794
4.3,0.000300409,0.00239755,0.00241567,82.854
4.3,0.000298502,0.0023966,0.00241567,82.896
4.3,0.000295641,0.00239755,0.00241567,82.962
4.3,0.000295641,0.00239946,0.00241758,82.968
4.3,0.000296595,0.00240232,0.00242044,82.962
4.3,0.000298502,0.00240423,0.00242235,82.92
4.3,0.000300409,0.00240423,0.00242235,82.86
4.3,0.00030327,0.00240232,0.00242139,82.788
4.3,0.000305178,0.00239946,0.00241853,82.752
4.3,0.00030327,0.00239755,0.00241663,82.776
4.3,0.000300409,0.0023966,0.00241567,82.854
4.3,0.000296595,0.00239755,0.00241567,82.95
4.3,0.000294687,0.00239946,0.00241758,82.986
4.3,0.000296595,0.00240232,0.00242044,82.95
4.3,0.000298502,0.00240423,0.00242235,82.92
4.3,0.000300409,0.00240423,0.00242235,82.86
4.3,0.00030327,0.00240232,0.00242139,82.806
4.3,0.00030327,0.00240041,0.00241949,82.8
4.3,0.000301363,0.00239755,0.00241567,82.824
4.3,0.000299456,0.0023966,0.00241567,82.866
4.3,0.000296595,0.00239851,0.00241663,82.932
4.3,0.000295641,0.00240041,0.00241758,82.968
4.3,0.000295641,0.00240232,0.00242044,82.974
4.3,0.000298502,0.00240327,0.00242235,82.92
4.3,0.000300409,0.00240232,0.00242139,82.854
4.3,0.00030327,0.00240137,0.00242044,82.8
4.3,0.00030327,0.00239851,0.00241758,82.794
4.3,0.000301363,0.00239564,0.00241472,82.818
4.3,0.000298502,0.00239469,0.00241376,82.896
4.3,0.000296595,0.00239755,0.00241567,82.95
4.3,0.000294687,0.00240041,0.00241853,82.986
4.3,0.000296595,0.00240232,0.00242044,82.962
4.3,0.000298502,0.00240327,0.00242235,82.92
4.3,0.000300409,0.00240232,0.00242139,82.866
4.3,0.000301363,0.00240041,0.00241949,82.83
4.3,0.000301363,0.00239851,0.00241758,82.824
4.3,0.000299456,0.00239851,0.00241663,82.872
4.3,0.000296595,0.00239755,0.00241567,82.932
4.3,0.000294687,0.00239851,0.00241567,82.98
4.3,0.000295641,0.00240041,0.00241853,82.974
4.3,0.000296595,0.00240423,0.00242235,82.95
4.3,0.000299456,0.00240518,0.0024233,82.89
4.3,0.000301363,0.00240327,0.00242235,82.842
4.3,0.000301363,0.00240041,0.00241853,82.83
4.3,0.000300409,0.00239755,0.00241567,82.836
4.3,0.000298502,0.0023966,0.00241567,82.896
4.3,0.000296595,0.00239755,0.00241567,82.95
4.3,0.000295641,0.00240041,0.00241853,82.974
4.3,0.000296595,0.00240232,0.00242044,82.95
4.3,0.000299456,0.00240423,0.00242235,82.89
4.3,0.000301363,0.00240423,0.00242235,82.842
4.3,0.00030327,0.00240232,0.00242139,82.806
4.3,0.000302317,0.00239946,0.00241853,82.812
4.3,0.000299456,0.00239851,0.00241663,82.872
4.3,0.000296595,0.00239851,0.00241663,82.932
4.3,0.000295641,0.00240041,0.00241758,82.968
4.3,0.000294687,0.00240232,0.00242044,82.992
4.3,0.000297548,0.00240423,0.00242235,82.938
4.3,0.000300409,0.00240423,0.00242235,82.86
4.3,0.00030327,0.00240232,0.00242235,82.788
4.3,0.000305178,0.00240041,0.00241949,82.752
4.3,0.00030327,0.00239851,0.00241758,82.794
4.3,0.000298502,0.00239755,0.00241567,82.884
4.3,0.000296595,0.00239755,0.00241567,82.95
4.3,0.000295641,0.00239946,0.00241758,82.968
4.3,0.000296595,0.00240232,0.00242044,82.944
4.3,0.000299456,0.00240327,0.00242235,82.89
4.3,0.000301363,0.00240327,0.00242235,82.842
4.3,0.00030327,0.00240137,0.00242044,82.8
4.3,0.00030327,0.00239851,0.00241758,82.776
4.3,0.00030327,0.00239564,0.00241472,82.782
4.3,0.000298502,0.00239564,0.00241472,82.884
4.3,0.000296595,0.00239851,0.00241663,82.932
4.3,0.000295641,0.00240137,0.00241949,82.974
4.3,0.000296595,0.00240327,0.00242139,82.95
4.3,0.000299456,0.00240423,0.00242235,82.89
4.3,0.000300409,0.00240327,0.00242235,82.854
4.3,0.00030327,0.00240137,0.00242044,82.8
4.3,0.00030327,0.00239851,0.00241758,82.776
4.3,0.000301363,0.0023966,0.00241567,82.818
4.3,0.000299456,0.00239374,0.00241281,82.86
4.3,0.000296595,0.00239374,0.00241186,82.938
4.3,0.000294687,0.00239564,0.00241376,82.974
4.3,0.000293734,0.00239851,0.00241663,83.016
4.3,0.000296595,0.00240137,0.00241949,82.962
4.3,0.000298502,0.00240327,0.00242235,82.902
4.3,0.000301363,0.00240232,0.00242139,82.836
4.3,0.00030327,0.00240041,0.00242044,82.782
4.3,0.00030327,0.00239851,0.00241758,82.794
4.3,0.000300409,0.00239755,0.00241567,82.836
4.3,0.000298502,0.0023966,0.00241567,82.884
4.3,0.000296595,0.00239851,0.00241758,82.938
4.3,0.000295641,0.00240041,0.00241758,82.968
4.3,0.000295641,0.00240232,0.00242044,82.974
4.3,0.000296595,0.00240423,0.00242235,82.95
4.3,0.000299456,0.00240423,0.00242235,82.89
4.3,0.000302317,0.00240232,0.00242139,82.824
4.3,0.00030327,0.00240041,0.00241949,82.8
4.3,0.00030327,0.00239851,0.00241758,82.794
4.3,0.000301363,0.0023966,0.00241567,82.818
4.3,0.000300409,0.00239564,0.00241472,82.848
4.3,0.000298502,0.00239564,0.00241472,82.896
4.3,0.000296595,0.00239755,0.00241567,82.932
4.3,0.000295641,0.00240041,0.00241758,82.968
4.3,0.000296595,0.00240232,0.00242044,82.944
4.3,0.000298502,0.00240518,0.0024233,82.908
4.3,0.000300409,0.00240518,0.0024233,82.86
4.3,0.00030327,0.00240232,0.00242139,82.806
4.3,0.000304224,0.00239946,0.00241853,82.764
4.3,0.000304224,0.00239755,0.00241663,82.758
4.3,0.000302317,0.0023966,0.00241567,82.806
4.3,0.000298502,0.00239564,0.00241472,82.884
4.3,0.000296595,0.0023966,0.00241567,82.932
4.3,0.000295641,0.00239851,0.00241663,82.968
4.3,0.000296595,0.00240137,0.00241949,82.962
4.3,0.000296595,0.00240232,0.00242044,82.95
4.3,0.000298502,0.00240423,0.00242235,82.902
4.3,0.000300409,0.00240232,0.00242139,82.854
4.3,0.00030327,0.00240041,0.00242044,82.8
4.3,0.00030327,0.00239851,0.00241758,82.776
4.3,0.00030327,0.00239755,0.00241663,82.788
4.3,0.000301363,0.00239564,0.00241472,82.818
4.3,0.000298502,0.0023966,0.00241567,82.884
4.3,0.000295641,0.00239851,0.00241663,82.968
4.3,0.000293734,0.00240137,0.00241949,83.004
4.3,0.000294687,0.00240327,0.00242139,82.998
4.3,0.000298502,0.00240327,0.00242235,82.92
4.3,0.000300409,0.00240232,0.00242044,82.854
4.3,0.000302317,0.00240041,0.00241949,82.818
4.3,0.000302317,0.00239851,0.00241758,82.806
4.3,0.000300409,0.0023966,0.00241567,82.854
4.3,0.000298502,0.00239564,0.00241472,82.884
4.3,0.000296595,0.0023966,0.00241567,82.932
4.3,0.000295641,0.00239946,0.00241758,82.968
4.3,0.000294687,0.00240232,0.00242044,82.992
4.3,0.000296595,0.00240423,0.00242235,82.968
4.3,0.000298502,0.00240518,0.00242426,82.908
4.3,0.000302317,0.00240518,0.00242426,82.83
4.3,0.00030327,0.00240232,0.00242139,82.806
4.3,0.000302317,0.00239946,0.00241853,82.812
4.3,0.000300409,0.00239755,0.00241567,82.854
4.3,0.000298502,0.0023966,0.00241567,82.896
4.3,0.000296595,0.00239851,0.00241663,82.932
4.3,0.000296595,0.00239946,0.00241758,82.956
4.3,0.000295641,0.00240041,0.00241853,82.974
4.3,0.000297548,0.00240327,0.00242235,82.932
4.3,0.000300409,0.00240327,0.00242235,82.872
4.3,0.000302317,0.00240423,0.00242235,82.824
4.3,0.00030327,0.00240232,0.00242139,82.788
4.3,0.000302317,0.00239946,0.00241853,82.812
4.3,0.000300409,0.00239755,0.00241567,82.836
4.3,0.000299456,0.00239564,0.00241472,82.866
4.3,0.000297548,0.0023966,0.00241567,82.914
4.3,0.000296595,0.00239946,0.00241758,82.956
4.3,0.000296595,0.00240232,0.00242044,82.962
4.3,0.000298502,0.00240327,0.00242235,82.92
4.3,0.000300409,0.00240327,0.00242235,82.872
4.3,0.000302317,0.00240232,0.00242044,82.818
4.3,0.000302317,0.00240041,0.00241949,82.812
4.3,0.000300409,0.00239851,0.00241663,82.842
4.3,0.000299456,0.0023966,0.00241567,82.866
4.3,0.000296595,0.00239755,0.00241567,82.932
4.3,0.000295641,0.00240041,0.00241758,82.968
4.3,0.000295641,0.00240232,0.00242044,82.98
4.3,0.000294687,0.00240423,0.00242235,82.998
4.3,0.000297548,0.00240518,0.0024233,82.938
4.3,0.000300409,0.00240327,0.00242235,82.854
4.3,0.000302317,0.00240041,0.00241949,82.818
4.3,0.000300409,0.00239755,0.00241567,82.836
4.3,0.000298502,0.0023966,0.00241567,82.884
4.3,0.000296595,0.00239755,0.00241567,82.932
4.3,0.000295641,0.00240041,0.00241758,82.968
4.3,0.000295641,0.00240232,0.00242044,82.974
4.3,0.000298502,0.00240327,0.00242235,82.92
4.3,0.000300409,0.00240327,0.00242235,82.872
4.3,0.00030327,0.00240137,0.00242044,82.8
4.3,0.00030327,0.00239946,0.00241853,82.794
4.3,0.000300409,0.00239851,0.00241663,82.842
4.3,0.000298502,0.00239755,0.00241567,82.902
4.3,0.000296595,0.00239851,0.00241567,82.95
4.3,0.000293734,0.00240041,0.00241758,83.004
4.3,0.000295641,0.00240232,0.00242044,82.974
4.3,0.000297548,0.00240423,0.00242235,82.938
4.3,0.000300409,0.00240423,0.00242235,82.872
4.3,0.000300409,0.00240041,0.00241949,82.848
4.3,0.000300409,0.00239755,0.00241567,82.836
4.3,0.000299456,0.0023966,0.00241567,82.866
4.3,0.000296595,0.00239851,0.00241663,82.932
4.3,0.000295641,0.00240041,0.00241853,82.974
4.3,0.000294687,0.00240327,0.00242139,82.998
4.3,0.000296595,0.00240518,0.00242235,82.956
4.3,0.000300409,0.00240518,0.0024233,82.86
4.3,0.00030327,0.00240327,0.00242235,82.806
4.3,0.000305178,0.00240137,0.00242044,82.758
4.3,0.000302317,0.00239946,0.00241853,82.812
4.3,0.000299456,0.00239755,0.00241567,82.866
4.3,0.000296595,0.00239851,0.00241663,82.932
4.3,0.000296595,0.00240041,0.00241949,82.944
