Frequency,XinV,YinV,RinV,outputphase
0.6,-3.05178e-005,0.000179292,0.000181199,99.498
0.6,-3.52862e-005,0.000175477,0.000179292,101.142
0.6,-2.86103e-005,0.000175477,0.000177384,99.042
0.6,-3.14715e-005,0.000179292,0.000181199,99.702
0.6,-2.47956e-005,0.000176431,0.000178338,97.95
0.6,-2.47956e-005,0.000183106,0.00018406,97.662
0.6,-2.9564e-005,0.000178338,0.000181199,99.324
0.6,-2.3842e-005,0.000182153,0.000183106,97.278
0.6,-2.9564e-005,0.000183106,0.000185967,99.06
0.6,-2.47956e-005,0.000177384,0.000179292,97.89
0.6,-2.47956e-005,0.000181199,0.000183106,97.512
0.6,-2.86103e-005,0.000175477,0.000177384,99.042
0.6,-2.28883e-005,0.000177384,0.000179292,97.044
0.6,-2.76567e-005,0.000180245,0.000182153,98.604
0.6,-2.3842e-005,0.000179292,0.000180245,97.416
0.6,-2.47956e-005,0.000183106,0.000185014,97.638
0.6,-2.9564e-005,0.000176431,0.000179292,99.18
0.6,-2.47956e-005,0.000178338,0.000180245,97.86
0.6,-3.33788e-005,0.000177384,0.000180245,100.398
0.6,-2.76567e-005,0.000174523,0.000176431,98.862
0.6,-2.86103e-005,0.000181199,0.000183106,98.748
0.6,-3.05178e-005,0.000174523,0.000176431,99.744
0.7,-4.10082e-005,0.000205041,0.000209809,101.166
0.7,-3.24252e-005,0.000209809,0.00021267,98.64
0.7,-3.62399e-005,0.000208856,0.000211717,99.756
0.7,-3.14715e-005,0.000205041,0.000207902,98.676
0.7,-3.33788e-005,0.000207902,0.000210763,98.898
0.7,-3.33788e-005,0.000204087,0.000206948,99.066
0.7,-2.9564e-005,0.000207902,0.000209809,98.004
0.7,-3.62399e-005,0.000209809,0.000211717,99.552
0.7,-3.14715e-005,0.000207902,0.000209809,98.388
0.7,-3.62399e-005,0.000209809,0.000213624,99.696
0.7,-3.33788e-005,0.000205041,0.000207902,99.012
0.7,-2.9564e-005,0.000211717,0.000214578,97.854
0.7,-3.52862e-005,0.000207902,0.000210763,99.432
0.7,-2.9564e-005,0.000208856,0.000210763,97.8
0.7,-3.33788e-005,0.000211717,0.000214578,98.76
0.7,-2.9564e-005,0.000205041,0.000206948,98.13
0.7,-2.86103e-005,0.000209809,0.000211717,97.596
0.7,-3.43325e-005,0.000205041,0.000207902,99.372
0.7,-3.14715e-005,0.000207902,0.000209809,98.388
0.7,-3.81472e-005,0.000206948,0.000209809,100.206
0.7,-3.24252e-005,0.000203134,0.000205995,98.916
0.7,-3.52862e-005,0.000211717,0.000214578,99.258
0.7,-4.00546e-005,0.000203134,0.000206948,101.13
0.7,-3.62399e-005,0.000205041,0.000208856,99.912
0.7,-4.29156e-005,0.000205041,0.000209809,101.7
0.7,-3.62399e-005,0.000203134,0.000205995,100.038
0.7,-3.62399e-005,0.000208856,0.000211717,99.756
0.7,-3.43325e-005,0.000203134,0.000205041,99.492
0.7,-3.14715e-005,0.000207902,0.000209809,98.358
0.7,-3.43325e-005,0.000207902,0.000210763,99.252
0.7,-2.9564e-005,0.000207902,0.000209809,97.824
0.7,-3.33788e-005,0.00021267,0.000215531,98.706
0.7,-3.33788e-005,0.000206948,0.000209809,98.952
0.7,-2.9564e-005,0.000211717,0.000213624,97.698
0.7,-3.62399e-005,0.000207902,0.000211717,99.792
0.7,-3.05178e-005,0.000208856,0.000210763,98.154
0.7,-3.43325e-005,0.00021267,0.000215531,99.054
0.7,-3.24252e-005,0.000205041,0.000207902,98.826
0.7,-3.14715e-005,0.000207902,0.000209809,98.388
0.7,-3.62399e-005,0.000205041,0.000207902,99.762
0.7,-2.9564e-005,0.000205041,0.000207902,98.106
0.7,-3.52862e-005,0.000208856,0.000211717,99.402
0.7,-3.24252e-005,0.00020218,0.000205041,98.97
0.7,-3.33788e-005,0.000209809,0.000211717,98.838
0.7,-3.81472e-005,0.000205041,0.000208856,100.272
0.7,-3.24252e-005,0.000205041,0.000207902,98.826
0.7,-4.00546e-005,0.000209809,0.000214578,100.752
0.7,-4.19619e-005,0.000203134,0.000207902,101.454
0.7,-4.00546e-005,0.000207902,0.000211717,100.674
0.7,-4.29156e-005,0.000205041,0.000208856,101.562
0.7,-3.14715e-005,0.000206948,0.000209809,98.592
0.7,-3.62399e-005,0.00021267,0.000216485,99.576
0.7,-3.52862e-005,0.000205995,0.000208856,99.522
0.7,-3.24252e-005,0.000210763,0.000213624,98.61
0.7,-3.62399e-005,0.000209809,0.000213624,99.696
0.7,-2.6703e-005,0.000208856,0.000210763,97.26
0.7,-3.14715e-005,0.000211717,0.000214578,98.382
0.7,-3.33788e-005,0.000204087,0.000206948,99.066
0.7,-2.9564e-005,0.000209809,0.000211717,97.77
0.7,-3.62399e-005,0.000207902,0.000209809,99.642
0.7,-3.14715e-005,0.000205995,0.000207902,98.442
0.7,-3.33788e-005,0.00021267,0.000215531,98.88
0.7,-3.43325e-005,0.000207902,0.000209809,99.282
0.7,-2.76567e-005,0.000208856,0.000210763,97.44
0.7,-3.62399e-005,0.000210763,0.000213624,99.492
0.7,-3.33788e-005,0.000205041,0.000207902,99.222
0.7,-3.14715e-005,0.000210763,0.00021267,98.436
0.7,-3.62399e-005,0.000205995,0.000208856,99.702
0.7,-3.05178e-005,0.000204087,0.000205995,98.34
0.7,-3.52862e-005,0.000206948,0.000209809,99.492
0.7,-3.62399e-005,0.000199319,0.000203134,100.206
0.7,-3.14715e-005,0.000207902,0.000209809,98.388
0.7,-4.00546e-005,0.000206948,0.000210763,100.92
0.7,-3.52862e-005,0.000203134,0.000205995,99.648
0.7,-3.91009e-005,0.000207902,0.000211717,100.5
0.7,-3.71935e-005,0.000201226,0.000204087,100.32
0.7,-2.9564e-005,0.000206948,0.000208856,98.052
0.7,-3.52862e-005,0.000207902,0.000209809,99.462
0.7,-2.76567e-005,0.000205995,0.000207902,97.536
0.7,-2.76567e-005,0.000211717,0.000214578,97.326
0.7,-3.24252e-005,0.000205041,0.000207902,98.856
0.7,-2.9564e-005,0.000207902,0.000209809,98.028
0.7,-3.81472e-005,0.000209809,0.000213624,100.224
0.7,-3.52862e-005,0.000205041,0.000207902,99.582
0.7,-3.14715e-005,0.000211717,0.000214578,98.382
0.7,-3.62399e-005,0.000209809,0.00021267,99.726
0.7,-3.14715e-005,0.000207902,0.000209809,98.568
0.7,-3.33788e-005,0.000211717,0.000214578,98.934
0.7,-3.62399e-005,0.000205995,0.000209809,99.882
0.7,-3.05178e-005,0.000207902,0.000209809,98.208
0.7,-3.33788e-005,0.000207902,0.000210763,99.078
0.7,-3.14715e-005,0.000201226,0.000204087,98.814
0.7,-3.24252e-005,0.000209809,0.00021267,98.64
0.7,-3.81472e-005,0.000207902,0.000211717,100.32
0.7,-3.24252e-005,0.000205041,0.000207902,98.856
0.7,-3.33788e-005,0.000209809,0.00021267,98.994
0.7,-3.52862e-005,0.00020218,0.000205041,99.708
0.7,-2.9564e-005,0.000205041,0.000207902,98.106
0.7,-3.33788e-005,0.000211717,0.000214578,98.91
0.7,-3.71935e-005,0.000201226,0.000205041,100.29
0.7,-3.43325e-005,0.000204087,0.000206948,99.432
0.7,-4.19619e-005,0.000205041,0.000208856,101.382
0.7,-3.52862e-005,0.000198365,0.000201226,99.9
0.7,-3.14715e-005,0.000207902,0.000209809,98.568
0.7,-3.81472e-005,0.000205995,0.000209809,100.242
0.7,-3.14715e-005,0.000203134,0.000205995,98.73
0.7,-3.33788e-005,0.000209809,0.000211717,98.838
0.7,-3.43325e-005,0.000203134,0.000205995,99.462
0.7,-3.05178e-005,0.000206948,0.000208856,98.232
0.7,-3.62399e-005,0.000211717,0.000214578,99.636
0.7,-3.62399e-005,0.000205041,0.000208856,99.732
0.7,-3.14715e-005,0.000209809,0.000211717,98.484
0.7,-3.81472e-005,0.000206948,0.000209809,100.386
0.7,-3.24252e-005,0.000203134,0.000205995,98.916
0.7,-3.52862e-005,0.000211717,0.000214578,99.288
0.7,-3.91009e-005,0.000204087,0.000207902,100.698
0.7,-3.14715e-005,0.000203134,0.000205041,98.58
0.7,-4.00546e-005,0.000208856,0.00021267,100.818
0.7,-3.81472e-005,0.000201226,0.000205041,100.656
0.7,-2.86103e-005,0.000205995,0.000207902,97.716
0.7,-3.52862e-005,0.000207902,0.000210763,99.432
0.7,-3.33788e-005,0.000203134,0.000205995,99.096
0.7,-3.33788e-005,0.000209809,0.00021267,98.814
0.7,-3.91009e-005,0.000205041,0.000208856,100.632
0.7,-3.24252e-005,0.000201226,0.000203134,99.03
0.7,-3.52862e-005,0.000207902,0.000209809,99.462
0.7,-3.91009e-005,0.000203134,0.000206948,100.734
0.7,-3.33788e-005,0.000199319,0.00020218,99.462
0.7,-3.81472e-005,0.000204087,0.000207902,100.338
0.7,-3.81472e-005,0.000198365,0.000201226,100.644
0.7,-2.6703e-005,0.000203134,0.000205041,97.446
0.7,-3.33788e-005,0.000205041,0.000207902,99.192
0.7,-3.24252e-005,0.000199319,0.00020218,99.09
0.7,-3.14715e-005,0.000208856,0.000210763,98.514
0.7,-3.81472e-005,0.000206948,0.000209809,100.386
0.7,-3.14715e-005,0.000203134,0.000205041,98.76
0.7,-3.14715e-005,0.000208856,0.000210763,98.334
0.7,-3.71935e-005,0.000205041,0.000207902,100.122
0.7,-2.9564e-005,0.000205041,0.000207902,98.106
0.7,-3.62399e-005,0.000207902,0.000210763,99.612
0.7,-3.91009e-005,0.000203134,0.000206948,100.734
0.7,-3.05178e-005,0.000208856,0.000210763,98.154
0.7,-3.91009e-005,0.000209809,0.00021267,100.434
0.7,-3.62399e-005,0.00020218,0.000205041,100.074
0.7,-3.14715e-005,0.000206948,0.000209809,98.592
0.7,-3.62399e-005,0.000205041,0.000208856,99.912
0.7,-2.9564e-005,0.000203134,0.000205041,97.998
0.7,-2.9564e-005,0.000207902,0.000209809,98.004
0.7,-3.52862e-005,0.000203134,0.000205041,99.678
0.7,-2.86103e-005,0.000203134,0.000205041,97.818
0.7,-3.43325e-005,0.000208856,0.000211717,99.222
0.7,-3.62399e-005,0.000199319,0.00020218,100.236
0.7,-2.9564e-005,0.000201226,0.000203134,98.1
0.7,-3.52862e-005,0.000205995,0.000208856,99.522
0.7,-3.52862e-005,0.000197412,0.000201226,99.93
0.7,-3.14715e-005,0.000201226,0.000203134,98.844
0.7,-4.00546e-005,0.000200273,0.000204087,101.088
0.7,-3.62399e-005,0.000196458,0.000199319,100.374
0.7,-3.05178e-005,0.000205041,0.000207902,98.286
0.7,-3.91009e-005,0.000203134,0.000206948,100.734
0.7,-3.24252e-005,0.000203134,0.000205041,98.946
0.7,-3.05178e-005,0.000209809,0.000211717,98.13
0.7,-3.71935e-005,0.000203134,0.000206948,100.188
0.7,-3.14715e-005,0.000201226,0.000204087,98.814
0.7,-3.43325e-005,0.000207902,0.000209809,99.282
0.7,-3.81472e-005,0.000201226,0.000204087,100.686
0.7,-2.9564e-005,0.000201226,0.000203134,98.262
0.7,-3.14715e-005,0.000207902,0.000210763,98.538
0.7,-3.33788e-005,0.00020218,0.000205041,99.342
0.7,-2.6703e-005,0.000203134,0.000205041,97.446
0.7,-3.33788e-005,0.000209809,0.000211717,98.838
0.7,-3.33788e-005,0.000203134,0.000205995,99.282
0.7,-2.9564e-005,0.000203134,0.000205041,98.184
0.7,-3.52862e-005,0.000205041,0.000207902,99.552
0.7,-3.52862e-005,0.000198365,0.000201226,99.9
0.7,-2.86103e-005,0.000204087,0.000205995,97.788
0.7,-3.43325e-005,0.000207902,0.000210763,99.252
0.7,-3.62399e-005,0.000199319,0.00020218,100.05
0.7,-2.9564e-005,0.000203134,0.000205041,98.184
0.7,-3.62399e-005,0.000205041,0.000208856,99.912
0.7,-3.33788e-005,0.000196458,0.000199319,99.402
0.7,-2.6703e-005,0.000203134,0.000205041,97.47
0.7,-3.33788e-005,0.000205995,0.000208856,99.162
0.7,-3.24252e-005,0.000198365,0.000201226,99.15
0.7,-2.76567e-005,0.000201226,0.000203134,97.728
0.7,-3.62399e-005,0.000203134,0.000205995,99.858
0.7,-3.62399e-005,0.000198365,0.000201226,100.086
0.7,-3.14715e-005,0.000203134,0.000205041,98.55
0.7,-3.62399e-005,0.000207902,0.000211717,99.792
0.7,-3.62399e-005,0.000201226,0.000205041,99.918
0.7,-2.9564e-005,0.000205041,0.000207902,97.92
0.7,-3.62399e-005,0.000208856,0.000211717,99.582
0.7,-3.62399e-005,0.000201226,0.000205041,99.918
0.7,-3.14715e-005,0.000205041,0.000207902,98.646
0.7,-3.81472e-005,0.000206948,0.000209809,100.206
0.7,-3.52862e-005,0.000199319,0.000201226,99.864
0.7,-3.05178e-005,0.000201226,0.000203134,98.478
0.7,-3.81472e-005,0.000205041,0.000208856,100.272
0.7,-3.71935e-005,0.000199319,0.00020218,100.422
0.7,-3.05178e-005,0.000205041,0.000206948,98.31
0.7,-3.81472e-005,0.000205041,0.000207902,100.308
0.7,-3.52862e-005,0.000196458,0.000200273,99.966
0.7,-2.86103e-005,0.00020218,0.000204087,97.866
0.7,-3.62399e-005,0.000205041,0.000207902,99.762
0.7,-3.71935e-005,0.000198365,0.000201226,100.458
0.7,-3.14715e-005,0.000203134,0.000205995,98.73
0.7,-3.62399e-005,0.000207902,0.000209809,99.642
0.7,-3.43325e-005,0.000201226,0.000204087,99.558
0.7,-2.9564e-005,0.000206948,0.000208856,98.052
0.7,-3.43325e-005,0.000207902,0.000210763,99.252
0.7,-3.14715e-005,0.00020218,0.000205041,98.79
0.7,-2.47956e-005,0.000207902,0.000208856,96.582
0.7,-3.33788e-005,0.000206948,0.000209809,99.132
0.7,-3.33788e-005,0.000198365,0.000201226,99.336
0.7,-2.6703e-005,0.000204087,0.000205995,97.422
0.7,-3.43325e-005,0.000208856,0.000211717,99.222
0.7,-3.43325e-005,0.000200273,0.000203134,99.618
0.7,-2.86103e-005,0.000201226,0.000203134,97.89
0.7,-3.33788e-005,0.000207902,0.000209809,98.928
0.7,-3.24252e-005,0.000201226,0.000204087,99
0.7,-2.86103e-005,0.000203134,0.000205041,97.818
0.7,-3.33788e-005,0.000205041,0.000207902,99.222
0.7,-3.52862e-005,0.000199319,0.00020218,99.834
0.7,-2.9564e-005,0.000203134,0.000205041,98.184
0.7,-3.33788e-005,0.000208856,0.000211717,99.048
0.7,-3.43325e-005,0.000199319,0.00020218,99.648
0.7,-2.9564e-005,0.000200273,0.00020218,98.316
0.7,-3.33788e-005,0.000207902,0.000209809,99.102
0.7,-3.62399e-005,0.000201226,0.000205041,100.104
0.7,-3.24252e-005,0.000203134,0.000205041,98.946
0.7,-3.71935e-005,0.000206948,0.000209809,100.026
0.7,-3.91009e-005,0.000203134,0.000205995,100.77
0.7,-3.14715e-005,0.000200273,0.00020218,98.688
0.7,-3.43325e-005,0.000205041,0.000207902,99.402
0.7,-3.62399e-005,0.000199319,0.000203134,100.206
0.7,-2.6703e-005,0.000201226,0.000203134,97.548
0.7,-3.14715e-005,0.000205041,0.000207902,98.646
0.7,-3.62399e-005,0.000201226,0.000205041,100.104
0.7,-2.9564e-005,0.000203134,0.000205041,97.998
0.7,-3.14715e-005,0.000209809,0.000211717,98.484
0.7,-3.62399e-005,0.000204087,0.000207902,99.798
0.7,-2.86103e-005,0.000204087,0.000205995,97.788
0.7,-3.14715e-005,0.000210763,0.00021267,98.256
0.7,-3.71935e-005,0.000203134,0.000206948,100.188
0.7,-2.6703e-005,0.000199319,0.000201226,97.62
0.7,-2.9564e-005,0.000205041,0.000206948,97.95
0.7,-3.62399e-005,0.00020218,0.000205041,100.074
0.7,-2.76567e-005,0.000201226,0.000203134,97.728
0.7,-2.9564e-005,0.000208856,0.000210763,97.974
0.7,-3.62399e-005,0.000205041,0.000207902,99.762
0.8,-3.24252e-005,0.000232697,0.000234605,97.812
0.8,-3.91009e-005,0.000231744,0.000235558,99.438
0.8,-3.62399e-005,0.000226975,0.000229836,98.832
0.8,-3.33788e-005,0.000236512,0.00023842,97.86
0.8,-4.00546e-005,0.000237466,0.000241281,99.54
0.8,-3.81472e-005,0.000231744,0.000234605,99.114
0.8,-3.14715e-005,0.000237466,0.000239373,97.5
0.8,-4.00546e-005,0.000241281,0.000244142,99.258
0.8,-4.10082e-005,0.000233651,0.000236512,99.858
0.8,-3.33788e-005,0.00023842,0.000240327,97.95
0.8,-3.81472e-005,0.000243188,0.000245096,98.874
0.8,-3.71935e-005,0.000232697,0.000235558,98.928
0.8,-2.9564e-005,0.000231744,0.000234605,97.188
0.8,-3.43325e-005,0.000237466,0.000240327,98.13
0.8,-3.91009e-005,0.000232697,0.000236512,99.408
0.8,-3.24252e-005,0.000233651,0.000235558,97.788
0.8,-3.33788e-005,0.000240327,0.000242234,97.728
0.8,-3.81472e-005,0.000233651,0.000236512,99.066
0.8,-3.05178e-005,0.00023079,0.000232697,97.392
0.8,-2.9564e-005,0.00023842,0.000241281,96.99
0.8,-3.71935e-005,0.000235558,0.00023842,98.832
0.8,-3.43325e-005,0.000226975,0.000229836,98.508
0.8,-3.14715e-005,0.000235558,0.000237466,97.404
0.8,-3.91009e-005,0.000234605,0.00023842,99.33
0.8,-3.52862e-005,0.000226975,0.000229836,98.67
0.8,-2.9564e-005,0.000231744,0.000234605,97.026
0.8,-3.62399e-005,0.000234605,0.000237466,98.7
0.8,-3.33788e-005,0.000226975,0.000229836,98.34
0.8,-2.76567e-005,0.00023079,0.000231744,96.738
0.8,-3.62399e-005,0.00023842,0.000241281,98.424
0.8,-4.00546e-005,0.00023079,0.000234605,99.648
0.8,-3.14715e-005,0.000229836,0.000231744,97.758
0.8,-3.52862e-005,0.000236512,0.000239373,98.31
0.8,-4.00546e-005,0.000231744,0.000235558,99.756
0.8,-3.14715e-005,0.000227929,0.000229836,97.638
0.8,-3.05178e-005,0.000236512,0.00023842,97.224
0.8,-3.62399e-005,0.000232697,0.000235558,98.772
0.8,-3.33788e-005,0.000227929,0.00023079,98.292
0.8,-3.05178e-005,0.000234605,0.000236512,97.266
0.8,-3.81472e-005,0.00023842,0.000241281,98.892
0.8,-3.71935e-005,0.000229836,0.000232697,99.03
0.8,-3.05178e-005,0.000234605,0.000236512,97.284
0.8,-3.81472e-005,0.00023842,0.000241281,98.868
0.8,-3.91009e-005,0.000231744,0.000234605,99.462
0.8,-3.33788e-005,0.000232697,0.000234605,97.968
0.8,-3.52862e-005,0.000240327,0.000243188,98.196
0.8,-4.00546e-005,0.000235558,0.00023842,99.462
0.8,-3.62399e-005,0.000229836,0.000232697,98.868
0.8,-3.52862e-005,0.000236512,0.000239373,98.31
0.8,-4.00546e-005,0.000237466,0.000241281,99.384
0.8,-3.62399e-005,0.000232697,0.000235558,98.772
0.8,-3.24252e-005,0.000240327,0.000242234,97.572
0.8,-3.91009e-005,0.000244142,0.000247957,98.982
0.8,-3.62399e-005,0.000233651,0.000236512,98.748
0.8,-2.9564e-005,0.000232697,0.000234605,97.002
0.8,-3.33788e-005,0.000236512,0.00023842,98.016
0.8,-3.91009e-005,0.000227929,0.000231744,99.6
0.8,-2.9564e-005,0.000226022,0.000227929,97.374
0.8,-3.71935e-005,0.00023842,0.000241281,98.712
0.8,-4.10082e-005,0.000236512,0.000240327,99.726
0.8,-3.52862e-005,0.000234605,0.000236512,98.406
0.8,-3.43325e-005,0.000240327,0.000243188,98.04
0.8,-4.00546e-005,0.000237466,0.000241281,99.384
0.8,-3.43325e-005,0.000229836,0.000232697,98.388
0.8,-3.14715e-005,0.000234605,0.000236512,97.446
0.8,-3.81472e-005,0.000236512,0.00023842,98.964
0.8,-3.81472e-005,0.00023079,0.000233651,99.168
0.8,-2.9564e-005,0.000234605,0.000236512,96.966
0.8,-3.43325e-005,0.000239373,0.000242234,98.064
0.8,-3.91009e-005,0.000234605,0.000237466,99.354
0.8,-3.14715e-005,0.000233651,0.000235558,97.47
0.8,-3.24252e-005,0.00023842,0.000240327,97.638
0.8,-3.91009e-005,0.000233651,0.000236512,99.384
0.8,-3.14715e-005,0.000229836,0.000231744,97.596
0.8,-3.14715e-005,0.000236512,0.00023842,97.362
0.8,-3.81472e-005,0.000236512,0.000240327,99.096
0.8,-3.52862e-005,0.000229836,0.000231744,98.574
0.8,-2.86103e-005,0.000234605,0.000235558,96.804
0.8,-3.52862e-005,0.00023842,0.000241281,98.244
0.8,-3.81472e-005,0.000232697,0.000236512,99.252
0.8,-3.14715e-005,0.000232697,0.000234605,97.488
0.8,-3.33788e-005,0.00023842,0.000241281,97.77
0.8,-3.81472e-005,0.000234605,0.000237466,99.198
0.8,-2.9564e-005,0.000231744,0.000234605,97.026
0.8,-2.76567e-005,0.000242234,0.000243188,96.426
0.8,-3.81472e-005,0.000245096,0.000247957,98.652
0.8,-3.81472e-005,0.000229836,0.000233651,99.354
0.8,-3.14715e-005,0.000231744,0.000234605,97.668
0.8,-3.43325e-005,0.000235558,0.00023842,98.196
0.8,-3.43325e-005,0.000226975,0.000229836,98.508
0.8,-2.86103e-005,0.000227929,0.000229836,97.002
0.8,-3.43325e-005,0.000237466,0.000240327,98.13
0.8,-4.10082e-005,0.000234605,0.000237466,99.834
0.8,-3.33788e-005,0.000232697,0.000235558,98.13
0.8,-3.33788e-005,0.000242234,0.000244142,97.668
0.8,-4.10082e-005,0.000239373,0.000243188,99.618
0.8,-3.91009e-005,0.000232697,0.000236512,99.408
0.8,-3.05178e-005,0.000236512,0.00023842,97.224
0.8,-3.71935e-005,0.000241281,0.000244142,98.616
0.8,-4.10082e-005,0.000234605,0.00023842,99.804
0.8,-3.52862e-005,0.000233651,0.000236512,98.43
0.8,-3.33788e-005,0.00023842,0.000241281,97.77
0.8,-4.00546e-005,0.000235558,0.00023842,99.462
0.8,-3.14715e-005,0.000231744,0.000233651,97.692
0.8,-2.9564e-005,0.000240327,0.000242234,96.948
0.8,-3.62399e-005,0.000242234,0.000245096,98.436
0.8,-3.81472e-005,0.000232697,0.000235558,99.09
0.8,-3.14715e-005,0.000234605,0.000236512,97.584
0.8,-3.52862e-005,0.000240327,0.000243188,98.196
0.8,-4.00546e-005,0.000236512,0.000239373,99.594
0.8,-3.14715e-005,0.000231744,0.000234605,97.668
0.8,-3.14715e-005,0.000241281,0.000243188,97.398
0.8,-4.00546e-005,0.00023842,0.000242234,99.33
0.8,-3.71935e-005,0.00023079,0.000233651,99.006
0.8,-3.05178e-005,0.000236512,0.00023842,97.224
0.8,-3.91009e-005,0.00023842,0.000242234,99.18
0.8,-3.91009e-005,0.000228883,0.000231744,99.57
0.8,-3.14715e-005,0.000232697,0.000234605,97.488
0.8,-3.52862e-005,0.000244142,0.000247004,98.064
0.8,-4.29156e-005,0.000239373,0.000243188,99.924
0.8,-3.62399e-005,0.000229836,0.000231744,98.736
0.8,-2.9564e-005,0.000231744,0.000234605,97.026
0.8,-3.71935e-005,0.000235558,0.00023842,98.832
0.8,-3.71935e-005,0.000227929,0.00023079,99.108
0.8,-2.6703e-005,0.000231744,0.000233651,96.54
0.8,-3.14715e-005,0.00023842,0.000240327,97.32
0.8,-4.00546e-005,0.000232697,0.000236512,99.726
0.8,-3.62399e-005,0.00023079,0.000233651,98.682
0.8,-3.33788e-005,0.00023842,0.000240327,97.794
0.8,-4.00546e-005,0.000241281,0.000244142,99.408
0.8,-4.00546e-005,0.000231744,0.000235558,99.594
0.8,-3.33788e-005,0.000234605,0.000237466,98.064
0.8,-3.71935e-005,0.000241281,0.000243188,98.64
0.8,-3.81472e-005,0.000235558,0.00023842,98.988
0.8,-3.05178e-005,0.000235558,0.000237466,97.242
0.8,-3.05178e-005,0.000243188,0.000245096,97.008
0.8,-3.81472e-005,0.000241281,0.000244142,98.772
0.8,-3.71935e-005,0.000231744,0.000234605,98.958
0.8,-3.33788e-005,0.000235558,0.000237466,97.878
0.8,-3.81472e-005,0.00023842,0.000241281,98.868
0.8,-3.81472e-005,0.000232697,0.000236512,99.252
0.8,-3.05178e-005,0.000231744,0.000234605,97.35
0.8,-3.33788e-005,0.00023842,0.000241281,97.77
0.8,-3.81472e-005,0.000235558,0.00023842,99.144
0.8,-3.24252e-005,0.000231744,0.000234605,97.83
0.8,-3.14715e-005,0.000243188,0.000245096,97.164
0.8,-3.71935e-005,0.000245096,0.000247957,98.478
0.8,-3.52862e-005,0.000236512,0.000239373,98.31
0.8,-3.14715e-005,0.00023842,0.000241281,97.302
0.8,-3.43325e-005,0.000244142,0.000247004,97.908
0.8,-3.91009e-005,0.00023842,0.000242234,99.18
0.8,-2.9564e-005,0.000236512,0.00023842,97.044
0.8,-3.14715e-005,0.000244142,0.00024605,97.146
0.8,-4.29156e-005,0.00023842,0.000242234,99.954
0.8,-3.81472e-005,0.000231744,0.000234605,99.114
0.8,-3.33788e-005,0.00023842,0.000241281,97.77
0.8,-4.00546e-005,0.000241281,0.000244142,99.258
0.8,-3.91009e-005,0.000229836,0.000232697,99.546
0.8,-2.9564e-005,0.000235558,0.000237466,96.924
0.8,-3.24252e-005,0.000245096,0.000247004,97.434
0.8,-3.91009e-005,0.00023842,0.000241281,99.204
0.8,-3.05178e-005,0.000239373,0.000241281,97.122
0.8,-3.24252e-005,0.00024605,0.000247957,97.392
0.8,-4.00546e-005,0.000243188,0.00024605,99.336
0.8,-3.62399e-005,0.000235558,0.00023842,98.676
0.8,-3.14715e-005,0.000243188,0.000245096,97.32
0.8,-3.91009e-005,0.000247004,0.000249865,98.886
0.8,-4.00546e-005,0.000236512,0.000240327,99.564
0.8,-3.24252e-005,0.000240327,0.000242234,97.572
0.8,-3.33788e-005,0.000247957,0.000249865,97.656
0.8,-4.10082e-005,0.000240327,0.000243188,99.594
0.8,-3.43325e-005,0.000237466,0.000240327,98.13
0.8,-3.33788e-005,0.000245096,0.000247004,97.584
0.8,-4.00546e-005,0.000243188,0.00024605,99.336
0.8,-3.81472e-005,0.000235558,0.00023842,98.988
0.8,-3.14715e-005,0.000239373,0.000241281,97.284
0.8,-3.81472e-005,0.000244142,0.000247004,98.826
0.8,-3.81472e-005,0.000235558,0.00023842,98.988
