XinV,YinV,RinV,outputphase
1.57357e-005,0.000282528,0.000283005,86.796
2.33651e-005,0.000279905,0.000280859,85.206
2.19346e-005,0.000281097,0.000281813,85.524
1.83583e-005,0.000281336,0.000282051,86.238
1.66894e-005,0.000281574,0.000282051,86.58
1.66894e-005,0.000282051,0.000282528,86.586
1.45436e-005,0.000283482,0.000283958,87.042
1.85968e-005,0.000280144,0.000280859,86.19
1.85968e-005,0.000279667,0.000280382,86.184
1.95504e-005,0.000278713,0.000279428,85.968
1.95504e-005,0.000277044,0.00027776,85.944
1.97889e-005,0.000280144,0.000280621,85.92
2.02657e-005,0.00028372,0.000284435,85.872
2.07425e-005,0.000284435,0.000285389,85.812
1.9312e-005,0.000283482,0.000283958,86.064
2.07425e-005,0.000284435,0.00028515,85.812
1.88352e-005,0.000284912,0.000285627,86.184
1.85968e-005,0.000284912,0.000285627,86.22
1.76431e-005,0.000283482,0.000283958,86.406
1.6451e-005,0.000282289,0.000282766,86.622
1.69278e-005,0.000283482,0.000283958,86.568
1.6451e-005,0.00028372,0.000284197,86.64
1.85968e-005,0.000283482,0.000283958,86.232
1.88352e-005,0.000282289,0.000283005,86.154
2.0981e-005,0.000281574,0.000282289,85.734
1.95504e-005,0.000282051,0.000282766,86.016
1.97889e-005,0.000282766,0.000283482,85.986
2.26499e-005,0.000280144,0.000281097,85.38
2.19346e-005,0.000281336,0.000282289,85.5
2.19346e-005,0.000281336,0.000282289,85.53
2.14578e-005,0.000282766,0.00028372,85.656
1.9312e-005,0.000283958,0.000284435,86.106
1.81199e-005,0.000280859,0.000281574,86.298
1.81199e-005,0.000282528,0.000283005,86.322
1.83583e-005,0.000283482,0.000283958,86.298
2.12194e-005,0.000279428,0.000280144,85.638
2.26499e-005,0.000278952,0.000279905,85.356
2.45572e-005,0.000276091,0.000277283,84.894
2.47956e-005,0.000280144,0.000281097,84.936
2.36036e-005,0.000279428,0.000280382,85.128
2.24115e-005,0.000280144,0.000281097,85.41
2.26499e-005,0.000282766,0.00028372,85.422
2.00273e-005,0.00028372,0.000284435,85.938
1.62126e-005,0.000287773,0.00028825,86.754
1.69278e-005,0.000281097,0.000281574,86.508
1.52589e-005,0.000280144,0.000280621,86.868
1.81199e-005,0.000278713,0.000279428,86.274
1.71663e-005,0.000279428,0.000279905,86.454
1.74047e-005,0.000282051,0.000282528,86.454
1.88352e-005,0.000282766,0.000283482,86.154
1.76431e-005,0.000280382,0.000280859,86.394
1.59742e-005,0.000277044,0.000277521,86.658
1.6451e-005,0.000279667,0.000280144,86.628
1.85968e-005,0.000277521,0.000278236,86.154
1.83583e-005,0.000278952,0.000279428,86.208
2.0981e-005,0.000278475,0.000279428,85.692
2.0981e-005,0.000282766,0.00028372,85.722
2.3842e-005,0.000284435,0.000285627,85.182
2.26499e-005,0.000280144,0.000281097,85.38
1.95504e-005,0.000280144,0.000280621,85.986
1.85968e-005,0.000283482,0.000284197,86.202
2.14578e-005,0.000286104,0.000286819,85.704
2.3842e-005,0.000286581,0.000287773,85.218
2.24115e-005,0.000284674,0.000285627,85.482
2.26499e-005,0.000286581,0.000287296,85.446
2.24115e-005,0.000287773,0.000288488,85.53
2.0981e-005,0.000287296,0.000288012,85.818
2.12194e-005,0.000283005,0.000283958,85.692
1.62126e-005,0.000279905,0.000280382,86.658
1.57357e-005,0.000282528,0.000283005,86.796
1.76431e-005,0.000284197,0.000284674,86.412
1.76431e-005,0.000283958,0.000284435,86.442
1.59742e-005,0.000282766,0.000283482,86.766
1.90736e-005,0.000279428,0.000280144,86.076
1.9312e-005,0.000279428,0.000280144,86.01
2.0981e-005,0.000280144,0.000280859,85.716
1.95504e-005,0.000281813,0.000282528,86.01
1.85968e-005,0.000283005,0.00028372,86.226
2.02657e-005,0.000280144,0.000280859,85.848
1.88352e-005,0.000280144,0.000280859,86.124
1.90736e-005,0.000281813,0.000282528,86.112
2.2173e-005,0.000282289,0.000283005,85.476
2.26499e-005,0.000283482,0.000284435,85.398
2.24115e-005,0.000282289,0.000283243,85.446
2.19346e-005,0.000281097,0.000282051,85.53
2.19346e-005,0.000283482,0.000284435,85.53
2.19346e-005,0.000287296,0.00028825,85.59
2.02657e-005,0.000285627,0.000286343,85.932
1.85968e-005,0.000286343,0.000287058,86.238
1.71663e-005,0.00028825,0.000288965,86.562
1.78815e-005,0.000287296,0.000287773,86.418
2.02657e-005,0.000287296,0.000287773,85.95
2.24115e-005,0.000285627,0.000286581,85.5
2.33651e-005,0.00028825,0.000289204,85.344
1.9312e-005,0.000287058,0.000287773,86.148
1.76431e-005,0.000286581,0.000287296,86.442
1.95504e-005,0.000286104,0.000286581,86.07
1.95504e-005,0.000283482,0.000284197,86.034
1.88352e-005,0.000286581,0.000287296,86.208
1.69278e-005,0.000285627,0.000286104,86.598
1.85968e-005,0.000281813,0.000282289,86.208
1.85968e-005,0.000282289,0.000283005,86.22
2.14578e-005,0.000280621,0.000281336,85.584
2.07425e-005,0.000280859,0.000281813,85.758
1.88352e-005,0.000282051,0.000282766,86.148
1.95504e-005,0.000282289,0.000283005,86.016
1.95504e-005,0.00028372,0.000284435,86.034
1.6451e-005,0.000284912,0.000285627,86.688
1.76431e-005,0.000283482,0.000283958,86.4
1.76431e-005,0.00028372,0.000284197,86.436
1.85968e-005,0.000283243,0.00028372,86.226
1.97889e-005,0.000282528,0.000283243,85.956
1.97889e-005,0.000280144,0.000280621,85.95
2.47956e-005,0.000282766,0.000283958,84.954
2.24115e-005,0.000283482,0.000284197,85.464
2.26499e-005,0.000283958,0.000284674,85.404
2.05041e-005,0.000283243,0.000283958,85.83
2.14578e-005,0.00028515,0.000286104,85.692
2.07425e-005,0.000283243,0.000283958,85.794
1.69278e-005,0.000280859,0.000281336,86.502
1.76431e-005,0.000278952,0.000279428,86.346
1.78815e-005,0.00027919,0.000279667,86.316
1.81199e-005,0.000280621,0.000281336,86.262
1.76431e-005,0.000279905,0.000280382,86.388
1.90736e-005,0.000280144,0.000280621,86.088
2.16962e-005,0.000282289,0.000283005,85.578
2.02657e-005,0.000279667,0.000280382,85.842
1.69278e-005,0.000281813,0.000282289,86.52
1.76431e-005,0.000284674,0.00028515,86.418
1.88352e-005,0.000284912,0.000285627,86.184
1.9312e-005,0.000282766,0.000283482,86.058
2.0981e-005,0.000279428,0.000280382,85.704
1.97889e-005,0.000280621,0.000281097,85.926
1.90736e-005,0.000282528,0.000283243,86.118
2.05041e-005,0.00028372,0.000284435,85.836
1.85968e-005,0.000282766,0.000283482,86.19
2.0981e-005,0.000283482,0.000284197,85.728
2.0981e-005,0.000284197,0.000284912,85.74
1.88352e-005,0.000284674,0.000285389,86.184
1.76431e-005,0.00028372,0.000284197,86.406
1.95504e-005,0.000283958,0.000284674,86.04
2.16962e-005,0.000283005,0.000283958,85.59
2.0981e-005,0.000283482,0.000284435,85.764
2.07425e-005,0.000283958,0.000284912,85.806
1.69278e-005,0.000283243,0.00028372,86.532
1.69278e-005,0.000283005,0.000283482,86.532
1.85968e-005,0.000284197,0.000284912,86.208
1.97889e-005,0.000283005,0.00028372,85.992
2.02657e-005,0.000283958,0.000284674,85.908
2.14578e-005,0.000286343,0.000287296,85.674
2.50341e-005,0.000286104,0.000287296,84.978
2.26499e-005,0.000284197,0.000284912,85.41
2.26499e-005,0.000287535,0.00028825,85.464
2.0981e-005,0.000284912,0.000285866,85.758
1.88352e-005,0.000283243,0.000283958,86.166
2.02657e-005,0.000284435,0.00028515,85.914
2.0981e-005,0.000284197,0.000284912,85.74
1.9312e-005,0.000281813,0.000282528,86.076
1.88352e-005,0.000281574,0.000282289,86.142
1.9312e-005,0.000281097,0.000281813,86.07
1.85968e-005,0.000283482,0.000284197,86.202
2.02657e-005,0.000283958,0.000284674,85.872
2.12194e-005,0.00028372,0.000284435,85.704
1.85968e-005,0.000283958,0.000284674,86.208
1.95504e-005,0.000283958,0.000284435,86.04
1.97889e-005,0.000282289,0.000283005,85.95
1.74047e-005,0.000281097,0.000281813,86.442
1.81199e-005,0.00027919,0.000279905,86.244
1.83583e-005,0.000280621,0.000281336,86.232
1.85968e-005,0.000282766,0.000283482,86.226
2.0981e-005,0.000283958,0.000284912,85.74
2.02657e-005,0.00028372,0.000284435,85.872
2.02657e-005,0.000283243,0.000283958,85.86
2.05041e-005,0.000286581,0.000287296,85.878
1.74047e-005,0.000282289,0.000282766,86.454
1.62126e-005,0.000280621,0.000281097,86.67
1.85968e-005,0.000279428,0.000280144,86.148
1.85968e-005,0.000281336,0.000282051,86.208
1.83583e-005,0.000283482,0.000284197,86.268
1.62126e-005,0.00028372,0.000284197,86.706
1.6451e-005,0.00028515,0.000285627,86.658
1.59742e-005,0.000284674,0.00028515,86.748
1.50204e-005,0.000280859,0.000281097,86.91
1.71663e-005,0.000281336,0.000281813,86.478
1.71663e-005,0.000280382,0.000280859,86.466
1.66894e-005,0.000279667,0.000280144,86.556
1.76431e-005,0.000281813,0.000282289,86.418
1.6451e-005,0.000283243,0.00028372,86.634
1.83583e-005,0.000284912,0.000285627,86.286
1.76431e-005,0.000284912,0.000285389,86.418
1.54973e-005,0.00028372,0.000284197,86.838
1.6451e-005,0.000283243,0.00028372,86.664
1.6451e-005,0.000283005,0.000283482,86.634
1.85968e-005,0.000284197,0.000284912,86.208
1.88352e-005,0.000282766,0.000283482,86.16
1.6451e-005,0.000283005,0.000283482,86.664
1.59742e-005,0.000282528,0.000283005,86.76
1.97889e-005,0.000281574,0.000282289,85.938
1.90736e-005,0.000281813,0.000282289,86.112
1.71663e-005,0.000282766,0.000283482,86.496
1.54973e-005,0.000284674,0.00028515,86.886
1.76431e-005,0.000286104,0.000286581,86.436
1.6451e-005,0.00028825,0.000288727,86.724
1.43052e-005,0.000286104,0.000286581,87.102
1.16826e-005,0.000283958,0.000284197,87.618
1.33515e-005,0.000284197,0.000284435,87.282
1.50204e-005,0.000284912,0.00028515,86.952
1.69278e-005,0.000284912,0.000285627,86.586
1.76431e-005,0.000281097,0.000281574,86.406
1.6451e-005,0.000282289,0.000282766,86.622
1.66894e-005,0.000286581,0.000287296,86.64
1.57357e-005,0.000286104,0.000286581,86.832
1.76431e-005,0.00028515,0.000285627,86.46
1.69278e-005,0.000286581,0.000287058,86.574
1.45436e-005,0.000288727,0.000288965,87.096
1.54973e-005,0.000287058,0.000287535,86.88
1.62126e-005,0.00028515,0.000285627,86.724
1.54973e-005,0.000285389,0.000285866,86.862
1.59742e-005,0.000284912,0.000285627,86.79
1.9312e-005,0.000285627,0.000286343,86.094
1.85968e-005,0.000286581,0.000287296,86.238
1.85968e-005,0.000284435,0.00028515,86.214
1.9312e-005,0.000285627,0.000286343,86.13
1.54973e-005,0.000286104,0.000286581,86.898
1.57357e-005,0.00028515,0.000285627,86.826
1.69278e-005,0.000285627,0.000286104,86.562
1.59742e-005,0.000286343,0.000286819,86.802
1.69278e-005,0.000285627,0.000286104,86.592
1.6451e-005,0.00028515,0.000285627,86.688
1.83583e-005,0.000283005,0.00028372,86.262
1.97889e-005,0.000284197,0.000284912,85.974
1.85968e-005,0.000285389,0.000286104,86.256
1.81199e-005,0.000285866,0.000286581,86.334
1.59742e-005,0.000285866,0.000286343,86.766
1.6451e-005,0.000284912,0.000285389,86.652
1.85968e-005,0.000286819,0.000287535,86.28
1.9312e-005,0.000286581,0.000287296,86.142
1.6451e-005,0.000283958,0.000284435,86.64
1.59742e-005,0.000284912,0.000285389,86.754
1.4782e-005,0.000284674,0.000284912,86.988
1.52589e-005,0.000283243,0.000283482,86.904
1.69278e-005,0.00028515,0.000285627,86.592
1.76431e-005,0.000285627,0.000286104,86.43
1.78815e-005,0.000284912,0.000285389,86.388
1.90736e-005,0.000282766,0.000283482,86.124
1.6451e-005,0.000285389,0.000285866,86.694
1.74047e-005,0.000286819,0.000287296,86.514
1.9312e-005,0.00028515,0.000285866,86.088
2.02657e-005,0.000284435,0.00028515,85.884
2.02657e-005,0.000284435,0.000284912,85.878
1.9312e-005,0.000283482,0.000284197,86.07
1.76431e-005,0.000278952,0.000279428,86.376
1.4782e-005,0.000281813,0.000282051,86.952
1.6451e-005,0.000283243,0.00028372,86.664
1.88352e-005,0.000283005,0.00028372,86.16
1.83583e-005,0.000284197,0.000284912,86.28
1.85968e-005,0.00028515,0.000285866,86.256
1.88352e-005,0.000287296,0.000287773,86.214
1.9312e-005,0.000287296,0.000288012,86.154
1.76431e-005,0.000283958,0.000284435,86.412
2.0981e-005,0.000284674,0.000285627,85.752
2.05041e-005,0.000284435,0.000284912,85.842
1.71663e-005,0.000282766,0.000283243,86.496
1.81199e-005,0.000281813,0.000282528,86.316
1.76431e-005,0.000282528,0.000283005,86.388
1.81199e-005,0.000280859,0.000281574,86.298
1.97889e-005,0.000281574,0.000282289,85.938
2.14578e-005,0.000283005,0.000283958,85.626
1.83583e-005,0.000282528,0.000283243,86.256
1.74047e-005,0.000280621,0.000281097,86.436
1.76431e-005,0.000282528,0.000283005,86.388
1.90736e-005,0.000282289,0.000283005,86.118
1.9312e-005,0.000281574,0.000282289,86.04
1.69278e-005,0.000278236,0.000278713,86.472
1.43052e-005,0.00027776,0.000278236,87.012
1.54973e-005,0.00027919,0.000279667,86.826
1.38283e-005,0.000281813,0.000282289,87.156
1.62126e-005,0.000281097,0.000281813,86.676
1.71663e-005,0.000281097,0.000281813,86.472
1.26362e-005,0.000283243,0.000283482,87.408
1.33515e-005,0.000281574,0.000281813,87.258
1.54973e-005,0.000280144,0.000280621,86.802
1.57357e-005,0.000278952,0.000279428,86.754
1.85968e-005,0.000281097,0.000281813,86.166
1.85968e-005,0.000281336,0.000282051,86.208
1.59742e-005,0.000283243,0.00028372,86.766
1.43052e-005,0.000280144,0.000280621,87.072
1.59742e-005,0.000281097,0.000281813,86.712
1.23978e-005,0.000282051,0.000282289,87.462
1.4782e-005,0.000283958,0.000284197,86.976
1.31131e-005,0.000283482,0.00028372,87.306
1.50204e-005,0.000282528,0.000282766,86.928
1.71663e-005,0.000283958,0.000284435,86.508
1.71663e-005,0.000283958,0.000284435,86.508
1.35899e-005,0.000284197,0.000284435,87.246
1.43052e-005,0.000283482,0.00028372,87.072
1.33515e-005,0.000281813,0.000282051,87.258
1.50204e-005,0.000282766,0.000283005,86.928
1.54973e-005,0.000282289,0.000282766,86.826
1.50204e-005,0.000281813,0.000282289,86.922
1.54973e-005,0.000282289,0.000282766,86.856
1.76431e-005,0.000281097,0.000281574,86.406
1.9312e-005,0.000281097,0.000281813,86.07
2.05041e-005,0.000281813,0.000282766,85.806
1.74047e-005,0.000281097,0.000281574,86.436
1.69278e-005,0.000282051,0.000282528,86.52
1.81199e-005,0.000284197,0.000284674,86.346
1.57357e-005,0.000278713,0.00027919,86.748
1.52589e-005,0.000277283,0.00027776,86.838
1.59742e-005,0.000277044,0.000277521,86.694
1.26362e-005,0.000276806,0.000277044,87.378
1.38283e-005,0.000279428,0.000279667,87.168
1.54973e-005,0.000278713,0.00027919,86.82
1.66894e-005,0.000278952,0.000279428,86.544
1.69278e-005,0.000278952,0.000279428,86.478
1.45436e-005,0.000280144,0.000280621,87.006
1.62126e-005,0.000281813,0.000282289,86.682
1.40668e-005,0.000281097,0.000281336,87.114
1.4782e-005,0.000282766,0.000283005,86.964
1.54973e-005,0.000283005,0.000283482,86.868
1.59742e-005,0.000282766,0.000283482,86.766
1.6451e-005,0.000282289,0.000282766,86.622
1.40668e-005,0.000281336,0.000281813,87.12
1.45436e-005,0.000282528,0.000282766,87.03
1.45436e-005,0.000284912,0.00028515,87.054
1.52589e-005,0.000283482,0.000283958,86.904
1.69278e-005,0.000285627,0.000286104,86.562
1.85968e-005,0.000284912,0.000285627,86.22
1.88352e-005,0.000281813,0.000282289,86.142
1.76431e-005,0.00027919,0.000279667,86.382
1.78815e-005,0.000278713,0.00027919,86.304
1.9312e-005,0.000278475,0.000278952,85.998
1.97889e-005,0.000278475,0.00027919,85.896
1.76431e-005,0.000278475,0.000278952,86.34
1.57357e-005,0.00027776,0.000278236,86.736
1.74047e-005,0.000278713,0.00027919,86.412
1.6451e-005,0.000277283,0.00027776,86.592
1.74047e-005,0.000278713,0.00027919,86.412
1.85968e-005,0.000277044,0.00027776,86.112
1.66894e-005,0.000280621,0.000281097,86.568
1.35899e-005,0.000278952,0.000279428,87.198
1.4782e-005,0.000280144,0.000280382,86.934
1.62126e-005,0.000280859,0.000281336,86.676
1.54973e-005,0.000280144,0.000280621,86.802
1.31131e-005,0.000279428,0.000279667,87.306
1.23978e-005,0.000280621,0.000280859,87.45
1.62126e-005,0.000282528,0.000283005,86.694
1.83583e-005,0.000281813,0.000282528,86.244
1.81199e-005,0.000283005,0.00028372,86.298
1.97889e-005,0.000283958,0.000284435,85.974
1.9312e-005,0.000283005,0.00028372,86.094
1.85968e-005,0.000281574,0.000282289,86.172
1.83583e-005,0.000277044,0.00027776,86.184
2.02657e-005,0.000278713,0.000279428,85.794
2.07425e-005,0.000281813,0.000282528,85.77
1.78815e-005,0.000279905,0.000280382,86.322
1.76431e-005,0.000277998,0.000278475,86.364
1.78815e-005,0.000278952,0.000279428,86.31
1.66894e-005,0.000279428,0.000279905,86.55
1.52589e-005,0.000275852,0.000276329,86.82
1.50204e-005,0.000275852,0.000276091,86.856
1.43052e-005,0.000279905,0.000280144,87.036
1.6451e-005,0.000277283,0.00027776,86.562
1.71663e-005,0.000277283,0.00027776,86.424
1.69278e-005,0.000277998,0.000278475,86.502
1.74047e-005,0.000279428,0.000279905,86.418
1.85968e-005,0.000283005,0.00028372,86.196
2.12194e-005,0.000281574,0.000282289,85.668
1.9312e-005,0.000281813,0.000282289,86.04
1.97889e-005,0.000282289,0.000283005,85.95
1.88352e-005,0.000281813,0.000282528,86.142
1.88352e-005,0.000282766,0.000283482,86.16
1.85968e-005,0.000283482,0.000284197,86.202
1.90736e-005,0.000282528,0.000283243,86.118
2.19346e-005,0.000280382,0.000281097,85.482
2.14578e-005,0.000281574,0.000282289,85.638
2.02657e-005,0.000278713,0.000279428,85.794
1.97889e-005,0.000279667,0.000280382,85.914
2.07425e-005,0.00027776,0.000278713,85.716
2.02657e-005,0.00027776,0.000278475,85.812
1.88352e-005,0.000278713,0.000279428,86.1
1.85968e-005,0.00027919,0.000279905,86.178
2.14578e-005,0.000278952,0.000279905,85.596
2.0981e-005,0.00027919,0.000280144,85.668
1.97889e-005,0.000276091,0.000276806,85.89
1.97889e-005,0.000276806,0.000277521,85.908
1.83583e-005,0.000275614,0.000276329,86.166
1.78815e-005,0.000275614,0.000276091,86.262
1.35899e-005,0.000278236,0.000278475,87.186
1.43052e-005,0.000278952,0.000279428,87.024
1.59742e-005,0.000278475,0.000278952,86.676
1.74047e-005,0.000278952,0.000279428,86.412
1.62126e-005,0.000280144,0.000280621,86.664
1.40668e-005,0.000281097,0.000281336,87.114
1.69278e-005,0.000277521,0.000277998,86.496
1.78815e-005,0.000280621,0.000281097,86.334
1.6451e-005,0.000281813,0.000282289,86.616
1.52589e-005,0.000283958,0.000284435,86.91
1.78815e-005,0.000282289,0.000282766,86.352
1.85968e-005,0.000281097,0.000281813,86.172
1.95504e-005,0.000280144,0.000280621,85.986
2.07425e-005,0.000280621,0.000281574,85.758
2.14578e-005,0.000280382,0.000281097,85.62
2.07425e-005,0.000281336,0.000282289,85.77
2.05041e-005,0.000283958,0.000284912,85.842
2.07425e-005,0.000281574,0.000282289,85.77
2.05041e-005,0.000278952,0.000279905,85.764
1.9312e-005,0.000277998,0.000278713,85.992
1.85968e-005,0.000280144,0.000280621,86.19
1.78815e-005,0.00027919,0.000279667,86.316
1.97889e-005,0.000279667,0.000280382,85.944
1.9312e-005,0.000279428,0.000280144,86.046
1.78815e-005,0.000280144,0.000280621,86.328
1.88352e-005,0.000277998,0.000278713,86.094
1.81199e-005,0.000278475,0.00027919,86.268
2.28883e-005,0.000280144,0.000281097,85.308
2.14578e-005,0.000281097,0.000282051,85.632
2.07425e-005,0.000280382,0.000281097,85.752
2.12194e-005,0.000282289,0.000283243,85.68
2.0981e-005,0.000283958,0.000284912,85.776
2.19346e-005,0.000286581,0.000287296,85.614
1.97889e-005,0.000286104,0.000286581,86.034
1.95504e-005,0.000286104,0.000286581,86.07
1.9312e-005,0.000283958,0.000284674,86.106
2.07425e-005,0.000283005,0.000283958,85.794
1.9312e-005,0.000285627,0.000286104,86.13
1.95504e-005,0.000284674,0.000285389,86.052
1.9312e-005,0.000282528,0.000283243,86.052
2.14578e-005,0.000280621,0.000281574,85.59
2.19346e-005,0.000279905,0.000280621,85.506
1.83583e-005,0.000281097,0.000281813,86.238
2.14578e-005,0.000280382,0.000281097,85.62
2.14578e-005,0.000280144,0.000281097,85.578
2.19346e-005,0.000281336,0.000282289,85.53
2.2173e-005,0.000282766,0.00028372,85.488
1.97889e-005,0.00028372,0.000284435,85.968
1.74047e-005,0.000281336,0.000281813,86.442
1.76431e-005,0.000283482,0.000283958,86.406
1.76431e-005,0.000284912,0.000285627,86.424
1.71663e-005,0.000285389,0.000285866,86.526
1.83583e-005,0.000284197,0.000284912,86.28
1.85968e-005,0.00028372,0.000284435,86.238
1.71663e-005,0.000283958,0.000284435,86.508
1.97889e-005,0.000284674,0.000285389,86.016
1.95504e-005,0.000282766,0.000283482,86.022
1.85968e-005,0.000283482,0.000283958,86.196
1.90736e-005,0.000280144,0.000280859,86.088
2.14578e-005,0.000284435,0.00028515,85.68
2.19346e-005,0.000284912,0.000285627,85.554
2.26499e-005,0.00028372,0.000284435,85.434
2.12194e-005,0.000282051,0.000282766,85.674
2.24115e-005,0.00027919,0.000280144,85.398
1.90736e-005,0.00027776,0.000278475,86.052
