Frequency,XinV,YinV,RinV,outputphase
2.7,0.000187875,0.00150777,0.00151921,82.896
2.7,0.000183106,0.00150586,0.0015173,83.034
2.7,0.000185014,0.001503,0.00151444,82.974
2.7,0.000187875,0.00150586,0.00151826,82.86
2.7,0.000186921,0.00150777,0.00151921,82.92
2.7,0.000185014,0.00150491,0.00151635,82.98
2.7,0.000187875,0.001503,0.0015154,82.878
2.7,0.000187875,0.00150681,0.00151921,82.89
2.7,0.000183106,0.00150681,0.00151826,83.04
2.7,0.000185014,0.001503,0.00151444,82.974
2.7,0.000187875,0.00150395,0.00151635,82.878
2.7,0.000185014,0.00150586,0.0015173,82.986
2.7,0.000183106,0.00150395,0.0015154,83.028
2.7,0.000186921,0.001503,0.00151444,82.902
2.7,0.000186921,0.00150777,0.00151921,82.92
2.7,0.00018406,0.00150681,0.00151826,83.016
2.7,0.000185014,0.00150491,0.00151635,82.98
2.7,0.000187875,0.00150681,0.00151921,82.89
2.7,0.000185014,0.00150777,0.00151921,82.998
2.7,0.00018406,0.00150586,0.00151635,83.01
2.7,0.000187875,0.00150491,0.00151635,82.884
2.7,0.000187875,0.00150681,0.00151921,82.89
2.7,0.000185014,0.00150586,0.00151635,82.986
2.7,0.000186921,0.00150395,0.0015154,82.902
2.7,0.000188828,0.00150586,0.00151826,82.836
2.7,0.000185967,0.00150681,0.00151826,82.968
2.7,0.000185014,0.00150491,0.00151635,82.98
2.7,0.000187875,0.00150586,0.0015173,82.884
2.7,0.000186921,0.00150777,0.00151921,82.92
2.7,0.00018406,0.00150681,0.00151826,83.016
2.7,0.000186921,0.00150395,0.0015154,82.902
2.7,0.000187875,0.00150681,0.00151921,82.89
2.7,0.000185014,0.00150586,0.0015173,82.986
2.7,0.000185014,0.00150395,0.0015154,82.98
2.7,0.000187875,0.00150586,0.00151826,82.89
2.7,0.000185967,0.00150777,0.00151921,82.944
2.7,0.000185014,0.00150491,0.00151635,82.98
2.7,0.000186921,0.00150395,0.0015154,82.902
2.7,0.000186921,0.00150681,0.00151826,82.914
2.7,0.00018406,0.00150586,0.0015173,83.01
2.7,0.000185967,0.00150395,0.0015154,82.956
2.7,0.000187875,0.00150586,0.00151826,82.89
2.7,0.000185014,0.00150777,0.00151921,82.992
2.7,0.00018406,0.00150395,0.0015154,83.004
2.7,0.000187875,0.00150491,0.00151635,82.884
2.7,0.000186921,0.00150777,0.00151921,82.92
2.7,0.00018406,0.00150586,0.0015173,83.01
2.7,0.000185967,0.001503,0.00151444,82.95
2.7,0.000187875,0.00150586,0.0015173,82.884
2.7,0.00018406,0.00150586,0.0015173,83.01
2.7,0.000185967,0.001503,0.00151444,82.95
2.7,0.000187875,0.00150491,0.00151635,82.854
2.7,0.000185967,0.00150681,0.00151826,82.938
2.7,0.000185014,0.00150395,0.0015154,82.98
2.7,0.000187875,0.00150395,0.00151635,82.854
2.7,0.000186921,0.00150681,0.00151826,82.914
2.7,0.000185014,0.00150586,0.00151635,82.986
2.7,0.000185967,0.00150395,0.0015154,82.956
2.7,0.000186921,0.00150681,0.00151826,82.914
2.7,0.00018406,0.00150681,0.00151826,83.016
2.7,0.000185014,0.00150395,0.0015154,82.98
2.7,0.000186921,0.00150586,0.00151635,82.908
2.7,0.000185014,0.00150777,0.00151921,82.992
2.7,0.000183106,0.00150491,0.00151635,83.028
2.7,0.000186921,0.00150395,0.0015154,82.902
2.7,0.000185967,0.00150777,0.00151921,82.944
2.7,0.000183106,0.00150586,0.0015173,83.034
2.7,0.000185967,0.001503,0.00151444,82.926
2.7,0.000187875,0.00150586,0.0015173,82.884
2.7,0.000185014,0.00150586,0.0015173,82.986
2.7,0.000185014,0.001503,0.00151444,82.974
2.7,0.000187875,0.00150586,0.0015173,82.884
2.7,0.000185014,0.00150777,0.00151921,82.998
2.7,0.00018406,0.00150395,0.0015154,83.004
2.7,0.000187875,0.00150586,0.0015173,82.884
2.7,0.000185967,0.00150777,0.00151921,82.944
2.7,0.00018406,0.00150586,0.00151635,83.01
2.7,0.000187875,0.00150395,0.00151635,82.878
2.7,0.000187875,0.00150777,0.00151921,82.896
2.7,0.000185014,0.00150586,0.0015173,82.986
2.7,0.000187875,0.00150395,0.00151635,82.878
2.7,0.000187875,0.00150777,0.00151921,82.866
2.7,0.000185014,0.00150777,0.00151921,82.992
2.7,0.000185967,0.001503,0.00151444,82.95
2.7,0.000187875,0.00150491,0.00151635,82.854
2.7,0.000185967,0.00150681,0.00151826,82.938
2.7,0.000185014,0.00150395,0.0015154,82.98
2.7,0.000187875,0.00150395,0.00151635,82.878
2.7,0.000185967,0.00150777,0.00151921,82.944
2.7,0.00018406,0.00150681,0.00151826,83.016
2.7,0.000186921,0.00150586,0.00151635,82.908
2.7,0.000187875,0.00150777,0.00151921,82.896
2.7,0.000185014,0.00150681,0.00151826,82.992
2.7,0.000185967,0.00150491,0.00151635,82.932
2.7,0.000187875,0.00150777,0.00151921,82.896
2.7,0.000185014,0.00150586,0.00151635,82.986
2.7,0.000186921,0.00150395,0.0015154,82.902
2.7,0.000186921,0.00150681,0.00151826,82.914
2.7,0.000185967,0.00150586,0.0015173,82.962
2.7,0.000186921,0.00150395,0.0015154,82.902
2.7,0.000187875,0.00150681,0.00151921,82.89
2.7,0.00018406,0.00150681,0.00151826,83.016
2.7,0.000185967,0.001503,0.00151444,82.95
2.7,0.000187875,0.00150491,0.00151635,82.854
2.7,0.000185014,0.00150681,0.00151826,82.992
2.7,0.000185014,0.00150395,0.0015154,82.98
2.7,0.000186921,0.00150491,0.00151635,82.908
2.7,0.000185967,0.00150777,0.00151921,82.968
2.7,0.000185014,0.00150586,0.00151635,82.986
2.7,0.000187875,0.00150491,0.00151635,82.884
2.7,0.000185967,0.00150777,0.00151921,82.944
2.7,0.000183106,0.00150491,0.00151635,83.028
2.7,0.000185967,0.00150491,0.00151635,82.932
2.7,0.000186921,0.00150681,0.00151826,82.914
2.7,0.000183106,0.00150586,0.00151635,83.034
2.7,0.000185967,0.00150491,0.00151635,82.932
2.7,0.000186921,0.00150681,0.00151826,82.914
2.7,0.000185014,0.00150586,0.0015173,82.986
2.7,0.000185967,0.001503,0.00151444,82.926
2.7,0.000187875,0.00150586,0.0015173,82.86
2.7,0.000185967,0.00150586,0.0015173,82.962
2.7,0.000185967,0.00150395,0.0015154,82.926
2.7,0.000187875,0.00150586,0.00151826,82.89
2.7,0.000185014,0.00150681,0.00151826,82.992
2.7,0.000185014,0.00150395,0.0015154,82.98
2.7,0.000186921,0.00150586,0.00151635,82.908
2.7,0.000185014,0.00150681,0.00151826,82.992
2.7,0.000185014,0.00150491,0.00151635,82.98
2.7,0.000186921,0.00150586,0.00151635,82.908
2.7,0.00018406,0.00150777,0.00151921,83.022
2.7,0.000183106,0.00150586,0.0015173,83.034
2.7,0.000185967,0.00150586,0.00151635,82.932
2.7,0.000185014,0.00150777,0.00151921,82.992
2.7,0.000183106,0.00150491,0.00151635,83.028
2.7,0.000186921,0.00150491,0.00151635,82.908
2.7,0.000185967,0.00150681,0.00151826,82.968
2.7,0.00018406,0.00150491,0.00151635,83.004
2.7,0.000186921,0.00150586,0.00151635,82.908
2.7,0.000185967,0.00150777,0.00151921,82.968
2.7,0.00018406,0.00150491,0.00151635,83.004
2.7,0.000185967,0.00150586,0.00151635,82.962
2.7,0.000185967,0.00150681,0.00151826,82.968
2.7,0.000185014,0.00150491,0.00151635,82.98
2.7,0.000187875,0.00150491,0.00151635,82.854
2.7,0.000185967,0.00150681,0.00151826,82.938
2.7,0.000185967,0.00150491,0.00151635,82.956
2.7,0.000187875,0.00150586,0.0015173,82.884
2.7,0.000185967,0.00150777,0.00151921,82.968
2.7,0.00018406,0.00150395,0.0015154,83.004
2.7,0.000186921,0.00150586,0.00151635,82.908
2.7,0.000185967,0.00150681,0.00151826,82.968
2.7,0.000185014,0.00150395,0.0015154,82.98
2.7,0.000186921,0.00150491,0.00151635,82.908
2.7,0.000185014,0.00150586,0.00151635,82.986
2.7,0.000185967,0.001503,0.00151444,82.95
2.7,0.000186921,0.00150586,0.0015173,82.914
2.7,0.000185014,0.00150586,0.0015173,82.986
2.7,0.000186921,0.00150395,0.0015154,82.902
2.7,0.000187875,0.00150777,0.00151921,82.896
2.7,0.00018406,0.00150586,0.0015173,83.01
2.7,0.000186921,0.00150491,0.00151635,82.908
2.7,0.000186921,0.00150777,0.00151921,82.92
2.7,0.000185014,0.00150586,0.00151635,82.986
2.7,0.000187875,0.00150586,0.0015173,82.884
2.7,0.000185967,0.00150681,0.00151826,82.938
2.7,0.000185967,0.00150491,0.00151635,82.956
2.7,0.000187875,0.00150586,0.0015173,82.884
2.7,0.000185014,0.00150681,0.00151826,82.992
2.7,0.000185014,0.00150491,0.00151635,82.98
2.7,0.000186921,0.00150586,0.0015173,82.914
2.7,0.000185014,0.00150586,0.0015173,82.986
2.7,0.000185967,0.00150395,0.0015154,82.926
2.7,0.000186921,0.00150681,0.00151826,82.914
2.7,0.000185014,0.00150586,0.00151635,82.986
2.7,0.000186921,0.00150491,0.00151635,82.908
2.7,0.000185967,0.00150681,0.00151826,82.968
2.7,0.000185967,0.00150491,0.00151635,82.956
2.7,0.000187875,0.00150586,0.00151826,82.86
2.7,0.000185014,0.00150681,0.00151826,82.992
2.7,0.000185967,0.00150395,0.0015154,82.956
2.7,0.000186921,0.00150681,0.00151826,82.914
2.7,0.00018406,0.00150586,0.00151635,83.01
2.7,0.000185967,0.00150491,0.00151635,82.956
2.7,0.000185014,0.00150777,0.00151921,82.992
2.7,0.000183106,0.00150586,0.00151635,83.058
2.7,0.000185967,0.00150586,0.00151635,82.962
2.7,0.000185014,0.00150681,0.00151826,82.992
2.7,0.000185014,0.00150395,0.0015154,82.98
2.7,0.000186921,0.00150586,0.00151635,82.908
2.7,0.00018406,0.00150586,0.00151635,83.01
2.7,0.000185967,0.00150395,0.0015154,82.956
2.7,0.000185967,0.00150681,0.00151826,82.938
2.7,0.000185014,0.00150395,0.0015154,82.98
2.7,0.000186921,0.00150586,0.00151635,82.908
2.7,0.000185014,0.00150586,0.0015173,82.986
2.7,0.000185967,0.00150395,0.0015154,82.956
2.7,0.000185967,0.00150681,0.00151826,82.938
2.7,0.000183106,0.00150586,0.00151635,83.034
2.7,0.000185967,0.00150586,0.00151635,82.932
2.7,0.000185967,0.00150777,0.00151921,82.968
2.7,0.000185014,0.00150586,0.00151635,82.986
2.7,0.000186921,0.00150586,0.0015173,82.914
2.7,0.000185014,0.00150681,0.00151826,82.992
2.7,0.000187875,0.00150491,0.00151635,82.884
2.7,0.000185967,0.00150681,0.00151826,82.938
2.7,0.000185014,0.00150491,0.00151635,82.98
2.7,0.000186921,0.00150586,0.00151635,82.908
2.7,0.000185014,0.00150586,0.0015173,82.986
2.7,0.000185967,0.00150395,0.0015154,82.956
2.7,0.000185967,0.00150681,0.00151826,82.938
2.7,0.00018406,0.00150586,0.00151635,83.01
2.7,0.000186921,0.00150586,0.00151635,82.908
2.7,0.000185014,0.00150586,0.0015173,82.986
2.7,0.000185967,0.00150395,0.0015154,82.926
2.7,0.000185014,0.00150586,0.00151635,82.986
2.7,0.000185014,0.001503,0.00151444,82.974
2.7,0.000185967,0.00150586,0.00151635,82.932
2.7,0.000185014,0.00150491,0.00151635,82.98
2.7,0.000185967,0.00150395,0.0015154,82.926
2.7,0.000185014,0.00150586,0.0015173,82.986
2.7,0.000185967,0.00150395,0.0015154,82.956
2.7,0.000186921,0.00150586,0.00151635,82.908
2.7,0.00018406,0.00150586,0.00151635,83.01
2.7,0.000185967,0.00150395,0.0015154,82.926
2.7,0.000186921,0.00150586,0.0015173,82.914
2.7,0.000185967,0.00150586,0.00151635,82.962
2.7,0.000185967,0.00150681,0.00151826,82.938
2.7,0.000185014,0.00150681,0.00151826,82.992
2.7,0.000185967,0.00150586,0.00151635,82.932
2.7,0.000185967,0.00150777,0.00151921,82.968
2.7,0.000185967,0.00150586,0.00151635,82.962
2.7,0.000185967,0.00150586,0.00151635,82.932
2.7,0.00018406,0.00150586,0.00151635,83.01
2.7,0.000185967,0.00150395,0.0015154,82.926
2.7,0.000186921,0.00150681,0.00151826,82.914
2.7,0.000185967,0.00150395,0.0015154,82.956
2.7,0.000187875,0.00150586,0.0015173,82.884
2.7,0.000185014,0.00150586,0.0015173,82.986
2.7,0.000186921,0.00150491,0.00151635,82.908
2.7,0.000185967,0.00150681,0.00151826,82.938
2.7,0.000185014,0.00150395,0.0015154,82.98
2.8,0.000191689,0.00155831,0.00156976,82.98
2.8,0.000193597,0.00155926,0.00157166,82.914
2.8,0.000191689,0.00156117,0.00157357,82.992
2.8,0.000193597,0.00156117,0.00157262,82.92
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000190736,0.00155926,0.00157166,83.01
2.8,0.000193597,0.00156022,0.00157166,82.914
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.000193597,0.00156022,0.00157166,82.914
2.8,0.000193597,0.00156308,0.00157452,82.926
2.8,0.000190736,0.00156213,0.00157452,83.022
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000189782,0.00156117,0.00157262,83.04
2.8,0.000192643,0.00156022,0.00157166,82.938
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000192643,0.00156117,0.00157262,82.968
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.000193597,0.00155926,0.00157166,82.914
2.8,0.00019455,0.00156213,0.00157452,82.902
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.00019455,0.00156308,0.00157452,82.878
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000192643,0.00156117,0.00157262,82.968
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.00019455,0.00156117,0.00157262,82.896
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000192643,0.00156022,0.00157166,82.962
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.000193597,0.00156117,0.00157262,82.92
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000192643,0.00156022,0.00157166,82.938
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000191689,0.00156213,0.00157452,82.998
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000192643,0.00156117,0.00157262,82.968
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000191689,0.00156213,0.00157452,82.998
2.8,0.000192643,0.00156117,0.00157262,82.944
2.8,0.000192643,0.00156308,0.00157452,82.974
2.8,0.000192643,0.00156022,0.00157166,82.962
2.8,0.00019455,0.00156213,0.00157452,82.878
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000193597,0.00156022,0.00157166,82.914
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000191689,0.00156117,0.00157262,82.992
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000192643,0.00156117,0.00157262,82.968
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000192643,0.00156308,0.00157548,82.956
2.8,0.000192643,0.00156117,0.00157357,82.944
2.8,0.00019455,0.00156308,0.00157452,82.902
2.8,0.000192643,0.00156308,0.00157452,82.974
2.8,0.000193597,0.00156117,0.00157262,82.92
2.8,0.00019455,0.00156308,0.00157548,82.908
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.00019455,0.00156117,0.00157262,82.896
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000191689,0.00156022,0.00157166,82.986
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000190736,0.00156213,0.00157452,83.022
2.8,0.000192643,0.00156117,0.00157262,82.944
2.8,0.000193597,0.00156308,0.00157452,82.926
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000192643,0.00156117,0.00157262,82.944
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000191689,0.00156213,0.00157452,82.998
2.8,0.000192643,0.00156022,0.00157166,82.938
2.8,0.000192643,0.00156213,0.00157452,82.95
2.8,0.000192643,0.00156117,0.00157262,82.968
2.8,0.00019455,0.00156117,0.00157262,82.866
2.8,0.000192643,0.00156308,0.00157452,82.974
2.8,0.000192643,0.00156117,0.00157262,82.968
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.000192643,0.00156022,0.00157166,82.938
2.8,0.000192643,0.00156213,0.00157452,82.95
2.8,0.000191689,0.00156117,0.00157262,82.992
2.8,0.00019455,0.00156117,0.00157262,82.896
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000192643,0.00156022,0.00157166,82.962
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000190736,0.00156308,0.00157452,83.022
2.8,0.000192643,0.00156022,0.00157166,82.962
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000191689,0.00156117,0.00157357,82.992
2.8,0.00019455,0.00156117,0.00157262,82.896
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000192643,0.00156022,0.00157166,82.962
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.000193597,0.00155831,0.00157071,82.908
2.8,0.000193597,0.00156117,0.00157262,82.92
2.8,0.000191689,0.00156022,0.00157166,82.986
2.8,0.000193597,0.00155926,0.00157166,82.914
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000192643,0.00155926,0.00157166,82.938
2.8,0.00019455,0.00156117,0.00157262,82.866
2.8,0.000192643,0.00156213,0.00157452,82.95
2.8,0.000193597,0.00156117,0.00157262,82.92
2.8,0.00019455,0.00156403,0.00157643,82.908
2.8,0.000191689,0.00156308,0.00157452,82.998
2.8,0.000193597,0.00156117,0.00157262,82.92
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.00019455,0.00156213,0.00157452,82.902
2.8,0.000192643,0.00156308,0.00157452,82.974
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000191689,0.00156213,0.00157452,82.998
2.8,0.000192643,0.00156022,0.00157166,82.938
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.00019455,0.00156117,0.00157357,82.896
2.8,0.000192643,0.00156308,0.00157548,82.98
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.000193597,0.00156308,0.00157452,82.926
2.8,0.000191689,0.00156213,0.00157452,82.998
2.8,0.000192643,0.00156117,0.00157262,82.944
2.8,0.000193597,0.00156308,0.00157452,82.926
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.00019455,0.00156117,0.00157357,82.896
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000192643,0.00155926,0.00157166,82.938
2.8,0.00019455,0.00156117,0.00157357,82.896
2.8,0.000192643,0.00156213,0.00157452,82.95
2.8,0.000193597,0.00156022,0.00157166,82.914
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000191689,0.00156117,0.00157357,82.992
2.8,0.00019455,0.00156117,0.00157262,82.896
2.8,0.000192643,0.00156213,0.00157452,82.95
2.8,0.000192643,0.00156022,0.00157166,82.962
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000190736,0.00156213,0.00157452,83.022
2.8,0.000192643,0.00156117,0.00157262,82.968
2.8,0.00019455,0.00156213,0.00157452,82.902
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.00019455,0.00156117,0.00157357,82.896
2.8,0.000193597,0.00156308,0.00157548,82.932
2.8,0.000190736,0.00156117,0.00157357,83.016
2.8,0.000193597,0.00156117,0.00157262,82.92
2.8,0.000192643,0.00156213,0.00157452,82.95
2.8,0.000191689,0.00156022,0.00157166,82.986
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000192643,0.00156308,0.00157452,82.974
2.8,0.000192643,0.00156022,0.00157166,82.938
2.8,0.00019455,0.00156213,0.00157452,82.878
2.8,0.000191689,0.00156117,0.00157357,82.992
2.8,0.000192643,0.00156022,0.00157166,82.938
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000191689,0.00156117,0.00157357,82.992
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000192643,0.00156308,0.00157548,82.956
2.8,0.000192643,0.00156117,0.00157357,82.944
2.8,0.00019455,0.00156117,0.00157357,82.872
2.8,0.000192643,0.00156213,0.00157452,82.95
2.8,0.000191689,0.00156117,0.00157262,82.992
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000192643,0.00156022,0.00157166,82.938
2.8,0.000193597,0.00156308,0.00157548,82.932
2.8,0.000190736,0.00156308,0.00157452,83.028
2.8,0.000192643,0.00156117,0.00157357,82.944
2.8,0.000192643,0.00156308,0.00157548,82.956
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.00019455,0.00156117,0.00157262,82.896
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000192643,0.00156117,0.00157262,82.944
2.8,0.00019455,0.00156213,0.00157452,82.902
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000192643,0.00156117,0.00157262,82.944
2.8,0.00019455,0.00156213,0.00157452,82.902
2.8,0.000192643,0.00156308,0.00157548,82.98
2.8,0.000193597,0.00156117,0.00157262,82.92
2.8,0.00019455,0.00156308,0.00157452,82.902
2.8,0.000191689,0.00156213,0.00157452,82.998
2.8,0.000193597,0.00156022,0.00157166,82.914
2.8,0.00019455,0.00156213,0.00157452,82.902
2.8,0.000192643,0.00156117,0.00157357,82.944
2.8,0.00019455,0.00156117,0.00157262,82.866
2.8,0.000193597,0.00156308,0.00157452,82.926
2.8,0.000192643,0.00156022,0.00157166,82.938
2.8,0.00019455,0.00156117,0.00157262,82.896
2.8,0.000192643,0.00156308,0.00157452,82.974
2.8,0.000192643,0.00156022,0.00157166,82.962
2.8,0.00019455,0.00156213,0.00157452,82.902
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000192643,0.00155926,0.00157166,82.938
2.8,0.00019455,0.00156213,0.00157452,82.902
2.8,0.000190736,0.00156308,0.00157452,83.022
2.8,0.000192643,0.00156117,0.00157262,82.944
2.8,0.000193597,0.00156308,0.00157548,82.932
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.00019455,0.00156117,0.00157262,82.896
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000189782,0.00156117,0.00157166,83.04
2.8,0.000192643,0.00156117,0.00157357,82.944
2.8,0.000191689,0.00156308,0.00157452,82.998
2.8,0.000191689,0.00156022,0.00157166,82.986
2.8,0.000193597,0.00156117,0.00157262,82.92
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000192643,0.00156117,0.00157262,82.944
2.8,0.00019455,0.00156308,0.00157452,82.902
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000193597,0.00156117,0.00157262,82.92
2.8,0.00019455,0.00156308,0.00157548,82.908
2.8,0.000192643,0.00156308,0.00157452,82.974
2.8,0.00019455,0.00156117,0.00157357,82.896
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000191689,0.00156117,0.00157357,82.992
2.8,0.000193597,0.00156117,0.00157262,82.92
2.8,0.000192643,0.00156213,0.00157452,82.95
2.8,0.000191689,0.00156117,0.00157357,82.992
2.8,0.00019455,0.00156117,0.00157262,82.896
2.8,0.000192643,0.00156213,0.00157452,82.95
2.8,0.000192643,0.00156117,0.00157262,82.944
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000191689,0.00156308,0.00157452,82.998
2.8,0.000192643,0.00156117,0.00157262,82.968
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.00019455,0.00156308,0.00157452,82.902
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.00019455,0.00156117,0.00157357,82.896
2.8,0.000192643,0.00156403,0.00157643,82.956
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.000193597,0.00156308,0.00157452,82.926
2.8,0.000191689,0.00156308,0.00157548,83.004
2.8,0.000191689,0.00156117,0.00157262,82.992
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000191689,0.00156117,0.00157357,82.992
2.8,0.000193597,0.00156117,0.00157262,82.92
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000191689,0.00156117,0.00157357,82.992
2.8,0.00019455,0.00156117,0.00157262,82.896
2.8,0.000192643,0.00156403,0.00157643,82.956
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.00019455,0.00156213,0.00157452,82.902
2.8,0.000192643,0.00156308,0.00157452,82.974
2.8,0.000192643,0.00156022,0.00157166,82.962
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000191689,0.00156213,0.00157452,82.998
2.8,0.000192643,0.00156117,0.00157357,82.944
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000191689,0.00156308,0.00157452,82.998
2.8,0.000192643,0.00156117,0.00157357,82.944
2.8,0.000192643,0.00156308,0.00157548,82.956
2.8,0.000191689,0.00156117,0.00157262,82.992
2.8,0.000193597,0.00156117,0.00157262,82.92
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000192643,0.00156022,0.00157166,82.938
2.8,0.00019455,0.00156117,0.00157357,82.896
2.8,0.000192643,0.00156117,0.00157357,82.944
2.8,0.000193597,0.00155926,0.00157166,82.914
2.8,0.000192643,0.00156308,0.00157452,82.95
2.8,0.000190736,0.00156117,0.00157262,83.016
2.8,0.000193597,0.00156022,0.00157166,82.914
2.8,0.000192643,0.00156213,0.00157452,82.95
2.8,0.000191689,0.00156117,0.00157262,82.992
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000192643,0.00156117,0.00157262,82.968
2.8,0.000193597,0.00156308,0.00157452,82.926
2.8,0.000190736,0.00156213,0.00157452,83.022
2.8,0.00019455,0.00156117,0.00157262,82.896
2.8,0.000192643,0.00156213,0.00157452,82.95
2.8,0.000191689,0.00156117,0.00157262,82.992
2.8,0.000192643,0.00156117,0.00157357,82.944
2.8,0.000191689,0.00156213,0.00157452,82.998
2.8,0.000191689,0.00156117,0.00157262,82.992
2.8,0.000192643,0.00156213,0.00157452,82.95
2.8,0.000190736,0.00156213,0.00157452,83.022
2.8,0.000192643,0.00156117,0.00157262,82.944
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.000193597,0.00156308,0.00157452,82.926
2.8,0.000192643,0.00156403,0.00157643,82.956
2.8,0.000192643,0.00156117,0.00157357,82.968
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000192643,0.00156213,0.00157452,82.974
2.8,0.000192643,0.00156117,0.00157262,82.944
2.8,0.000193597,0.00156213,0.00157452,82.926
2.8,0.000191689,0.00156117,0.00157262,82.992
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000192643,0.00156308,0.00157452,82.974
2.8,0.000191689,0.00156117,0.00157262,82.992
2.8,0.000193597,0.00156117,0.00157357,82.92
2.8,0.000191689,0.00156308,0.00157452,82.998
