XinV,YinV,RinV,outputphase
3.43325e-005,0.000278475,0.000280382,82.926
3.33788e-005,0.000278475,0.000280382,83.046
3.24252e-005,0.000280382,0.000283243,83.376
2.76567e-005,0.000277521,0.000278475,84.246
2.86103e-005,0.000278475,0.000279428,83.988
2.57493e-005,0.000281336,0.000283243,84.732
2.86103e-005,0.000279428,0.000280382,84.018
3.05178e-005,0.000283243,0.00028515,83.838
3.52862e-005,0.000283243,0.00028515,82.89
3.14715e-005,0.000282289,0.000284197,83.538
3.24252e-005,0.000286104,0.000288012,83.37
3.05178e-005,0.000283243,0.00028515,83.706
3.33788e-005,0.00028515,0.000287058,83.22
3.52862e-005,0.000278475,0.000280382,82.788
3.33788e-005,0.000280382,0.000282289,83.094
3.52862e-005,0.000282289,0.000284197,82.878
3.33788e-005,0.000282289,0.000284197,83.142
3.52862e-005,0.00027466,0.000277521,82.548
3.62399e-005,0.000278475,0.000280382,82.506
3.33788e-005,0.00027466,0.000276567,82.962
3.43325e-005,0.000272753,0.00027466,82.77
3.14715e-005,0.000273706,0.000275614,83.34
3.05178e-005,0.000276567,0.000278475,83.676
3.05178e-005,0.000275614,0.000277521,83.52
2.6703e-005,0.000278475,0.000280382,84.414
2.86103e-005,0.000276567,0.000278475,84.096
2.6703e-005,0.000278475,0.000279428,84.396
2.86103e-005,0.000278475,0.000280382,84.006
2.6703e-005,0.000279428,0.000280382,84.426
2.6703e-005,0.000279428,0.000280382,84.426
2.57493e-005,0.000280382,0.000281336,84.57
3.05178e-005,0.000283243,0.00028515,83.706
2.9564e-005,0.000284197,0.00028515,83.982
2.86103e-005,0.000282289,0.000283243,84.072
3.33788e-005,0.000280382,0.000282289,83.094
3.24252e-005,0.000283243,0.00028515,83.424
2.86103e-005,0.00028515,0.000286104,84.132
3.71935e-005,0.00028515,0.000288012,82.428
3.62399e-005,0.000276567,0.000278475,82.452
3.52862e-005,0.000282289,0.000284197,82.878
3.43325e-005,0.000278475,0.000280382,82.926
3.05178e-005,0.000280382,0.000282289,83.778
3.05178e-005,0.000279428,0.000281336,83.616
3.24252e-005,0.000279428,0.000281336,83.208
3.24252e-005,0.000277521,0.000279428,83.16
3.52862e-005,0.000278475,0.000280382,82.788
3.05178e-005,0.00027466,0.000276567,83.508
2.76567e-005,0.000276567,0.000277521,84.222
2.76567e-005,0.000280382,0.000281336,84.306
2.3842e-005,0.000280382,0.000281336,84.978
3.05178e-005,0.000279428,0.000281336,83.616
2.76567e-005,0.000278475,0.000280382,84.276
2.47956e-005,0.000278475,0.000280382,84.816
2.19346e-005,0.000284197,0.00028515,85.578
2.57493e-005,0.000282289,0.000283243,84.612
3.24252e-005,0.000280382,0.000283243,83.244
2.86103e-005,0.000278475,0.000280382,84.006
3.05178e-005,0.000284197,0.00028515,83.85
3.24252e-005,0.000282289,0.000284197,83.406
3.62399e-005,0.000282289,0.00028515,82.608
3.24252e-005,0.00028515,0.000287058,83.334
3.24252e-005,0.000280382,0.000282289,83.358
3.33788e-005,0.000280382,0.000282289,83.094
3.62399e-005,0.000278475,0.000281336,82.518
3.52862e-005,0.000278475,0.000280382,82.776
3.62399e-005,0.000279428,0.000282289,82.536
2.9564e-005,0.000279428,0.000280382,83.886
3.52862e-005,0.000278475,0.000280382,82.776
2.86103e-005,0.000277521,0.000278475,83.976
2.57493e-005,0.000277521,0.000278475,84.522
3.14715e-005,0.000273706,0.000276567,83.352
2.86103e-005,0.000275614,0.000276567,83.934
2.76567e-005,0.00027466,0.000276567,84.192
2.57493e-005,0.000279428,0.000280382,84.696
3.05178e-005,0.000281336,0.000283243,83.796
2.86103e-005,0.000283243,0.000284197,84.09
3.14715e-005,0.000283243,0.00028515,83.556
2.76567e-005,0.000284197,0.00028515,84.384
2.6703e-005,0.000287058,0.000288965,84.576
3.05178e-005,0.000283243,0.00028515,83.706
3.14715e-005,0.000283243,0.00028515,83.574
2.86103e-005,0.000283243,0.00028515,84.102
3.43325e-005,0.000281336,0.000283243,82.992
2.9564e-005,0.000284197,0.00028515,83.982
3.33788e-005,0.000283243,0.00028515,83.16
3.14715e-005,0.000281336,0.000283243,83.526
3.52862e-005,0.000281336,0.000283243,82.728
3.52862e-005,0.000281336,0.000283243,82.86
3.24252e-005,0.000280382,0.000283243,83.376
3.81472e-005,0.000279428,0.000282289,82.14
3.43325e-005,0.000278475,0.000280382,82.908
3.24252e-005,0.000275614,0.000277521,83.25
3.91009e-005,0.000275614,0.000278475,81.756
3.24252e-005,0.000276567,0.000278475,83.268
3.24252e-005,0.000278475,0.000280382,83.328
3.05178e-005,0.000277521,0.000279428,83.706
2.9564e-005,0.000278475,0.000279428,83.856
2.9564e-005,0.000280382,0.000281336,83.898
3.05178e-005,0.000278475,0.000280382,83.586
2.86103e-005,0.000280382,0.000282289,84.048
2.57493e-005,0.000283243,0.000284197,84.624
3.05178e-005,0.000283243,0.00028515,83.706
3.24252e-005,0.000283243,0.00028515,83.436
3.43325e-005,0.000280382,0.000283243,82.974
3.24252e-005,0.00028515,0.000287058,83.484
3.43325e-005,0.000287058,0.000288965,83.118
3.43325e-005,0.00028515,0.000287058,83.076
3.62399e-005,0.000280382,0.000283243,82.554
3.62399e-005,0.000278475,0.000280382,82.506
3.71935e-005,0.000277521,0.000280382,82.218
3.71935e-005,0.000276567,0.000279428,82.332
3.52862e-005,0.000275614,0.000278475,82.566
3.52862e-005,0.000275614,0.000278475,82.566
3.43325e-005,0.000277521,0.000279428,82.89
3.05178e-005,0.000271799,0.000273706,83.442
3.33788e-005,0.000273706,0.000276567,82.944
3.24252e-005,0.000275614,0.000277521,83.25
3.05178e-005,0.000277521,0.000279428,83.706
3.05178e-005,0.000278475,0.000280382,83.598
3.05178e-005,0.000280382,0.000282289,83.628
3.05178e-005,0.000282289,0.000284197,83.676
2.76567e-005,0.00028515,0.000286104,84.396
3.14715e-005,0.000283243,0.00028515,83.574
3.14715e-005,0.00028515,0.000286104,83.586
3.24252e-005,0.000280382,0.000282289,83.226
3.52862e-005,0.000278475,0.000280382,82.788
3.62399e-005,0.000282289,0.00028515,82.608
3.52862e-005,0.000280382,0.000282289,82.692
3.24252e-005,0.000276567,0.000278475,83.13
3.43325e-005,0.000277521,0.000279428,82.89
3.52862e-005,0.000278475,0.000280382,82.638
3.52862e-005,0.000273706,0.000276567,82.668
3.14715e-005,0.00027466,0.000276567,83.37
2.9564e-005,0.000276567,0.000277521,83.814
2.6703e-005,0.000279428,0.000280382,84.426
2.86103e-005,0.000278475,0.000280382,84.138
3.05178e-005,0.000281336,0.000283243,83.658
2.9564e-005,0.000278475,0.000280382,83.868
2.86103e-005,0.00028515,0.000286104,84.132
3.62399e-005,0.000283243,0.000286104,82.644
3.62399e-005,0.000279428,0.000282289,82.536
3.43325e-005,0.000284197,0.000286104,83.058
3.62399e-005,0.00028515,0.000287058,82.674
3.71935e-005,0.000281336,0.000284197,82.458
3.62399e-005,0.000281336,0.000284197,82.59
3.52862e-005,0.000278475,0.000280382,82.638
4.19619e-005,0.000280382,0.000284197,81.378
3.81472e-005,0.000276567,0.000278475,82.044
3.33788e-005,0.000284197,0.000286104,83.19
3.14715e-005,0.000276567,0.000278475,83.418
3.05178e-005,0.000275614,0.000277521,83.52
3.05178e-005,0.000279428,0.000281336,83.748
2.76567e-005,0.000282289,0.000283243,84.342
3.05178e-005,0.000280382,0.000282289,83.766
3.05178e-005,0.000283243,0.000284197,83.826
2.76567e-005,0.000283243,0.000284197,84.36
3.24252e-005,0.00028515,0.000287058,83.484
3.43325e-005,0.000284197,0.000286104,83.058
3.62399e-005,0.000279428,0.000282289,82.536
3.81472e-005,0.000280382,0.000283243,82.176
3.71935e-005,0.000280382,0.000283243,82.308
3.62399e-005,0.000277521,0.000280382,82.488
3.91009e-005,0.000277521,0.000280382,81.948
3.71935e-005,0.000278475,0.000280382,82.368
3.62399e-005,0.000278475,0.000280382,82.506
3.33788e-005,0.000276567,0.000278475,82.992
3.43325e-005,0.000278475,0.000280382,82.908
3.24252e-005,0.000276567,0.000278475,83.268
3.24252e-005,0.000276567,0.000278475,83.268
3.24252e-005,0.000279428,0.000281336,83.346
2.76567e-005,0.000277521,0.000278475,84.246
2.9564e-005,0.000277521,0.000278475,83.844
3.05178e-005,0.000280382,0.000282289,83.916
2.57493e-005,0.000280382,0.000281336,84.57
3.24252e-005,0.00028515,0.000287058,83.466
3.43325e-005,0.000280382,0.000283243,82.974
2.9564e-005,0.000284197,0.00028515,83.982
3.43325e-005,0.000282289,0.000284197,83.01
3.33788e-005,0.000283243,0.00028515,83.172
3.71935e-005,0.000282289,0.00028515,82.344
3.52862e-005,0.000280382,0.000282289,82.692
2.86103e-005,0.000276567,0.000277521,83.946
3.71935e-005,0.000278475,0.000281336,82.386
3.71935e-005,0.000277521,0.000280382,82.35
3.43325e-005,0.000278475,0.000280382,82.926
3.43325e-005,0.000278475,0.000280382,82.908
3.43325e-005,0.000275614,0.000277521,82.842
3.14715e-005,0.000277521,0.000279428,83.43
3.05178e-005,0.000280382,0.000282289,83.778
3.05178e-005,0.000277521,0.000279428,83.706
3.05178e-005,0.000277521,0.000279428,83.706
3.14715e-005,0.000277521,0.000279428,83.43
3.05178e-005,0.000281336,0.000283243,83.796
3.24252e-005,0.000283243,0.00028515,83.424
3.05178e-005,0.000284197,0.000286104,83.718
2.9564e-005,0.000282289,0.000283243,83.94
3.05178e-005,0.000284197,0.00028515,83.85
3.24252e-005,0.000283243,0.00028515,83.304
2.9564e-005,0.000284197,0.00028515,83.982
3.43325e-005,0.000283243,0.00028515,83.04
3.62399e-005,0.000281336,0.000284197,82.59
3.71935e-005,0.000282289,0.00028515,82.476
3.91009e-005,0.000281336,0.000284197,82.062
3.81472e-005,0.000279428,0.000282289,82.14
3.71935e-005,0.000282289,0.00028515,82.476
3.71935e-005,0.000277521,0.000280382,82.35
3.71935e-005,0.000278475,0.000281336,82.254
3.43325e-005,0.000280382,0.000282289,82.956
3.43325e-005,0.000280382,0.000283243,82.974
3.33788e-005,0.000277521,0.000279428,83.028
3.52862e-005,0.000276567,0.000278475,82.74
2.86103e-005,0.000282289,0.000283243,84.072
2.9564e-005,0.000279428,0.000280382,83.886
3.24252e-005,0.000280382,0.000283243,83.376
2.86103e-005,0.000279428,0.000280382,84.018
3.05178e-005,0.000281336,0.000283243,83.796
3.24252e-005,0.00028515,0.000287058,83.484
2.86103e-005,0.000280382,0.000282289,84.048
3.52862e-005,0.000279428,0.000281336,82.674
3.62399e-005,0.000283243,0.000286104,82.644
3.71935e-005,0.000284197,0.000287058,82.53
4.10082e-005,0.000284197,0.000287058,81.738
3.52862e-005,0.000284197,0.000286104,82.926
3.91009e-005,0.000283243,0.000286104,82.116
4.10082e-005,0.000279428,0.000283243,81.6
3.71935e-005,0.000282289,0.00028515,82.344
3.91009e-005,0.000280382,0.000283243,82.026
3.71935e-005,0.000278475,0.000280382,82.368
3.62399e-005,0.000278475,0.000281336,82.518
3.52862e-005,0.000275614,0.000278475,82.566
3.24252e-005,0.000278475,0.000280382,83.178
3.24252e-005,0.000279428,0.000281336,83.346
3.24252e-005,0.000277521,0.000279428,83.16
2.86103e-005,0.000278475,0.000280382,84.006
2.9564e-005,0.000283243,0.00028515,83.97
3.24252e-005,0.000282289,0.000284197,83.406
3.52862e-005,0.00028515,0.000287058,82.806
3.33788e-005,0.00028515,0.000287058,83.202
3.33788e-005,0.000283243,0.00028515,83.172
3.43325e-005,0.000288965,0.000290873,83.166
3.71935e-005,0.000287058,0.000289919,82.596
3.52862e-005,0.000283243,0.00028515,82.908
3.71935e-005,0.000283243,0.000286104,82.512
3.52862e-005,0.000283243,0.00028515,82.758
3.91009e-005,0.00028515,0.000288012,82.17
4.00546e-005,0.000282289,0.00028515,81.81
3.43325e-005,0.000283243,0.00028515,83.04
3.71935e-005,0.000280382,0.000283243,82.44
3.24252e-005,0.000276567,0.000278475,83.268
3.05178e-005,0.000280382,0.000282289,83.628
3.62399e-005,0.000278475,0.000281336,82.518
3.14715e-005,0.000278475,0.000280382,83.448
3.71935e-005,0.000277521,0.000280382,82.35
2.9564e-005,0.000276567,0.000278475,83.826
2.57493e-005,0.000280382,0.000281336,84.57
3.05178e-005,0.000280382,0.000283243,83.646
3.05178e-005,0.000280382,0.000283243,83.646
2.9564e-005,0.000280382,0.000282289,83.916
2.86103e-005,0.000284197,0.00028515,84.252
2.6703e-005,0.00028515,0.000286104,84.528
2.57493e-005,0.000286104,0.000287058,84.684
2.86103e-005,0.000284197,0.00028515,84.12
3.05178e-005,0.000288012,0.000289919,83.808
2.86103e-005,0.000287058,0.000288012,84.174
2.86103e-005,0.00028515,0.000286104,84.132
3.24252e-005,0.000289919,0.000291826,83.442
3.33788e-005,0.00028515,0.000287058,83.22
3.52862e-005,0.000286104,0.000288012,82.974
3.62399e-005,0.000287058,0.000289919,82.746
3.91009e-005,0.000283243,0.000286104,81.984
3.52862e-005,0.000283243,0.00028515,82.776
4.10082e-005,0.000286104,0.000288965,81.798
3.71935e-005,0.000282289,0.00028515,82.344
3.71935e-005,0.00028515,0.000288012,82.428
3.71935e-005,0.000280382,0.000283243,82.29
4.10082e-005,0.000278475,0.000281336,81.564
3.43325e-005,0.000278475,0.000280382,82.926
3.91009e-005,0.000273706,0.000276567,81.714
3.24252e-005,0.000266077,0.000267984,83.016
3.33788e-005,0.000276567,0.000278475,82.992
3.71935e-005,0.000268938,0.000271799,82.11
3.62399e-005,0.00027466,0.000277521,82.416
3.43325e-005,0.000273706,0.000276567,82.806
3.24252e-005,0.000281336,0.000283243,83.394
2.86103e-005,0.000282289,0.000283243,84.072
2.57493e-005,0.000276567,0.000277521,84.63
2.47956e-005,0.000281336,0.000283243,84.864
2.86103e-005,0.000279428,0.000280382,84.018
3.05178e-005,0.000280382,0.000283243,83.646
2.76567e-005,0.000280382,0.000282289,84.318
3.05178e-005,0.000280382,0.000282289,83.766
3.14715e-005,0.000283243,0.00028515,83.556
2.9564e-005,0.000283243,0.00028515,83.97
2.76567e-005,0.000286104,0.000287058,84.42
2.57493e-005,0.000282289,0.000283243,84.612
3.33788e-005,0.000281336,0.000283243,83.124
3.05178e-005,0.000281336,0.000283243,83.658
3.24252e-005,0.000280382,0.000282289,83.358
3.43325e-005,0.00028515,0.000287058,83.076
3.43325e-005,0.000281336,0.000283243,82.992
3.71935e-005,0.00028515,0.000288012,82.428
3.33788e-005,0.000279428,0.000281336,83.076
3.05178e-005,0.000277521,0.000279428,83.568
3.81472e-005,0.000282289,0.00028515,82.212
3.52862e-005,0.000283243,0.00028515,82.908
3.91009e-005,0.000280382,0.000283243,81.906
3.71935e-005,0.000280382,0.000283243,82.308
3.62399e-005,0.000277521,0.000280382,82.488
3.24252e-005,0.000276567,0.000278475,83.28
3.91009e-005,0.000278475,0.000281336,81.984
3.43325e-005,0.000280382,0.000282289,82.956
3.24252e-005,0.000286104,0.000288012,83.37
3.14715e-005,0.000278475,0.000280382,83.466
3.05178e-005,0.000283243,0.00028515,83.706
3.05178e-005,0.000278475,0.000280382,83.598
2.86103e-005,0.000273706,0.00027466,83.892
3.05178e-005,0.000277521,0.000279428,83.706
2.86103e-005,0.000282289,0.000283243,84.21
3.05178e-005,0.000281336,0.000283243,83.796
3.05178e-005,0.000281336,0.000283243,83.796
2.86103e-005,0.000283243,0.00028515,84.102
2.86103e-005,0.000282289,0.000283243,84.21
2.47956e-005,0.000283243,0.000284197,84.888
2.86103e-005,0.000283243,0.000284197,84.222
2.47956e-005,0.000280382,0.000281336,84.84
2.86103e-005,0.000280382,0.000281336,84.168
2.86103e-005,0.000288965,0.000289919,84.342
3.05178e-005,0.000288012,0.000289919,83.808
3.52862e-005,0.00028515,0.000287058,82.944
2.76567e-005,0.000280382,0.000282289,84.318
2.9564e-005,0.000290873,0.000291826,84.12
3.62399e-005,0.000283243,0.00028515,82.626
3.71935e-005,0.000283243,0.00028515,82.494
3.71935e-005,0.000281336,0.000284197,82.326
3.81472e-005,0.000280382,0.000283243,82.158
3.52862e-005,0.000283243,0.00028515,82.776
3.62399e-005,0.000280382,0.000283243,82.554
3.62399e-005,0.000278475,0.000280382,82.506
3.52862e-005,0.000279428,0.000281336,82.806
3.33788e-005,0.000278475,0.000280382,83.046
3.24252e-005,0.000280382,0.000283243,83.376
3.14715e-005,0.000280382,0.000283243,83.508
3.14715e-005,0.000276567,0.000278475,83.4
2.9564e-005,0.000276567,0.000278475,83.826
2.9564e-005,0.000278475,0.000279428,83.856
2.76567e-005,0.000278475,0.000279428,84.264
2.57493e-005,0.000279428,0.000280382,84.558
2.86103e-005,0.000283243,0.00028515,84.102
2.9564e-005,0.00028515,0.000286104,84
2.9564e-005,0.000283243,0.000284197,83.958
2.47956e-005,0.000289919,0.000290873,85.008
2.57493e-005,0.000284197,0.00028515,84.648
2.6703e-005,0.00028515,0.000287058,84.54
2.57493e-005,0.000283243,0.00028515,84.768
2.57493e-005,0.000287058,0.000288965,84.708
3.05178e-005,0.000282289,0.000284197,83.676
2.9564e-005,0.000281336,0.000283243,83.928
3.05178e-005,0.000282289,0.000283243,83.808
3.62399e-005,0.000287058,0.000288965,82.728
3.24252e-005,0.000287058,0.000288965,83.382
3.14715e-005,0.000287058,0.000289919,83.658
3.62399e-005,0.000287058,0.000289919,82.746
3.62399e-005,0.00028515,0.000288012,82.692
3.52862e-005,0.000283243,0.00028515,82.758
3.91009e-005,0.000283243,0.00028515,81.966
3.52862e-005,0.000281336,0.000283243,82.86
3.52862e-005,0.000280382,0.000282289,82.692
3.33788e-005,0.000282289,0.000284197,83.142
3.24252e-005,0.000279428,0.000281336,83.346
3.05178e-005,0.000282289,0.000284197,83.676
3.43325e-005,0.000278475,0.000280382,82.926
3.43325e-005,0.000276567,0.000278475,82.878
3.14715e-005,0.000283243,0.00028515,83.574
3.52862e-005,0.000281336,0.000283243,82.86
3.24252e-005,0.000278475,0.000280382,83.178
3.24252e-005,0.000276567,0.000278475,83.148
2.86103e-005,0.000278475,0.000280382,84.138
3.43325e-005,0.000277521,0.000279428,82.89
3.14715e-005,0.000275614,0.000277521,83.52
3.14715e-005,0.000275614,0.000277521,83.388
2.86103e-005,0.000276567,0.000277521,84.084
2.86103e-005,0.000276567,0.000277521,84.084
2.57493e-005,0.000278475,0.000279428,84.534
2.6703e-005,0.000276567,0.000277521,84.36
2.76567e-005,0.000280382,0.000281336,84.306
2.76567e-005,0.000280382,0.000281336,84.306
2.57493e-005,0.000278475,0.000280382,84.684
2.9564e-005,0.000276567,0.000278475,83.826
2.0981e-005,0.000281336,0.000282289,85.674
2.47956e-005,0.000280382,0.000282289,84.852
2.57493e-005,0.000276567,0.000277521,84.492
2.47956e-005,0.000281336,0.000283243,84.864
2.6703e-005,0.000284197,0.00028515,84.516
2.57493e-005,0.000278475,0.000279428,84.666
2.57493e-005,0.000280382,0.000282289,84.72
2.57493e-005,0.000281336,0.000283243,84.6
2.3842e-005,0.000278475,0.000280382,84.954
2.76567e-005,0.000280382,0.000282289,84.318
3.05178e-005,0.000282289,0.000284197,83.676
2.6703e-005,0.000281336,0.000283243,84.462
2.57493e-005,0.000283243,0.00028515,84.768
2.86103e-005,0.000287058,0.000288965,84.186
2.47956e-005,0.000284197,0.00028515,84.912
2.6703e-005,0.000283243,0.000284197,84.492
3.24252e-005,0.000280382,0.000282289,83.226
2.28883e-005,0.000287058,0.000288012,85.368
2.76567e-005,0.000282289,0.000283243,84.342
2.86103e-005,0.000283243,0.000284197,84.09
2.57493e-005,0.000281336,0.000283243,84.6
3.05178e-005,0.000283243,0.000284197,83.826
2.9564e-005,0.000283243,0.00028515,83.97
3.43325e-005,0.000287058,0.000289919,83.136
3.24252e-005,0.000283243,0.00028515,83.292
3.24252e-005,0.000284197,0.000286104,83.454
3.24252e-005,0.000280382,0.000283243,83.376
3.62399e-005,0.000283243,0.000286104,82.644
3.71935e-005,0.00028515,0.000288012,82.428
3.24252e-005,0.000280382,0.000283243,83.376
3.33788e-005,0.000283243,0.00028515,83.172
3.52862e-005,0.000280382,0.000282289,82.692
3.91009e-005,0.000283243,0.00028515,82.098
3.52862e-005,0.000284197,0.000286104,82.926
3.24252e-005,0.000279428,0.000281336,83.208
3.14715e-005,0.000278475,0.000280382,83.448
3.71935e-005,0.000276567,0.000279428,82.332
3.71935e-005,0.000280382,0.000283243,82.422
3.43325e-005,0.000277521,0.000279428,82.89
3.14715e-005,0.000275614,0.000277521,83.388
3.62399e-005,0.000277521,0.000280382,82.488
