Frequency,XinV,YinV,RinV,outputphase
1.3,-6.31814e-005,0.000386002,0.000391247,99.264
1.3,-5.96049e-005,0.000388863,0.000393393,98.694
1.3,-5.31676e-005,0.000387909,0.000391485,97.776
1.3,-6.00817e-005,0.000387909,0.000392677,98.784
1.3,-6.05586e-005,0.000383379,0.000387909,98.94
1.3,-6.05586e-005,0.000381948,0.000386478,98.976
1.3,-5.67439e-005,0.000386717,0.00039077,98.334
1.3,-4.83992e-005,0.000384571,0.000387432,97.14
1.3,-4.67303e-005,0.000380756,0.000383617,96.984
1.3,-5.38828e-005,0.000376465,0.000380279,98.136
1.3,-5.88896e-005,0.00038171,0.00038624,98.76
1.3,-5.98433e-005,0.000382902,0.000387432,98.856
1.3,-5.31676e-005,0.00039077,0.000394585,97.74
1.3,-4.8876e-005,0.000393154,0.000396254,97.074
1.3,-5.60286e-005,0.000391247,0.0003953,98.118
1.3,-6.22277e-005,0.00037718,0.000382187,99.33
1.3,-6.79498e-005,0.000380279,0.00038624,100.11
1.3,-6.65192e-005,0.000381233,0.000386955,99.894
1.3,-6.24661e-005,0.000383617,0.000388624,99.228
1.3,-5.72207e-005,0.000383379,0.000387432,98.478
1.3,-5.29292e-005,0.000382425,0.00038624,97.86
1.3,-5.03066e-005,0.000383379,0.000386717,97.452
1.3,-5.50749e-005,0.000387194,0.000391008,98.082
1.3,-5.48365e-005,0.000390293,0.000394108,97.992
1.3,-5.6267e-005,0.000393631,0.000397446,98.118
1.3,-5.31676e-005,0.000389101,0.000392916,97.776
1.3,-4.74455e-005,0.000389578,0.000392439,96.924
1.3,-5.48365e-005,0.00038767,0.000391485,98.022
1.3,-6.31814e-005,0.00038767,0.000392916,99.252
1.3,-6.15125e-005,0.000382664,0.000387432,99.126
1.3,-6.00817e-005,0.000387432,0.0003922,98.796
1.4,-6.55656e-005,0.000418426,0.000423433,98.868
1.4,-5.55518e-005,0.000422956,0.000426771,97.452
1.4,-5.53133e-005,0.00042391,0.000427248,97.416
1.4,-5.76975e-005,0.000415089,0.000419142,97.884
1.4,-6.2943e-005,0.000414612,0.000419142,98.616
1.4,-6.48503e-005,0.000415327,0.000420334,98.844
1.4,-6.53272e-005,0.000417473,0.00042248,98.868
1.4,-7.27181e-005,0.000421287,0.000427248,99.762
1.4,-6.81882e-005,0.000416042,0.000421526,99.3
1.4,-6.43735e-005,0.000411751,0.000416758,98.88
1.4,-6.48503e-005,0.000406506,0.000411751,99.036
1.4,-6.74729e-005,0.000410559,0.000416042,99.312
1.4,-7.24797e-005,0.00041938,0.000425579,99.786
1.4,-7.05724e-005,0.000425579,0.000431301,99.384
1.4,-6.36582e-005,0.000423672,0.00042844,98.52
1.4,-6.03201e-005,0.000411274,0.000415804,98.316
1.4,-6.27046e-005,0.000409605,0.000414612,98.694
1.4,-6.65192e-005,0.000410082,0.000415327,99.21
1.4,-6.74729e-005,0.000414612,0.000420095,99.222
1.4,-6.36582e-005,0.000418665,0.000423433,98.622
1.4,-6.65192e-005,0.000418188,0.000423433,99.03
1.4,-6.05586e-005,0.00041485,0.000419142,98.292
1.4,-6.31814e-005,0.000415565,0.000420095,98.616
1.4,-6.62808e-005,0.00041342,0.000418665,99.09
1.4,-6.48503e-005,0.000415327,0.000420334,98.844
1.4,-6.0797e-005,0.000417473,0.000421764,98.268
1.4,-6.2943e-005,0.000411274,0.000416042,98.688
1.4,-6.1274e-005,0.000409367,0.000413897,98.496
1.4,-6.43735e-005,0.000411035,0.000416042,98.892
1.4,-6.93803e-005,0.000415804,0.000421526,99.462
1.4,-6.93803e-005,0.000421526,0.000427248,99.336
1.4,-6.05586e-005,0.000426056,0.000430347,98.082
1.4,-5.48365e-005,0.000419619,0.000423195,97.44
1.4,-5.79359e-005,0.000411274,0.000415327,97.998
1.4,-6.34198e-005,0.000409128,0.000413897,98.796
1.4,-6.17509e-005,0.000414135,0.000418665,98.466
1.4,-6.1274e-005,0.000418665,0.000423195,98.31
1.4,-5.69823e-005,0.000421049,0.000424864,97.686
1.4,-6.00817e-005,0.000420572,0.000424864,98.118
1.4,-6.2943e-005,0.000414135,0.000418665,98.628
1.4,-6.36582e-005,0.00041485,0.000419619,98.7
1.4,-7.43871e-005,0.000421526,0.000427963,99.972
1.4,-7.8917e-005,0.000420572,0.000427963,100.614
1.4,-7.10492e-005,0.000419619,0.000425579,99.576
1.4,-6.81882e-005,0.000417711,0.000423195,99.246
1.4,-6.62808e-005,0.00041485,0.000420095,99.06
1.4,-5.88896e-005,0.000416758,0.000421049,98.028
1.4,-6.43735e-005,0.000425341,0.000430109,98.598
1.4,-6.15125e-005,0.000423672,0.000427963,98.232
1.4,-6.10356e-005,0.00041938,0.000423672,98.25
1.4,-6.31814e-005,0.000419142,0.00042391,98.544
1.4,-7.10492e-005,0.000416281,0.000422241,99.678
1.4,-7.03339e-005,0.000418426,0.000424387,99.54
1.4,-6.84266e-005,0.000418903,0.000424625,99.258
1.4,-6.19893e-005,0.000417473,0.000422003,98.424
1.4,-6.15125e-005,0.000415804,0.000420334,98.388
1.4,-6.55656e-005,0.00041032,0.000415565,99.042
1.4,-6.43735e-005,0.000411274,0.000416281,98.862
1.4,-6.55656e-005,0.000416281,0.000421526,98.934
1.4,-6.10356e-005,0.000419619,0.00042391,98.268
1.4,-5.57902e-005,0.000416996,0.000420572,97.602
1.4,-5.76975e-005,0.000411274,0.000415089,97.98
1.4,-6.27046e-005,0.000408651,0.00041342,98.712
1.4,-6.93803e-005,0.000410082,0.000415804,99.594
1.4,-6.89034e-005,0.00041485,0.000420572,99.414
1.4,-6.48503e-005,0.000421287,0.000426294,98.724
1.4,-5.93665e-005,0.000416042,0.000420095,98.088
1.4,-6.17509e-005,0.000411274,0.000415804,98.526
1.4,-6.81882e-005,0.000412466,0.00041795,99.384
1.4,-7.27181e-005,0.000421287,0.000427725,99.78
1.4,-7.00955e-005,0.000424149,0.000429871,99.366
1.4,-6.05586e-005,0.00041938,0.000423672,98.208
1.4,-5.98433e-005,0.000410082,0.000414373,98.274
1.4,-6.48503e-005,0.000406506,0.000411751,99.06
1.4,-6.65192e-005,0.000411989,0.000417473,99.168
1.4,-6.55656e-005,0.000424625,0.000429632,98.766
1.4,-6.27046e-005,0.00042248,0.000427248,98.436
1.4,-5.98433e-005,0.000422956,0.00042701,98.052
1.4,-5.93665e-005,0.000419857,0.00042391,98.04
1.4,-6.1274e-005,0.000422241,0.000426533,98.244
1.4,-5.93665e-005,0.000424625,0.000428678,97.932
1.4,-5.6267e-005,0.000415804,0.000419619,97.686
1.4,-5.43597e-005,0.000413181,0.000416758,97.488
1.4,-6.03201e-005,0.000412943,0.000417473,98.286
1.4,-6.15125e-005,0.000415089,0.000419619,98.424
1.4,-5.96049e-005,0.000419619,0.00042391,98.064
1.4,-5.88896e-005,0.000421287,0.000425579,97.944
1.4,-5.86512e-005,0.000422718,0.000426771,97.878
1.4,-5.86512e-005,0.000420811,0.000424864,97.908
1.4,-6.62808e-005,0.000421049,0.000426294,98.928
1.4,-7.24797e-005,0.000423195,0.000429394,99.696
1.4,-7.43871e-005,0.000425579,0.000432016,99.906
1.4,-6.27046e-005,0.000422003,0.000426771,98.442
1.4,-6.77113e-005,0.000419857,0.000425102,99.15
1.4,-6.96187e-005,0.000423672,0.000429394,99.312
1.4,-6.55656e-005,0.000421764,0.000426771,98.802
1.4,-6.41351e-005,0.000421049,0.000425817,98.64
1.4,-6.55656e-005,0.00042391,0.000428917,98.754
1.4,-6.00817e-005,0.000420572,0.000424864,98.118
1.4,-5.98433e-005,0.000410797,0.000415089,98.286
1.4,-6.50887e-005,0.000408413,0.000413658,99.036
1.4,-6.48503e-005,0.000415804,0.000420572,98.838
1.4,-6.53272e-005,0.000421764,0.000426771,98.778
1.4,-6.79498e-005,0.000420811,0.000426294,99.15
1.4,-6.1274e-005,0.000415327,0.000419857,98.376
1.4,-6.31814e-005,0.000408413,0.00041342,98.766
1.4,-6.69961e-005,0.000407459,0.000412943,99.312
1.4,-6.93803e-005,0.000412466,0.000418188,99.522
1.4,-6.98571e-005,0.000418903,0.000424625,99.438
1.4,-7.00955e-005,0.000413658,0.000419619,99.6
1.4,-7.10492e-005,0.000407459,0.000413658,99.882
1.4,-7.27181e-005,0.00040579,0.000412466,100.122
1.4,-7.41486e-005,0.000413181,0.000419619,100.152
1.4,-7.3195e-005,0.000421049,0.000427248,99.858
1.4,-6.60424e-005,0.000423195,0.00042844,98.838
1.4,-6.36582e-005,0.000415089,0.000419857,98.694
1.4,-6.5804e-005,0.000411274,0.000416281,99.072
1.4,-7.03339e-005,0.000415565,0.000421287,99.582
1.4,-7.08108e-005,0.000417473,0.000423433,99.606
1.4,-6.27046e-005,0.000416519,0.000421287,98.532
1.4,-5.93665e-005,0.000411751,0.000416042,98.172
1.4,-5.96049e-005,0.000412466,0.000416758,98.208
1.4,-6.48503e-005,0.000412466,0.000417473,98.928
1.4,-6.74729e-005,0.000417711,0.000422956,99.156
1.4,-6.00817e-005,0.000419857,0.000424149,98.13
1.4,-5.74591e-005,0.000413897,0.00041795,97.884
1.4,-6.81882e-005,0.000411274,0.000416758,99.384
1.4,-7.39102e-005,0.000416758,0.000423195,100.044
1.4,-6.8665e-005,0.000423672,0.000429155,99.204
1.4,-6.65192e-005,0.000428202,0.000433447,98.826
1.4,-6.38966e-005,0.000422956,0.000427725,98.562
1.4,-6.43735e-005,0.000417473,0.000422241,98.76
1.4,-6.55656e-005,0.000415089,0.000420334,98.964
1.4,-6.8665e-005,0.000415804,0.000421287,99.354
1.4,-6.48503e-005,0.000416042,0.000421049,98.856
1.4,-6.50887e-005,0.000420095,0.000425102,98.79
1.4,-6.55656e-005,0.000414135,0.00041938,98.982
1.4,-6.77113e-005,0.000417234,0.000422718,99.21
1.4,-6.8665e-005,0.000422956,0.00042844,99.198
1.4,-6.36582e-005,0.000421287,0.000426056,98.574
1.4,-6.10356e-005,0.000421287,0.000425579,98.214
1.4,-6.24661e-005,0.000418903,0.000423672,98.46
1.4,-6.19893e-005,0.000412943,0.000417473,98.514
1.4,-5.98433e-005,0.000416758,0.000421049,98.166
1.4,-6.10356e-005,0.000423195,0.000427486,98.202
1.4,-5.74591e-005,0.000422241,0.000426294,97.728
1.4,-6.05586e-005,0.000415804,0.000420095,98.256
1.4,-7.17645e-005,0.000414612,0.000420572,99.804
1.4,-7.58176e-005,0.000421526,0.000428202,100.17
1.4,-6.93803e-005,0.00042701,0.000432732,99.216
1.4,-6.50887e-005,0.000419142,0.000424149,98.808
1.4,-6.77113e-005,0.000416042,0.000421526,99.234
1.4,-6.72345e-005,0.000411989,0.000417473,99.258
1.4,-6.48503e-005,0.000412466,0.000417473,98.928
1.4,-6.60424e-005,0.000418426,0.000423672,98.958
1.4,-5.88896e-005,0.000414612,0.000418665,98.076
1.4,-6.22277e-005,0.000406506,0.000411274,98.694
1.4,-7.24797e-005,0.000407936,0.000414373,100.05
1.4,-7.17645e-005,0.000417234,0.000423433,99.744
1.4,-6.91419e-005,0.000422956,0.000428678,99.258
1.4,-6.24661e-005,0.000415089,0.000419857,98.538
1.4,-6.36582e-005,0.000411274,0.000416042,98.778
1.4,-6.72345e-005,0.000414135,0.00041938,99.21
1.4,-6.77113e-005,0.000415327,0.000420811,99.228
1.4,-6.15125e-005,0.000416281,0.000420572,98.406
1.4,-5.9128e-005,0.000409843,0.000414135,98.19
1.4,-6.2943e-005,0.000407221,0.000411989,98.772
1.4,-6.8665e-005,0.00041032,0.000416042,99.474
1.4,-5.69823e-005,0.000417473,0.000421287,97.746
1.4,-5.93665e-005,0.000415327,0.000419619,98.13
1.4,-6.65192e-005,0.000414373,0.000419619,99.09
1.4,-7.12876e-005,0.000419857,0.000425817,99.618
1.4,-6.43735e-005,0.000422718,0.000427486,98.652
1.4,-5.81744e-005,0.000418903,0.000422956,97.884
1.4,-6.10356e-005,0.000413658,0.000418188,98.364
1.4,-6.1274e-005,0.000412466,0.000416758,98.436
1.4,-6.22277e-005,0.000416758,0.000421526,98.478
1.4,-5.79359e-005,0.000421287,0.000425341,97.812
1.4,-5.43597e-005,0.000421526,0.000425102,97.344
1.4,-5.57902e-005,0.000415804,0.000419619,97.62
1.4,-6.0797e-005,0.000414135,0.000418665,98.328
1.4,-6.27046e-005,0.000422003,0.000426771,98.442
1.4,-5.36444e-005,0.000424149,0.000427486,97.188
1.4,-5.48365e-005,0.000421287,0.000424625,97.392
1.4,-5.81744e-005,0.000415089,0.000418903,97.974
1.4,-6.05586e-005,0.00041485,0.000419142,98.292
1.4,-6.43735e-005,0.000414612,0.000419619,98.79
1.4,-6.53272e-005,0.000415089,0.000420095,98.916
1.4,-6.50887e-005,0.000411989,0.000417234,98.964
1.4,-6.41351e-005,0.00041032,0.000415327,98.862
1.4,-6.72345e-005,0.000414612,0.000420095,99.198
1.4,-6.93803e-005,0.000418903,0.000424625,99.372
1.4,-6.62808e-005,0.000421764,0.00042701,98.91
1.4,-6.55656e-005,0.000416281,0.000421526,98.916
1.4,-6.89034e-005,0.000415089,0.000420811,99.408
1.4,-7.1526e-005,0.000409843,0.000416042,99.894
1.4,-7.3195e-005,0.000410797,0.000417473,100.068
1.4,-7.46255e-005,0.000411989,0.000418665,100.248
1.4,-7.27181e-005,0.000418665,0.000425102,99.846
1.4,-6.8665e-005,0.000418665,0.000424149,99.288
1.4,-7.34334e-005,0.000415089,0.000421764,100.014
1.4,-7.34334e-005,0.000419142,0.000425579,99.918
1.4,-6.65192e-005,0.000422241,0.000427486,98.946
1.4,-6.38966e-005,0.000421764,0.000426533,98.604
1.4,-6.27046e-005,0.000414612,0.00041938,98.568
1.4,-6.60424e-005,0.000414373,0.000419619,99.024
1.4,-6.65192e-005,0.000418426,0.000423672,99
1.4,-6.38966e-005,0.000420334,0.000425102,98.61
1.4,-6.50887e-005,0.000419857,0.000424864,98.796
1.4,-6.34198e-005,0.000412228,0.000416996,98.73
1.4,-6.36582e-005,0.000408413,0.00041342,98.832
1.4,-6.31814e-005,0.000412704,0.000417473,98.7
1.4,-6.10356e-005,0.000422003,0.000426294,98.22
1.4,-5.65054e-005,0.000417473,0.000421287,97.68
1.4,-5.93665e-005,0.000411274,0.000415565,98.208
1.4,-6.22277e-005,0.00040436,0.000409128,98.712
1.4,-6.22277e-005,0.000402452,0.000407221,98.754
1.4,-5.79359e-005,0.000409605,0.000413658,98.034
1.4,-5.6267e-005,0.000413181,0.000416996,97.74
1.4,-6.1274e-005,0.000406744,0.000411274,98.55
1.4,-6.67577e-005,0.000403883,0.000409367,99.372
1.4,-6.77113e-005,0.000412943,0.000418426,99.324
1.4,-6.81882e-005,0.000419142,0.000424625,99.234
1.4,-6.43735e-005,0.000418426,0.000423433,98.712
1.4,-6.0797e-005,0.000411512,0.000416042,98.382
1.4,-6.77113e-005,0.000409128,0.000414612,99.39
1.4,-7.6056e-005,0.000413897,0.000420811,100.404
1.4,-6.93803e-005,0.000417473,0.000422956,99.432
1.4,-6.55656e-005,0.000415089,0.000420095,98.964
1.4,-5.98433e-005,0.000414135,0.000418426,98.196
1.4,-6.89034e-005,0.000408174,0.000414135,99.594
1.4,-7.34334e-005,0.000411989,0.000418426,100.086
1.4,-6.72345e-005,0.000421049,0.000426294,99.06
1.4,-6.00817e-005,0.000423433,0.000427725,98.058
1.4,-5.55518e-005,0.000418426,0.000422003,97.554
1.4,-6.27046e-005,0.000412228,0.000416758,98.622
1.4,-6.72345e-005,0.000414135,0.000419619,99.21
1.4,-6.38966e-005,0.000420095,0.000424864,98.616
1.4,-5.86512e-005,0.000424864,0.000428917,97.836
1.4,-6.05586e-005,0.000418665,0.000422956,98.196
1.4,-6.8665e-005,0.000418903,0.000424387,99.282
1.4,-7.17645e-005,0.000422718,0.000428678,99.618
1.4,-6.48503e-005,0.000426294,0.000431063,98.604
1.4,-5.67439e-005,0.00041485,0.000418665,97.776
1.4,-6.38966e-005,0.000406506,0.000411512,98.898
1.4,-7.24797e-005,0.000411035,0.000417473,99.978
1.4,-7.1526e-005,0.000420572,0.000426533,99.624
1.4,-6.15125e-005,0.000419857,0.000424387,98.328
1.4,-6.1274e-005,0.000409128,0.000413658,98.502
1.4,-6.8665e-005,0.000406267,0.000411989,99.594
1.5,-7.27181e-005,0.000438454,0.000444414,99.39
1.5,-7.65328e-005,0.00044656,0.000452997,99.72
1.5,-7.10492e-005,0.000450613,0.000456097,98.952
1.5,-6.8665e-005,0.000443222,0.000448467,98.802
1.5,-7.20029e-005,0.000435831,0.000441791,99.378
1.5,-8.05859e-005,0.000440599,0.00044799,100.35
1.5,-8.13012e-005,0.000448944,0.000456335,100.242
1.5,-7.86786e-005,0.00045252,0.000459434,99.84
1.5,-7.1526e-005,0.000447752,0.000453474,99.048
1.5,-6.81882e-005,0.000442268,0.000447275,98.76
1.5,-6.81882e-005,0.000443937,0.000449182,98.724
1.5,-6.81882e-005,0.00044656,0.000451805,98.676
1.5,-6.65192e-005,0.000444414,0.000449421,98.508
1.5,-6.46119e-005,0.000443222,0.000447752,98.28
1.5,-7.10492e-005,0.000442984,0.000448706,99.084
1.5,-6.93803e-005,0.000446798,0.000452043,98.82
1.5,-6.81882e-005,0.000448944,0.000453951,98.61
1.5,-6.81882e-005,0.000445129,0.000450136,98.706
1.5,-7.27181e-005,0.000445129,0.000450851,99.27
1.5,-7.67712e-005,0.000445368,0.000451805,99.762
1.5,-7.67712e-005,0.000451567,0.000458004,99.636
1.5,-7.27181e-005,0.000453951,0.000459673,99.096
1.5,-7.41486e-005,0.000452282,0.000458242,99.288
1.5,-7.65328e-005,0.000445845,0.000452282,99.714
1.5,-6.93803e-005,0.000448706,0.000453951,98.76
1.5,-6.43735e-005,0.000448467,0.000452997,98.166
1.5,-6.46119e-005,0.000446321,0.00045109,98.22
1.5,-6.65192e-005,0.000446798,0.000451805,98.466
1.5,-6.84266e-005,0.000449659,0.000454905,98.64
1.5,-6.79498e-005,0.000450613,0.00045562,98.562
1.5,-6.48503e-005,0.00044346,0.00044799,98.298
1.5,-6.72345e-005,0.000441076,0.000446083,98.634
1.5,-7.43871e-005,0.000443937,0.000450136,99.504
1.5,-7.10492e-005,0.000450851,0.000456335,98.928
1.5,-6.65192e-005,0.000450136,0.000454905,98.4
1.5,-6.31814e-005,0.000445129,0.000449659,98.07
1.5,-7.1526e-005,0.000441076,0.000446798,99.186
1.5,-7.22413e-005,0.000447037,0.000452759,99.168
1.5,-6.77113e-005,0.000448944,0.000453951,98.568
1.5,-6.8665e-005,0.000445129,0.000450136,98.748
1.5,-7.08108e-005,0.000444176,0.000449898,99.036
1.5,-7.36718e-005,0.00044203,0.000448229,99.462
1.5,-7.29566e-005,0.000446798,0.00045252,99.258
1.5,-6.93803e-005,0.000453236,0.000458481,98.694
1.5,-6.93803e-005,0.000450136,0.00045562,98.754
1.5,-7.1526e-005,0.000444176,0.000449898,99.12
1.5,-7.27181e-005,0.000446321,0.000452282,99.222
1.5,-6.69961e-005,0.000445129,0.000450136,98.538
1.5,-6.27046e-005,0.000444653,0.000448944,98.016
1.5,-6.5804e-005,0.000445129,0.000449898,98.394
1.5,-6.69961e-005,0.000446083,0.00045109,98.52
1.5,-6.89034e-005,0.000449182,0.000454428,98.712
1.5,-6.81882e-005,0.000449421,0.000454666,98.622
1.5,-6.72345e-005,0.000442507,0.000447514,98.628
1.5,-7.10492e-005,0.000440123,0.000445845,99.162
1.5,-7.10492e-005,0.000440838,0.00044656,99.126
1.5,-6.8665e-005,0.000442745,0.000448229,98.79
1.5,-6.77113e-005,0.000439646,0.000444891,98.748
1.5,-6.27046e-005,0.000442745,0.000447037,98.034
1.5,-7.10492e-005,0.00044203,0.000447752,99.12
1.5,-7.08108e-005,0.000442507,0.000448229,99.072
1.5,-6.96187e-005,0.000442507,0.00044799,98.922
1.5,-7.20029e-005,0.000440123,0.000446083,99.264
1.5,-7.27181e-005,0.000443699,0.000449421,99.3
1.5,-7.46255e-005,0.00044656,0.000452759,99.468
1.5,-7.17645e-005,0.000446083,0.000451805,99.126
1.5,-6.5804e-005,0.000444176,0.000448944,98.406
1.5,-6.65192e-005,0.000438692,0.000443699,98.598
1.5,-6.84266e-005,0.000445368,0.000450613,98.718
1.5,-6.77113e-005,0.000448229,0.000453236,98.562
1.5,-6.74729e-005,0.00044346,0.000448467,98.628
1.5,-7.51023e-005,0.000444414,0.000450613,99.576
1.5,-7.96323e-005,0.000447752,0.000454905,100.062
1.5,-7.8917e-005,0.000453474,0.000460388,99.858
1.5,-7.10492e-005,0.000454189,0.000459673,98.862
1.5,-7.00955e-005,0.000449659,0.000454905,98.844
1.5,-6.84266e-005,0.000448467,0.000453712,98.658
1.5,-6.60424e-005,0.000453951,0.000458719,98.25
1.5,-6.36582e-005,0.000452997,0.000457527,97.974
1.5,-6.17509e-005,0.00044799,0.000452282,97.836
1.5,-7.1526e-005,0.000442268,0.000447752,99.162
1.5,-7.82018e-005,0.00044203,0.000448944,100.002
1.5,-7.17645e-005,0.000447752,0.000453474,99.09
1.5,-6.55656e-005,0.000445845,0.000450613,98.358
1.5,-6.55656e-005,0.000438215,0.000442984,98.502
1.5,-7.00955e-005,0.000445606,0.00045109,98.922
1.5,-6.8665e-005,0.000448706,0.000453951,98.7
1.5,-6.36582e-005,0.000446321,0.000450851,98.094
1.5,-6.69961e-005,0.000443222,0.000448229,98.574
1.5,-7.43871e-005,0.000443222,0.000449421,99.516
1.5,-7.70097e-005,0.000441791,0.000448467,99.858
1.5,-6.84266e-005,0.000443937,0.000448944,98.748
1.5,-6.43735e-005,0.000441315,0.000446083,98.292
1.5,-6.96187e-005,0.000439169,0.000444653,98.988
1.5,-7.05724e-005,0.000437738,0.00044346,99.15
1.5,-6.67577e-005,0.000444414,0.000449421,98.532
1.5,-6.22277e-005,0.000439407,0.000443699,98.052
1.5,-6.81882e-005,0.000434639,0.000440123,98.91
1.5,-7.36718e-005,0.000437738,0.000443937,99.546
1.5,-7.3195e-005,0.000446798,0.000452759,99.3
1.5,-6.53272e-005,0.00044799,0.000452759,98.274
1.5,-6.67577e-005,0.000440838,0.000445845,98.598
1.5,-6.81882e-005,0.000438692,0.000443937,98.826
1.5,-6.50887e-005,0.000443937,0.000448706,98.328
1.5,-5.88896e-005,0.000447752,0.000451567,97.464
1.5,-6.31814e-005,0.000437262,0.000441791,98.196
1.5,-7.48639e-005,0.000435116,0.000441315,99.756
1.5,-7.98707e-005,0.000444891,0.000451805,100.152
1.5,-7.1526e-005,0.000448229,0.000453951,99.042
1.5,-6.03201e-005,0.00043893,0.000442984,97.806
1.5,-6.53272e-005,0.000433924,0.000438692,98.538
1.5,-7.24797e-005,0.000442745,0.000448467,99.276
1.5,-6.81882e-005,0.000451567,0.000456573,98.562
1.5,-6.03201e-005,0.000442268,0.000446083,97.746
1.5,-6.65192e-005,0.000434401,0.000439407,98.682
1.5,-7.70097e-005,0.000441791,0.000448467,99.858
1.5,-7.74865e-005,0.000453474,0.000459911,99.672
1.5,-7.03339e-005,0.000451328,0.000456812,98.856
1.5,-6.55656e-005,0.000445129,0.000450136,98.37
1.5,-7.24797e-005,0.000450851,0.000456573,99.114
1.5,-7.17645e-005,0.000453951,0.000459673,98.964
1.5,-6.89034e-005,0.000453236,0.000458481,98.628
1.5,-6.48503e-005,0.00044346,0.00044799,98.298
1.5,-6.98571e-005,0.000436069,0.000441791,99.072
1.5,-7.70097e-005,0.00044203,0.000448706,99.858
1.5,-6.8665e-005,0.00045109,0.000456097,98.652
1.5,-6.10356e-005,0.000445606,0.000449898,97.794
1.5,-6.10356e-005,0.000440123,0.000444414,97.866
1.5,-6.41351e-005,0.00044656,0.00045109,98.154
1.5,-7.29566e-005,0.000448944,0.000454905,99.21
1.5,-6.96187e-005,0.000446083,0.000451328,98.856
1.5,-7.08108e-005,0.000444891,0.000450375,99.024
1.5,-7.29566e-005,0.00044346,0.000449421,99.324
1.5,-7.17645e-005,0.000448467,0.000454189,99.078
1.5,-6.77113e-005,0.000451805,0.000456812,98.496
1.5,-6.41351e-005,0.000452282,0.000456812,98.052
1.5,-6.74729e-005,0.000447514,0.00045252,98.556
1.5,-7.10492e-005,0.000440123,0.000445606,99.144
1.5,-6.48503e-005,0.000447037,0.000451805,98.25
1.5,-5.9128e-005,0.000446083,0.000450136,97.53
1.5,-6.2943e-005,0.000441315,0.000445845,98.1
1.5,-6.81882e-005,0.000439884,0.000445129,98.808
1.5,-7.08108e-005,0.000447037,0.00045252,98.982
1.5,-6.77113e-005,0.000447752,0.000452759,98.592
1.5,-6.1274e-005,0.000439884,0.000443937,97.914
1.5,-6.98571e-005,0.000435593,0.000441076,99.084
1.5,-7.77249e-005,0.000444414,0.00045109,99.888
1.5,-7.1526e-005,0.000451328,0.00045705,98.976
1.5,-6.22277e-005,0.000445368,0.000449659,97.944
1.5,-6.38966e-005,0.000434877,0.000439407,98.346
1.5,-7.43871e-005,0.000438454,0.000444653,99.624
1.5,-7.36718e-005,0.000449659,0.00045562,99.3
1.5,-6.15125e-005,0.000449421,0.000453712,97.764
1.5,-5.9128e-005,0.000438692,0.000442745,97.656
1.5,-6.84266e-005,0.000433924,0.000439407,98.946
1.5,-7.58176e-005,0.000445606,0.000452043,99.636
1.5,-6.65192e-005,0.000454905,0.000459911,98.292
1.5,-7.10492e-005,0.000431778,0.000437738,99.312
1.5,-7.27181e-005,0.000442984,0.000448944,99.288
1.5,-7.00955e-005,0.000449659,0.000454905,98.844
1.5,-6.27046e-005,0.000454189,0.000458481,97.854
1.5,-5.98433e-005,0.00045109,0.000454905,97.554
1.5,-6.43735e-005,0.000450613,0.000455143,98.1
1.5,-6.8665e-005,0.000450613,0.00045562,98.64
1.5,-6.38966e-005,0.000449421,0.000453951,98.076
