XinV,YinV,RinV,outputphase
7.00955e-005,0.000549082,0.000553612,82.722
6.74729e-005,0.000551466,0.000555757,83.004
6.79498e-005,0.000553612,0.000557665,82.998
7.17645e-005,0.000552896,0.000557665,82.584
7.22413e-005,0.00054932,0.000554089,82.5
6.96187e-005,0.000548605,0.000553135,82.746
7.20029e-005,0.00055385,0.000558618,82.578
7.27181e-005,0.000551943,0.00055695,82.482
7.29566e-005,0.000551227,0.000555996,82.44
7.00955e-005,0.00054932,0.00055385,82.704
6.91419e-005,0.000553612,0.000557903,82.884
7.05724e-005,0.000554089,0.000558618,82.734
7.22413e-005,0.000550751,0.000555519,82.518
7.27181e-005,0.000547174,0.000551943,82.422
6.91419e-005,0.000549559,0.00055385,82.812
6.91419e-005,0.000554089,0.00055838,82.884
7.10492e-005,0.000551704,0.000556234,82.65
7.1526e-005,0.000548843,0.000553612,82.56
7.05724e-005,0.00054789,0.00055242,82.65
6.93803e-005,0.000551943,0.000556234,82.824
7.20029e-005,0.000550512,0.000555281,82.53
7.36718e-005,0.00054932,0.000554327,82.344
7.12876e-005,0.000548128,0.000552658,82.584
6.81882e-005,0.000549559,0.000553612,82.914
6.91419e-005,0.000551466,0.000555757,82.854
7.17645e-005,0.000551466,0.000556234,82.566
7.08108e-005,0.000549797,0.000554327,82.662
7.00955e-005,0.000549797,0.000554089,82.728
6.96187e-005,0.00055242,0.00055695,82.818
7.24797e-005,0.000550751,0.000555757,82.488
7.22413e-005,0.000549082,0.00055385,82.5
7.08108e-005,0.000546936,0.000551466,82.602
7.34334e-005,0.000548605,0.000553612,82.356
7.41486e-005,0.000548128,0.000552896,82.278
7.53407e-005,0.000546459,0.000551704,82.134
7.29566e-005,0.000545267,0.000550035,82.374
7.29566e-005,0.000545744,0.000550751,82.368
7.17645e-005,0.000551227,0.000555757,82.578
7.34334e-005,0.000551227,0.000555996,82.386
7.10492e-005,0.000548366,0.000552896,82.608
7.10492e-005,0.000548605,0.000553135,82.608
7.12876e-005,0.000551466,0.000555996,82.632
7.41486e-005,0.000550751,0.000555757,82.32
7.34334e-005,0.000548128,0.000552896,82.362
7.08108e-005,0.000547413,0.000551943,82.632
6.84266e-005,0.000550989,0.000555281,82.896
7.03339e-005,0.000549082,0.000553612,82.686
7.17645e-005,0.000547413,0.000551943,82.506
7.20029e-005,0.000547413,0.000552181,82.494
6.98571e-005,0.000549082,0.000553612,82.734
7.08108e-005,0.00055242,0.00055695,82.68
7.24797e-005,0.00055242,0.000557426,82.494
7.24797e-005,0.000550274,0.000555042,82.494
6.96187e-005,0.000550274,0.000554565,82.788
6.84266e-005,0.000552896,0.00055695,82.938
7.10492e-005,0.000553373,0.000557903,82.674
7.22413e-005,0.000548843,0.000553612,82.494
6.79498e-005,0.000549082,0.000553135,82.944
6.62808e-005,0.000549797,0.00055385,83.124
6.84266e-005,0.000551466,0.000555757,82.902
7.24797e-005,0.000551466,0.000555996,82.512
7.24797e-005,0.000549082,0.00055385,82.476
6.91419e-005,0.000548366,0.000552658,82.794
6.77113e-005,0.000550751,0.000555042,82.98
6.98571e-005,0.000549082,0.000553612,82.734
7.05724e-005,0.000546459,0.000550989,82.632
7.08108e-005,0.000546936,0.000551704,82.608
7.03339e-005,0.000549082,0.000553612,82.686
7.22413e-005,0.00054932,0.000554089,82.5
7.27181e-005,0.000548605,0.000553612,82.44
6.98571e-005,0.000547651,0.000552181,82.716
6.62808e-005,0.000548605,0.00055242,83.088
6.69961e-005,0.000549797,0.00055385,83.058
7.17645e-005,0.000550751,0.000555281,82.554
7.3195e-005,0.000547651,0.00055242,82.374
6.93803e-005,0.000547413,0.000551943,82.77
6.84266e-005,0.000548605,0.000552896,82.866
7.1526e-005,0.000549559,0.000554089,82.572
7.12876e-005,0.000546221,0.000550751,82.542
6.89034e-005,0.000546936,0.000551227,82.812
6.89034e-005,0.00054932,0.000553612,82.842
7.12876e-005,0.000551704,0.000556234,82.632
7.17645e-005,0.000549797,0.000554327,82.554
7.1526e-005,0.000550274,0.000555042,82.584
7.00955e-005,0.000552181,0.000556711,82.746
7.1526e-005,0.000551466,0.000556234,82.596
7.08108e-005,0.000550751,0.000555281,82.656
6.8665e-005,0.000547651,0.000551943,82.836
6.96187e-005,0.000550274,0.000554565,82.788
7.12876e-005,0.000551943,0.000556711,82.62
7.10492e-005,0.000548605,0.000553135,82.608
6.89034e-005,0.000548366,0.000552658,82.83
7.27181e-005,0.00055242,0.000557426,82.494
7.12876e-005,0.000552658,0.000557426,82.632
6.84266e-005,0.000550274,0.000554565,82.908
6.84266e-005,0.000550035,0.000554327,82.884
7.03339e-005,0.000549082,0.000553612,82.686
7.34334e-005,0.000545267,0.000550274,82.326
7.62944e-005,0.000549797,0.000555281,82.098
7.46255e-005,0.000551943,0.00055695,82.296
7.20029e-005,0.000554089,0.000558857,82.584
7.24797e-005,0.000553612,0.00055838,82.542
7.10492e-005,0.000549797,0.000554327,82.626
6.96187e-005,0.000548366,0.000552658,82.764
6.8665e-005,0.000552181,0.000556473,82.896
7.27181e-005,0.000550989,0.000555757,82.47
7.22413e-005,0.000549082,0.00055385,82.5
6.84266e-005,0.000550512,0.000554565,82.908
6.93803e-005,0.000553373,0.000557665,82.842
7.24797e-005,0.000550751,0.000555519,82.5
6.93803e-005,0.000550512,0.000554804,82.806
6.8665e-005,0.000550512,0.000554804,82.878
7.12876e-005,0.000552658,0.000557426,82.632
7.24797e-005,0.00054932,0.000554089,82.482
6.79498e-005,0.00054789,0.000551943,82.908
6.74729e-005,0.000550035,0.000554089,82.986
7.20029e-005,0.000551466,0.000555996,82.542
7.24797e-005,0.000548605,0.000553612,82.458
6.93803e-005,0.000546936,0.000551466,82.764
6.93803e-005,0.000549797,0.000554089,82.8
7.27181e-005,0.000549082,0.000554089,82.446
7.20029e-005,0.000548366,0.000552896,82.506
7.00955e-005,0.000551704,0.000556234,82.752
8.08244e-005,0.000554565,0.000560287,81.708
7.79633e-005,0.000551466,0.00055695,81.936
7.08108e-005,0.000546698,0.000551466,82.602
6.96187e-005,0.000548366,0.000552658,82.764
7.10492e-005,0.000550751,0.000555281,82.638
7.3195e-005,0.000549797,0.000554565,82.404
7.05724e-005,0.000547651,0.000552181,82.65
6.89034e-005,0.000550989,0.000555281,82.866
7.08108e-005,0.000550751,0.000555281,82.674
7.17645e-005,0.000549082,0.000553612,82.548
6.84266e-005,0.000551227,0.000555281,82.92
6.89034e-005,0.000553135,0.000557426,82.89
7.27181e-005,0.000550989,0.000555757,82.47
7.00955e-005,0.00054932,0.00055385,82.722
6.62808e-005,0.000549797,0.000553612,83.106
6.96187e-005,0.000550751,0.000555281,82.776
7.36718e-005,0.000549082,0.000554089,82.344
7.17645e-005,0.000546698,0.000551466,82.5
6.79498e-005,0.000549559,0.000553612,82.95
6.93803e-005,0.000551943,0.000556234,82.824
7.17645e-005,0.000550035,0.000554565,82.56
7.08108e-005,0.000549082,0.000553612,82.65
6.91419e-005,0.000549082,0.000553612,82.806
7.53407e-005,0.000545744,0.000550751,82.122
7.53407e-005,0.000543598,0.000548843,82.098
7.17645e-005,0.000545267,0.000549797,82.476
6.91419e-005,0.000548128,0.00055242,82.794
7.08108e-005,0.000550751,0.000555281,82.674
7.12876e-005,0.000549559,0.000554089,82.59
7.20029e-005,0.000550751,0.000555281,82.536
6.79498e-005,0.000552181,0.000556234,82.98
7.12876e-005,0.000550274,0.000555042,82.614
7.05724e-005,0.000550035,0.000554565,82.68
6.79498e-005,0.000548605,0.000552896,82.92
6.72345e-005,0.000552658,0.00055695,83.058
7.08108e-005,0.00055242,0.00055695,82.698
7.1526e-005,0.00054932,0.000554089,82.572
6.91419e-005,0.000548605,0.000552896,82.818
6.96187e-005,0.000551466,0.000555757,82.782
7.34334e-005,0.00055242,0.000557188,82.422
7.17645e-005,0.000549559,0.000554089,82.554
6.91419e-005,0.000549082,0.000553612,82.824
6.8665e-005,0.000550274,0.000554565,82.872
7.05724e-005,0.000549559,0.000554089,82.674
7.22413e-005,0.000546459,0.000551227,82.458
7.00955e-005,0.000550512,0.000555042,82.722
6.91419e-005,0.000553135,0.000557426,82.86
7.29566e-005,0.000552896,0.000557903,82.482
7.12876e-005,0.000550035,0.000554565,82.614
6.77113e-005,0.000550274,0.000554565,82.974
6.91419e-005,0.000550512,0.000554804,82.842
7.03339e-005,0.000550274,0.000554565,82.698
7.22413e-005,0.000548128,0.000552896,82.482
7.00955e-005,0.000546698,0.000551227,82.686
6.91419e-005,0.000549082,0.000553373,82.824
7.00955e-005,0.000550274,0.000554804,82.722
7.24797e-005,0.000549797,0.000554565,82.47
6.96187e-005,0.000548128,0.000552658,82.74
6.60424e-005,0.000550989,0.000555042,83.154
6.91419e-005,0.000550274,0.000554565,82.818
6.98571e-005,0.000545744,0.000550274,82.692
6.91419e-005,0.000545029,0.00054932,82.77
6.79498e-005,0.000548605,0.000552896,82.92
7.08108e-005,0.000552896,0.000557426,82.704
7.12876e-005,0.000551943,0.000556473,82.62
7.05724e-005,0.000550274,0.000554804,82.686
6.84266e-005,0.000550751,0.000555042,82.914
7.05724e-005,0.000551943,0.000556234,82.704
7.24797e-005,0.000550274,0.000555042,82.476
6.91419e-005,0.000550512,0.000554804,82.824
6.74729e-005,0.000551227,0.000555281,83.004
7.10492e-005,0.00055242,0.00055695,82.662
7.46255e-005,0.000549797,0.000554804,82.254
7.24797e-005,0.000548128,0.000552896,82.452
6.93803e-005,0.000548128,0.00055242,82.776
7.03339e-005,0.000551466,0.000555757,82.716
7.00955e-005,0.000551227,0.000555757,82.746
6.96187e-005,0.00054789,0.000552181,82.752
6.79498e-005,0.00055385,0.000557903,83.004
6.91419e-005,0.000554565,0.000558857,82.89
7.12876e-005,0.000552181,0.00055695,82.638
7.12876e-005,0.000550274,0.000554804,82.614
7.22413e-005,0.000550274,0.000555042,82.512
7.3195e-005,0.000551943,0.00055695,82.434
7.34334e-005,0.000552658,0.000557426,82.41
7.1526e-005,0.00054932,0.000554089,82.572
6.91419e-005,0.000549797,0.000554327,82.818
7.00955e-005,0.00055242,0.00055695,82.746
7.08108e-005,0.000549559,0.000554089,82.638
7.03339e-005,0.000546936,0.000551466,82.656
7.17645e-005,0.000550751,0.000555519,82.554
7.34334e-005,0.000552896,0.000557665,82.428
7.3195e-005,0.000550989,0.000555757,82.422
7.03339e-005,0.000549082,0.000553612,82.686
7.08108e-005,0.000549797,0.000554089,82.656
7.29566e-005,0.000548128,0.000552896,82.398
7.12876e-005,0.000548128,0.000552896,82.59
7.1526e-005,0.000548605,0.000553135,82.56
7.05724e-005,0.000550274,0.000554804,82.686
7.08108e-005,0.000551227,0.000555757,82.68
7.00955e-005,0.000551466,0.000555996,82.734
7.1526e-005,0.000552181,0.00055695,82.608
7.41486e-005,0.000551943,0.00055695,82.332
7.24797e-005,0.000550274,0.000555042,82.476
7.08108e-005,0.000548605,0.000552896,82.626
7.03339e-005,0.000550274,0.000554804,82.704
7.17645e-005,0.000550274,0.000554804,82.566
7.17645e-005,0.000549797,0.000554327,82.536
7.00955e-005,0.000550035,0.000554565,82.716
6.96187e-005,0.000551466,0.000555757,82.8
6.84266e-005,0.000551704,0.000555996,82.908
6.91419e-005,0.000549797,0.000554089,82.812
7.20029e-005,0.000553612,0.000558142,82.572
7.17645e-005,0.000553612,0.00055838,82.608
7.20029e-005,0.000550751,0.000555519,82.536
7.08108e-005,0.000548843,0.000553373,82.65
6.84266e-005,0.000548843,0.000553135,82.89
6.96187e-005,0.000550512,0.000554804,82.77
6.79498e-005,0.000551466,0.000555519,82.956
6.74729e-005,0.000550035,0.000554089,83.004
6.81882e-005,0.000549082,0.000553135,82.908
7.00955e-005,0.000550035,0.000554565,82.734
7.12876e-005,0.000550751,0.000555281,82.62
6.91419e-005,0.000551466,0.000555757,82.854
7.12876e-005,0.000551943,0.000556473,82.638
6.67577e-005,0.000550035,0.000554089,83.076
6.77113e-005,0.000549797,0.00055385,82.968
6.89034e-005,0.000551227,0.000555519,82.866
7.08108e-005,0.000548605,0.000552896,82.626
6.93803e-005,0.000548128,0.00055242,82.776
6.91419e-005,0.00054932,0.000553612,82.806
7.00955e-005,0.000550512,0.000555042,82.74
7.00955e-005,0.000549082,0.000553612,82.722
6.93803e-005,0.00054789,0.000552181,82.77
6.96187e-005,0.000550035,0.000554327,82.782
7.22413e-005,0.000548605,0.000553373,82.494
6.96187e-005,0.000547651,0.000552181,82.734
6.74729e-005,0.00054932,0.000553612,82.998
7.03339e-005,0.000551227,0.000555757,82.71
7.00955e-005,0.000546221,0.000550751,82.68
6.89034e-005,0.000551466,0.000555757,82.866
7.08108e-005,0.00055242,0.00055695,82.68
7.17645e-005,0.000551704,0.000556234,82.584
6.98571e-005,0.000550274,0.000554804,82.752
6.96187e-005,0.000550751,0.000555281,82.776
7.00955e-005,0.000550512,0.000555042,82.74
7.12876e-005,0.00054932,0.000554089,82.602
6.93803e-005,0.000550989,0.000555281,82.812
6.74729e-005,0.000550751,0.000555042,83.016
6.96187e-005,0.00054932,0.000553612,82.776
6.79498e-005,0.000547413,0.000551704,82.908
6.91419e-005,0.000548366,0.000552658,82.812
7.00955e-005,0.000547651,0.000552181,82.686
6.91419e-005,0.000549559,0.00055385,82.83
6.8665e-005,0.000548605,0.000552896,82.854
6.98571e-005,0.000549797,0.000554089,82.746
7.00955e-005,0.000548128,0.000552658,82.71
6.79498e-005,0.000548366,0.00055242,82.914
6.84266e-005,0.000550751,0.000555042,82.914
7.00955e-005,0.000550274,0.000554804,82.734
7.10492e-005,0.00054932,0.000554089,82.62
7.00955e-005,0.000551227,0.000555757,82.746
7.08108e-005,0.000550035,0.000554565,82.644
6.98571e-005,0.000547413,0.000551943,82.716
6.91419e-005,0.000550512,0.000554804,82.842
6.98571e-005,0.000551227,0.000555757,82.764
6.81882e-005,0.000547651,0.000551943,82.89
6.79498e-005,0.000547174,0.000551466,82.92
7.00955e-005,0.000550274,0.000554804,82.722
7.17645e-005,0.00054932,0.000554089,82.536
7.00955e-005,0.00054932,0.00055385,82.722
6.84266e-005,0.000551466,0.000555757,82.902
7.05724e-005,0.000551466,0.000555996,82.698
7.17645e-005,0.000548605,0.000553373,82.542
7.08108e-005,0.000550274,0.000554804,82.668
7.36718e-005,0.000549559,0.000554565,82.35
7.34334e-005,0.000549082,0.000554089,82.362
7.17645e-005,0.000550274,0.000555042,82.548
6.93803e-005,0.000551943,0.000556234,82.824
6.84266e-005,0.000545744,0.000550035,82.848
6.65192e-005,0.000545982,0.000550035,83.04
6.79498e-005,0.000548366,0.00055242,82.932
7.10492e-005,0.000548605,0.000553373,82.614
7.03339e-005,0.000547413,0.000551943,82.662
7.00955e-005,0.000548843,0.000553373,82.698
7.00955e-005,0.000550035,0.000554565,82.734
7.00955e-005,0.000550274,0.000554804,82.722
6.91419e-005,0.00054932,0.000553612,82.806
6.96187e-005,0.000551704,0.000555996,82.788
7.08108e-005,0.000552658,0.000557188,82.698
7.08108e-005,0.000550751,0.000555281,82.656
6.84266e-005,0.00054932,0.000553612,82.878
7.62944e-005,0.000546459,0.000551704,82.05
7.46255e-005,0.000545505,0.000550751,82.206
7.12876e-005,0.000546936,0.000551466,82.554
6.98571e-005,0.000549559,0.000554089,82.74
7.27181e-005,0.000549559,0.000554327,82.452
7.29566e-005,0.000548605,0.000553373,82.422
7.05724e-005,0.000549797,0.000554089,82.674
7.10492e-005,0.000549797,0.000554327,82.626
7.12876e-005,0.000547174,0.000551943,82.56
6.91419e-005,0.000547174,0.000551466,82.8
7.10492e-005,0.000547413,0.000551943,82.596
7.12876e-005,0.000549082,0.000553612,82.584
7.00955e-005,0.000550035,0.000554565,82.734
6.91419e-005,0.000550035,0.000554327,82.836
7.22413e-005,0.000551466,0.000556234,82.53
7.08108e-005,0.000551466,0.000555996,82.668
7.08108e-005,0.000555519,0.000560049,82.734
7.17645e-005,0.000553612,0.000558142,82.59
7.29566e-005,0.000550512,0.000555281,82.446
7.17645e-005,0.000550751,0.000555281,82.572
7.1526e-005,0.000552896,0.000557665,82.62
7.00955e-005,0.000549797,0.000554327,82.728
7.00955e-005,0.000548128,0.000552658,82.71
7.05724e-005,0.000548605,0.000553135,82.662
7.24797e-005,0.000550751,0.000555519,82.5
7.08108e-005,0.000548843,0.000553373,82.632
6.98571e-005,0.000548128,0.000552658,82.728
7.05724e-005,0.000549797,0.000554327,82.68
7.29566e-005,0.000550274,0.000555042,82.428
7.08108e-005,0.000551704,0.000556234,82.686
6.81882e-005,0.000557426,0.000561479,83.01
7.08108e-005,0.000555281,0.000559572,82.716
7.05724e-005,0.000550751,0.000555281,82.692
6.8665e-005,0.000548128,0.00055242,82.842
7.00955e-005,0.00054932,0.00055385,82.722
7.17645e-005,0.000548605,0.000553135,82.542
7.03339e-005,0.000549797,0.000554327,82.692
6.91419e-005,0.000552181,0.000556473,82.86
7.05724e-005,0.000551943,0.000556473,82.704
7.00955e-005,0.000551466,0.000555996,82.752
6.53272e-005,0.000557188,0.000561003,83.298
6.81882e-005,0.000554565,0.000558857,82.98
7.12876e-005,0.000552181,0.00055695,82.638
6.89034e-005,0.000548843,0.000553135,82.836
6.84266e-005,0.000550035,0.000554089,82.902
7.22413e-005,0.00054932,0.000554089,82.5
7.36718e-005,0.000545744,0.000550751,82.302
7.08108e-005,0.000547413,0.000551943,82.608
7.03339e-005,0.000550274,0.000554804,82.704
7.00955e-005,0.000550035,0.000554565,82.734
7.08108e-005,0.000548605,0.000553135,82.626
7.51023e-005,0.000551943,0.000557188,82.248
7.53407e-005,0.000554089,0.000559095,82.242
7.51023e-005,0.000551227,0.000556234,82.218
7.24797e-005,0.000548605,0.000553373,82.47
7.12876e-005,0.000550274,0.000554804,82.614
7.34334e-005,0.000548605,0.000553373,82.368
7.3195e-005,0.000546936,0.000551704,82.362
7.08108e-005,0.000546459,0.000551227,82.602
6.96187e-005,0.000550274,0.000554565,82.77
7.20029e-005,0.000551466,0.000556234,82.548
7.17645e-005,0.000549559,0.000554089,82.554
7.00955e-005,0.000548605,0.000552896,82.71
7.29566e-005,0.000548128,0.000552896,82.416
7.46255e-005,0.00054789,0.000552896,82.224
7.43871e-005,0.000548128,0.000553135,82.266
7.20029e-005,0.000548366,0.000552896,82.506
7.39102e-005,0.00055242,0.000557426,82.368
7.41486e-005,0.000549082,0.000554089,82.296
7.24797e-005,0.000547413,0.000552181,82.458
7.12876e-005,0.00054932,0.000554089,82.584
7.17645e-005,0.000548128,0.000552896,82.518
7.20029e-005,0.00054789,0.00055242,82.494
6.8665e-005,0.000548605,0.000552896,82.854
7.03339e-005,0.000548605,0.000552896,82.68
7.24797e-005,0.000543598,0.000548366,82.404
7.10492e-005,0.000545267,0.000549797,82.566
7.39102e-005,0.00054789,0.000552896,82.308
7.51023e-005,0.000550274,0.000555519,82.224
7.24797e-005,0.000550751,0.000555519,82.506
7.03339e-005,0.000550751,0.000555281,82.71
6.96187e-005,0.000550512,0.000554804,82.77
7.17645e-005,0.000550751,0.000555281,82.572
7.00955e-005,0.000546936,0.000551466,82.692
6.84266e-005,0.000546936,0.000551227,82.842
7.34334e-005,0.000548366,0.000553135,82.368
7.43871e-005,0.00054932,0.000554327,82.278
7.29566e-005,0.000548128,0.000552896,82.398
7.03339e-005,0.000547651,0.000552181,82.668
7.03339e-005,0.000551704,0.000556234,82.722
7.34334e-005,0.000551704,0.000556473,82.41
7.24797e-005,0.000549797,0.000554565,82.488
7.00955e-005,0.000549082,0.000553612,82.722
7.12876e-005,0.000550751,0.000555281,82.62
7.27181e-005,0.000551943,0.00055695,82.482
7.24797e-005,0.000551943,0.000556711,82.518
6.96187e-005,0.000550274,0.000554565,82.77
6.91419e-005,0.000552181,0.000556473,82.842
7.20029e-005,0.000550751,0.000555519,82.536
7.27181e-005,0.000549082,0.000554089,82.446
6.98571e-005,0.000552896,0.000557426,82.788
6.93803e-005,0.000552896,0.000557426,82.836
7.12876e-005,0.000551466,0.000556234,82.614
6.96187e-005,0.000546936,0.000551466,82.728
6.79498e-005,0.000547413,0.000551704,82.92
7.00955e-005,0.000551227,0.000555757,82.746
7.22413e-005,0.000551943,0.000556711,82.536
7.34334e-005,0.000550274,0.000555281,82.392
7.24797e-005,0.000551227,0.000555996,82.488
7.36718e-005,0.000553612,0.000558618,82.404
7.41486e-005,0.000553135,0.000558142,82.368
7.43871e-005,0.000549082,0.000554089,82.278
7.17645e-005,0.00054789,0.00055242,82.53
7.00955e-005,0.000550512,0.000555042,82.74
7.12876e-005,0.000552181,0.00055695,82.626
7.24797e-005,0.000550989,0.000555757,82.488
7.08108e-005,0.000549082,0.000553612,82.65
6.98571e-005,0.000548843,0.000553373,82.734
7.10492e-005,0.00054932,0.000554089,82.62
7.12876e-005,0.00054932,0.000554089,82.602
6.98571e-005,0.000549082,0.000553612,82.734
6.96187e-005,0.000548605,0.000552896,82.764
6.89034e-005,0.000551227,0.000555519,82.866
7.1526e-005,0.000551943,0.000556473,82.602
7.3195e-005,0.000549082,0.000554089,82.398
7.03339e-005,0.000547413,0.000551943,82.662
6.81882e-005,0.000550274,0.000554327,82.92
7.00955e-005,0.000551704,0.000556234,82.734
7.24797e-005,0.000550274,0.000555281,82.482
7.17645e-005,0.00054789,0.00055242,82.53
7.05724e-005,0.00054932,0.00055385,82.674
7.05724e-005,0.000551466,0.000555757,82.698
7.08108e-005,0.000551943,0.000556234,82.668
7.05724e-005,0.000549797,0.000554089,82.674
6.62808e-005,0.000550751,0.000554804,83.118
6.69961e-005,0.000551943,0.000555757,83.082
6.84266e-005,0.000552181,0.000556473,82.914
