Frequency,XinV,YinV,RinV,outputphase
4.5,0.00015092,0.00235035,0.00235535,86.322
4.5,0.000147105,0.00234987,0.00235464,86.412
4.5,0.00015092,0.00234915,0.00235392,86.322
4.5,0.000148774,0.00235344,0.00235797,86.382
4.5,0.000148774,0.00234987,0.00235464,86.376
4.5,0.00015092,0.0023513,0.00235631,86.322
4.5,0.00014639,0.0023513,0.00235583,86.436
4.5,0.000148297,0.00234796,0.00235273,86.388
4.5,0.000148059,0.00235178,0.00235631,86.394
4.5,0.000145436,0.00234868,0.00235321,86.454
4.5,0.000148297,0.0023482,0.00235297,86.382
4.5,0.000147582,0.00235154,0.00235631,86.406
4.5,0.000148059,0.00234844,0.00235297,86.388
4.5,0.000151397,0.00235249,0.00235726,86.316
4.5,0.00014782,0.00235201,0.00235678,86.406
4.5,0.000149966,0.00234796,0.00235273,86.34
4.5,0.000149489,0.00235225,0.00235702,86.358
4.5,0.000146867,0.00234987,0.00235464,86.424
4.5,0.000149966,0.00235011,0.00235488,86.346
4.5,0.000147582,0.00235225,0.00235702,86.406
4.5,0.00014782,0.00234891,0.00235368,86.394
4.5,0.000149728,0.00235058,0.00235535,86.352
4.5,0.000145436,0.00235035,0.00235488,86.46
4.5,0.000148059,0.0023482,0.00235297,86.388
4.5,0.000149489,0.00235249,0.00235726,86.364
4.5,0.000145913,0.00235082,0.00235535,86.448
4.5,0.000149489,0.00234915,0.00235392,86.358
4.5,0.000148297,0.00235249,0.00235702,86.394
4.5,0.000146628,0.00235011,0.00235464,86.424
4.5,0.000150443,0.00235225,0.00235702,86.334
4.5,0.000147105,0.00235416,0.00235893,86.418
4.5,0.000148536,0.00235011,0.00235464,86.382
4.5,0.000149489,0.00235249,0.00235726,86.358
4.5,0.000145436,0.00234987,0.0023544,86.46
4.5,0.000149489,0.00234772,0.00235249,86.352
4.5,0.000148536,0.00235249,0.00235702,86.382
4.5,0.000145675,0.00234868,0.00235321,86.448
4.5,0.000150443,0.00234987,0.00235464,86.334
4.5,0.000148059,0.0023513,0.00235607,86.394
4.5,0.000147105,0.00234701,0.00235178,86.412
4.5,0.000149966,0.00235035,0.00235535,86.346
4.5,0.000143767,0.00235154,0.00235583,86.502
4.5,0.000147105,0.00234915,0.00235392,86.412
4.5,0.000147582,0.00235297,0.0023575,86.412
4.5,0.000146628,0.00235011,0.00235464,86.43
4.5,0.000151635,0.00234987,0.00235464,86.31
4.5,0.000148059,0.00235273,0.0023575,86.4
4.5,0.000147344,0.00234915,0.00235392,86.406
4.5,0.000149728,0.00235058,0.00235535,86.352
4.5,0.000146152,0.0023513,0.00235583,86.442
4.5,0.000147582,0.00234772,0.00235249,86.4
4.5,0.000149489,0.0023513,0.00235583,86.364
4.5,0.000145436,0.00235178,0.00235631,86.46
4.5,0.00014782,0.00234868,0.00235344,86.394
4.5,0.000149013,0.00235249,0.00235726,86.37
4.5,0.000145436,0.00235082,0.00235535,86.454
4.5,0.000149251,0.00235178,0.00235631,86.37
4.5,0.000147105,0.00235511,0.00235964,86.424
4.5,0.000145198,0.00235082,0.00235535,86.466
4.5,0.000148774,0.00235201,0.00235678,86.382
4.5,0.000145675,0.00235464,0.00235917,86.454
4.5,0.000146867,0.00235035,0.00235511,86.424
4.5,0.000149013,0.00235225,0.00235702,86.37
4.5,0.000145436,0.00235178,0.00235631,86.46
4.5,0.000148059,0.0023482,0.00235297,86.388
4.5,0.000148297,0.0023513,0.00235607,86.388
4.5,0.000144959,0.00234963,0.00235416,86.466
4.5,0.00014782,0.00234701,0.00235178,86.394
4.5,0.000147105,0.0023513,0.00235607,86.418
4.5,0.000145198,0.00234796,0.00235249,86.46
4.5,0.000148297,0.00234915,0.00235392,86.382
4.5,0.000145675,0.00235154,0.00235607,86.454
4.5,0.000146628,0.00234748,0.00235201,86.424
4.5,0.000148774,0.00234987,0.00235464,86.37
4.5,0.000144721,0.00234963,0.00235416,86.472
4.5,0.000147582,0.00234725,0.00235201,86.4
4.5,0.000148536,0.0023513,0.00235607,86.382
4.5,0.000144244,0.00234915,0.00235368,86.484
4.5,0.000146628,0.0023482,0.00235297,86.424
4.5,0.000146628,0.00235297,0.0023575,86.436
4.5,0.000144721,0.00234915,0.00235368,86.472
4.5,0.000149013,0.00234868,0.00235344,86.364
4.5,0.000147105,0.00235249,0.00235702,86.418
4.5,0.00014639,0.00234915,0.00235368,86.43
4.5,0.000148774,0.00235297,0.00235774,86.376
4.5,0.000144959,0.00235344,0.00235797,86.472
4.5,0.000146867,0.00234987,0.00235464,86.424
4.5,0.00014782,0.00235416,0.00235893,86.406
4.5,0.000144959,0.0023513,0.00235583,86.472
4.5,0.000148774,0.00234868,0.00235344,86.37
4.5,0.000148059,0.00235416,0.00235893,86.4
4.5,0.000144483,0.00234987,0.0023544,86.478
4.5,0.000148059,0.00234844,0.00235297,86.388
4.5,0.000146152,0.00234987,0.0023544,86.436
4.5,0.000144721,0.00234582,0.00235035,86.466
4.5,0.000148297,0.00234796,0.00235249,86.382
4.5,0.000145436,0.00234939,0.00235392,86.46
4.5,0.000146152,0.00234677,0.0023513,86.43
4.5,0.000148297,0.00235058,0.00235535,86.388
4.5,0.000144721,0.00234987,0.0023544,86.472
4.5,0.000147105,0.00234796,0.00235249,86.412
4.5,0.000147344,0.00235201,0.00235654,86.412
4.5,0.000144721,0.00234891,0.00235344,86.472
4.5,0.000148297,0.00234725,0.00235201,86.382
4.5,0.00014639,0.0023513,0.00235583,86.436
4.5,0.000145436,0.00234915,0.00235368,86.454
4.5,0.000149251,0.00235106,0.00235583,86.364
4.5,0.000145436,0.00235201,0.00235654,86.46
4.5,0.00014639,0.00234796,0.00235249,86.43
4.5,0.000149489,0.0023513,0.00235607,86.358
4.5,0.000145198,0.00235178,0.00235631,86.466
4.5,0.000147105,0.00234987,0.00235464,86.418
4.5,0.000146628,0.00235392,0.00235845,86.43
4.5,0.00014329,0.0023513,0.00235559,86.508
4.5,0.000147105,0.00234868,0.00235321,86.418
4.5,0.000146152,0.00235106,0.00235559,86.442
4.5,0.000144721,0.00234772,0.00235225,86.472
4.5,0.000148774,0.00234963,0.0023544,86.37
4.5,0.000145675,0.00235201,0.00235631,86.454
4.5,0.00014639,0.00234796,0.00235249,86.43
4.5,0.000148536,0.00235058,0.00235535,86.382
4.5,0.000145198,0.00234868,0.00235297,86.46
4.5,0.00014782,0.00234582,0.00235035,86.388
4.5,0.000148059,0.00234987,0.00235464,86.394
4.5,0.000145436,0.00234486,0.00234939,86.448
4.5,0.000148774,0.00234653,0.0023513,86.37
4.5,0.000145436,0.0023513,0.00235583,86.46
4.5,0.000145198,0.00234796,0.00235249,86.46
4.5,0.000148297,0.00235082,0.00235559,86.388
4.5,0.000144006,0.00235058,0.00235488,86.49
4.5,0.00014639,0.00234796,0.00235249,86.43
4.5,0.00014782,0.00235154,0.00235631,86.406
4.5,0.000145436,0.00234868,0.00235297,86.454
4.5,0.000148774,0.00234772,0.00235249,86.37
4.5,0.000145675,0.00235035,0.00235464,86.448
4.5,0.000144959,0.00234701,0.00235154,86.46
4.5,0.000148774,0.00234868,0.00235321,86.37
4.5,0.000145436,0.00235035,0.00235464,86.454
4.5,0.000146628,0.00234868,0.00235297,86.43
4.5,0.000145675,0.00235249,0.00235702,86.454
4.5,0.00014329,0.00234987,0.00235416,86.508
4.5,0.00014782,0.00234891,0.00235368,86.394
4.5,0.000145436,0.00235082,0.00235535,86.454
4.5,0.000146152,0.00234629,0.00235082,86.436
4.5,0.000148774,0.00234915,0.00235368,86.376
4.5,0.000145436,0.00234796,0.00235249,86.454
4.5,0.000148059,0.00234629,0.00235106,86.388
4.5,0.000146628,0.00235082,0.00235535,86.43
4.5,0.000145198,0.00234748,0.00235201,86.46
4.5,0.000148536,0.00234915,0.00235392,86.382
4.5,0.000144006,0.00235201,0.00235631,86.496
4.5,0.00014639,0.0023482,0.00235273,86.43
4.5,0.00014782,0.00235201,0.00235654,86.406
4.5,0.000144483,0.00234915,0.00235368,86.478
4.5,0.00014782,0.0023482,0.00235297,86.4
4.5,0.000144959,0.00235035,0.00235464,86.466
4.5,0.000145436,0.00234629,0.00235082,86.448
4.5,0.00014782,0.00234939,0.00235416,86.4
4.5,0.000144483,0.00234868,0.00235297,86.478
4.5,0.00014782,0.00234796,0.00235249,86.394
4.5,0.000148059,0.00235035,0.00235511,86.394
4.5,0.000147582,0.00234629,0.00235106,86.4
4.5,0.000150205,0.00234915,0.00235392,86.34
4.5,0.000146152,0.00235058,0.00235511,86.436
4.5,0.000146628,0.00234629,0.00235082,86.418
4.5,0.000145913,0.00235035,0.00235488,86.448
4.5,0.000142337,0.00234868,0.00235297,86.526
4.5,0.000145675,0.00234963,0.00235416,86.448
4.5,0.000142814,0.0023513,0.00235583,86.52
4.5,0.000144244,0.00234772,0.00235225,86.484
4.5,0.00014782,0.00235082,0.00235535,86.4
4.5,0.000145436,0.00234915,0.00235368,86.454
4.5,0.000149966,0.00234796,0.00235273,86.346
4.5,0.000147105,0.00235082,0.00235559,86.418
4.5,0.000146152,0.00234701,0.0023513,86.43
4.5,0.000149489,0.00234891,0.00235368,86.358
4.5,0.000146152,0.00234868,0.00235321,86.442
4.5,0.000150681,0.00234701,0.00235178,86.322
4.5,0.000148536,0.00235201,0.00235654,86.382
4.5,0.000146628,0.00234891,0.00235368,86.424
4.5,0.000148536,0.00235035,0.00235488,86.382
4.5,0.000144721,0.00235011,0.00235464,86.472
4.5,0.000146628,0.00234748,0.00235201,86.424
4.5,0.000146152,0.00235058,0.00235511,86.436
4.5,0.000145198,0.00234748,0.00235201,86.46
4.5,0.000148774,0.00234844,0.00235297,86.37
4.5,0.000145436,0.00234963,0.00235416,86.46
4.5,0.000148059,0.00234653,0.0023513,86.388
4.5,0.000149489,0.00234963,0.0023544,86.358
4.5,0.000145436,0.00234915,0.00235368,86.454
4.5,0.000147582,0.00234963,0.00235416,86.406
4.5,0.000144483,0.00235249,0.00235702,86.484
4.5,0.000144721,0.00234844,0.00235297,86.472
4.5,0.00014782,0.00235058,0.00235535,86.4
4.5,0.000144483,0.00235035,0.00235488,86.478
4.5,0.000149966,0.0023482,0.00235297,86.346
4.5,0.000148774,0.00235106,0.00235583,86.376
4.5,0.000147344,0.00234677,0.0023513,86.406
4.5,0.000149728,0.00234915,0.00235392,86.352
4.5,0.000145198,0.00234939,0.00235392,86.46
4.5,0.000146152,0.00234748,0.00235201,86.436
4.5,0.000144959,0.0023513,0.00235583,86.466
4.5,0.000144483,0.00234772,0.00235225,86.478
4.5,0.000148536,0.00234868,0.00235321,86.376
4.5,0.000145436,0.00234939,0.00235392,86.46
4.5,0.000147105,0.00234677,0.0023513,86.406
4.5,0.000148297,0.00235035,0.00235488,86.388
4.5,0.000145436,0.00234796,0.00235249,86.454
4.5,0.000149489,0.00234796,0.00235297,86.352
4.5,0.000146152,0.00235035,0.00235488,86.436
4.5,0.000147344,0.00234701,0.00235178,86.406
4.5,0.000148297,0.00235058,0.00235535,86.388
4.5,0.000145436,0.00234891,0.00235344,86.454
4.5,0.000149251,0.00234796,0.00235249,86.364
4.5,0.000147105,0.00235058,0.00235535,86.418
4.5,0.000145913,0.00234796,0.00235249,86.442
